timestamp,open,high,low,close,volume,turnover
1784358000000,0.03006,0.03111,0.02856,0.02964,296707,87458.5349
1784361600000,0.02955,0.0303,0.02762,0.02835,274147,79981.7228
1784365200000,0.02832,0.02842,0.02421,0.02474,535068,137905.8829
1784368800000,0.02472,0.02516,0.02349,0.02362,447207,109131.4028
1784372400000,0.02376,0.02608,0.02356,0.02475,597385,147807.4788
1784376000000,0.02469,0.02544,0.0238,0.02424,357486,87935.5639
1784379600000,0.0243,0.02437,0.02024,0.02091,546953,116957.8365
1784383200000,0.02088,0.022,0.01972,0.02015,646587,133443.3303
1784386800000,0.0202,0.02178,0.01898,0.02118,802039,162189.7231
1784390400000,0.0212,0.02776,0.02117,0.02734,1597537,378191.3814
1784394000000,0.02735,0.035,0.02467,0.03372,1387598,419200.4565
1784397600000,0.03382,0.03613,0.03347,0.03439,579499,199470.0625
1784401200000,0.03434,0.03769,0.02973,0.03202,1033210,340772.4553
1784404800000,0.03196,0.03416,0.0281,0.02896,864216,265649.6071
1784408400000,0.02892,0.03289,0.02244,0.0324,2076738,554175.7561
1784412000000,0.03243,0.0357,0.03115,0.03533,599614,198285.3658
1784415600000,0.03551,0.03596,0.02992,0.03094,1177787,388928.7796
1784419200000,0.03094,0.03884,0.03076,0.0379,691409,237644.4625
1784422800000,0.03791,0.0466,0.03764,0.04529,1518952,659096.2357
1784426400000,0.04538,0.0486,0.03741,0.04795,1146006,488737.7743
1784430000000,0.04787,0.04902,0.04126,0.04334,536670,246081.063
1784433600000,0.04332,0.04866,0.038,0.04751,907402,396574.3935
1784437200000,0.04753,0.0498,0.04444,0.04657,673489,316849.29
1784440800000,0.04666,0.0503,0.04498,0.04963,407407,193889.3832
1784444400000,0.04966,0.05275,0.04579,0.04764,1125601,547801.0007
1784448000000,0.04743,0.05135,0.047,0.04795,474836,233022.5182
1784451600000,0.04847,0.0485,0.03988,0.04071,699390,303831.5925
1784455200000,0.04059,0.04606,0.03824,0.03998,1606163,678070.4137
1784458800000,0.03998,0.04071,0.03482,0.03515,1152706,428840.457
1784462400000,0.0353,0.04214,0.0322,0.03767,1987317,734478.2071
1784466000000,0.03762,0.04252,0.02356,0.02638,2900924,920549.8236
1784469600000,0.02648,0.02996,0.02369,0.02438,1951317,513093.2447
1784473200000,0.02451,0.02532,0.02115,0.02151,1018555,233733.5059
1784476800000,0.02159,0.0243,0.0204,0.02352,2300252,492541.2251
1784480400000,0.02351,0.02544,0.02251,0.02284,1291579,309770.1762
1784484000000,0.02278,0.02483,0.02196,0.02473,684856,156438.9862
1784487600000,0.02467,0.0249,0.0227,0.02286,710649,167384.1007
1784491200000,0.023,0.02383,0.02196,0.02263,651292,147550.9322
1784494800000,0.02259,0.02302,0.0221,0.0223,333994,75049.2002
1784498400000,0.02241,0.02322,0.02064,0.02288,959367,209694.1757
1784502000000,0.02281,0.02289,0.02179,0.02189,655595,145992.4956
1784505600000,0.02196,0.02302,0.02158,0.02217,715956,158937.8692
1784509200000,0.02219,0.02408,0.02194,0.02338,503557,116681.4554
1784512800000,0.02333,0.0255,0.02142,0.0222,1705589,403542.8723
1784516400000,0.02223,0.02649,0.02221,0.02626,1231226,295440.2744
1784520000000,0.02616,0.02672,0.0211,0.02176,2479941,590150.2466
1784523600000,0.02173,0.0224,0.02116,0.02184,776051,169112.3296
1784527200000,0.02185,0.02185,0.0205,0.02118,439962,93322.2712
1784530800000,0.02123,0.02187,0.02112,0.0218,98378,21167.4551
1784534400000,0.02181,0.0226,0.02131,0.02198,234718,51287.7836
1784538000000,0.02199,0.02245,0.019,0.01935,1141321,231883.2924
1784541600000,0.01935,0.02035,0.01896,0.02,329594,65484.8869
1784545200000,0.01999,0.02001,0.01933,0.01959,317427,62582.3633
1784548800000,0.01961,0.01988,0.01841,0.01934,1000747,191151.6841
1784552400000,0.01927,0.01957,0.01869,0.01896,363313,69595.9191
1784556000000,0.01898,0.02008,0.01891,0.01953,346034,67852.0798
1784559600000,0.01954,0.02012,0.01946,0.01971,195880,38805.9096
1784563200000,0.01975,0.02014,0.01932,0.01997,694988,136012.8386
1784566800000,0.02003,0.02114,0.02003,0.0205,1338110,275917.5031
1784570400000,0.0205,0.02086,0.02035,0.02057,160390,33056.7048
1784574000000,0.02051,0.0212,0.02031,0.02072,183504,38021.2105
1784577600000,0.0207,0.0211,0.02054,0.021,184429,38370.5737
1784581200000,0.021,0.02104,0.02063,0.02082,81871,17043.4321
1784584800000,0.02082,0.02104,0.01907,0.02048,681518,136109.2373
1784588400000,0.02042,0.02065,0.02002,0.02037,169260,34472.6725
1784592000000,0.0204,0.02201,0.02014,0.02137,294720,62361.9964
1784595600000,0.02143,0.02195,0.02107,0.02143,265482,56951.7472
1784599200000,0.02143,0.02152,0.02107,0.02115,46801,9963.7782
1784602800000,0.02114,0.02185,0.02107,0.02153,71379,15356.7914
1784606400000,0.02163,0.02222,0.0214,0.02215,98625,21340.5385
1784610000000,0.02233,0.02315,0.02148,0.02187,893622,197564.7231
1784613600000,0.0219,0.02192,0.02112,0.02141,326287,70078.8561
1784617200000,0.0214,0.0221,0.02087,0.02102,170171,36485.4036
1784620800000,0.02107,0.02252,0.01947,0.02186,914360,194918.894
1784624400000,0.02182,0.02514,0.02157,0.02493,734888,171082.2308
1784628000000,0.02501,0.02611,0.02261,0.02548,1328269,329174.9903
1784631600000,0.02547,0.02705,0.024,0.02687,1147121,296102.7483
1784635200000,0.02685,0.02751,0.02448,0.02527,761848,202076.4057
1784638800000,0.02522,0.02696,0.02516,0.02662,502926,131777.7779
1784642400000,0.0267,0.02977,0.02668,0.02927,634225,177641.6722
1784646000000,0.0292,0.03044,0.02833,0.02896,563053,164876.239
1784649600000,0.02893,0.0294,0.02632,0.02741,1562763,432693.3633
1784653200000,0.02751,0.0278,0.02692,0.02758,115107,31428.0137
1784656800000,0.02751,0.02769,0.02561,0.02709,354353,93318.3539
1784660400000,0.02708,0.0288,0.02666,0.02857,406635,113815.9728
1784664000000,0.02854,0.02909,0.02814,0.02844,687658,196500.1837
1784667600000,0.02848,0.03091,0.02786,0.03048,636215,188136.0934
1784671200000,0.03051,0.03111,0.03016,0.03019,364465,111680.3674
1784674800000,0.03019,0.03126,0.02942,0.03111,1042304,316240.5528
1784678400000,0.03111,0.03126,0.03014,0.03064,411914,125910.3867
1784682000000,0.0306,0.0309,0.0285,0.02997,256808,76353.1379
1784685600000,0.02994,0.03117,0.02959,0.03037,443949,136252.1558
1784689200000,0.03035,0.03061,0.02882,0.02904,199981,59276.2935
1784692800000,0.02909,0.02962,0.02862,0.02919,136849,39748.7212
1784696400000,0.0292,0.03004,0.0288,0.0294,91182,26903.5237
1784700000000,0.0294,0.02968,0.02733,0.02854,197115,56013.5263
1784703600000,0.02855,0.02921,0.02756,0.0287,101598,28749.6489
1784707200000,0.02869,0.03029,0.02834,0.02998,307875,90754.8986
1784710800000,0.03,0.03043,0.02944,0.02974,570024,171312.683
1784714400000,0.02969,0.03047,0.02911,0.0297,311144,92530.9636
1784718000000,0.02974,0.03123,0.02961,0.02967,241753,73200.503
1784721600000,0.02981,0.02998,0.0286,0.02935,139796,40767.0567
1784725200000,0.02928,0.02986,0.02882,0.02904,102811,30153.8493
1784728800000,0.02904,0.02999,0.02786,0.02968,191436,54662.8304
1784732400000,0.02975,0.03072,0.02923,0.03056,192472,58012.5862
1784736000000,0.03054,0.03091,0.0296,0.02973,306606,93316.7212
1784739600000,0.02973,0.03029,0.02926,0.02994,243631,72931.6823
1784743200000,0.02994,0.03001,0.02877,0.02904,173398,50651.7763
1784746800000,0.02901,0.0308,0.02862,0.03003,223887,66280.1923
1784750400000,0.02999,0.03004,0.02891,0.02986,79268,23335.9524
1784754000000,0.02984,0.02992,0.0292,0.02954,70224,20773.6977
1784757600000,0.02945,0.02982,0.02925,0.02981,41584,12252.9312
1784761200000,0.02984,0.02996,0.02926,0.02952,37518,11060.9339
1784764800000,0.0296,0.03044,0.0293,0.02997,80050,23923.9904
