timestamp,open,high,low,close,volume,turnover
1784250000000,1.09145,1.09522,1.08536,1.08686,41838,456660.9556
1784253600000,1.0873,1.09046,1.08546,1.0876,51047,555139.5566
1784257200000,1.08763,1.09433,1.08749,1.09199,47048,513661.475
1784260800000,1.09192,1.09198,1.08706,1.08988,20845,227089.4655
1784264400000,1.08956,1.08991,1.07867,1.07989,69147,748630.3939
1784268000000,1.07974,1.08726,1.0787,1.0867,61126,662993.7337
1784271600000,1.08658,1.08658,1.0818,1.08317,19147,207574.4926
1784275200000,1.08318,1.08554,1.07865,1.0843,24158,261399.015
1784278800000,1.08421,1.08785,1.08404,1.08465,21042,228445.5217
1784282400000,1.08496,1.08775,1.08462,1.08605,22366,242898.6259
1784286000000,1.08584,1.0867,1.08329,1.08409,26196,284053.7247
1784289600000,1.08415,1.08416,1.07746,1.07766,50464,545061.5611
1784293200000,1.07778,1.08011,1.06915,1.07976,142358,1528091.0322
1784296800000,1.08002,1.08614,1.07983,1.08254,74376,805638.0772
1784300400000,1.08197,1.08289,1.07363,1.08267,80390,866284.0243
1784304000000,1.08259,1.08974,1.08069,1.08629,61086,662767.6165
1784307600000,1.08595,1.09546,1.08595,1.09122,52701,575471.2965
1784311200000,1.09144,1.0935,1.08729,1.09173,112594,1227473.9038
1784314800000,1.09154,1.09268,1.08514,1.09035,83554,909896.6495
1784318400000,1.09068,1.09068,1.08622,1.08796,54975,598127.2308
1784322000000,1.08816,1.09074,1.08756,1.08768,46939,511067.2742
1784325600000,1.08806,1.08866,1.0864,1.08776,31337,340832.1353
1784329200000,1.08779,1.08991,1.08609,1.0885,50873,553372.2457
1784332800000,1.08875,1.09048,1.0875,1.08774,76328,831566.8784
1784336400000,1.08767,1.0896,1.08694,1.08837,4515,49126.6048
1784340000000,1.08801,1.0911,1.0878,1.08964,27103,295259.49
1784343600000,1.08978,1.09111,1.08877,1.08977,13085,142591.6785
1784347200000,1.0898,1.08981,1.08733,1.08751,31534,343386.315
1784350800000,1.08764,1.08887,1.08637,1.08756,9344,101572.8153
1784354400000,1.08724,1.08928,1.08655,1.08871,10011,108898.9846
1784358000000,1.08872,1.09009,1.08743,1.08825,14755,160620.0795
1784361600000,1.08825,1.09118,1.08719,1.08876,25135,273927.9026
1784365200000,1.08909,1.08909,1.0835,1.08564,40499,439459.9181
1784368800000,1.08573,1.08746,1.08554,1.08656,12089,131342.9158
1784372400000,1.08576,1.08905,1.0857,1.0884,24989,271729.7054
1784376000000,1.08834,1.09039,1.0854,1.08895,27401,298161.7686
1784379600000,1.08866,1.08866,1.08291,1.08542,20132,218337.8541
1784383200000,1.08545,1.08879,1.08423,1.08805,58827,638772.168
1784386800000,1.0882,1.08889,1.08512,1.08575,76344,830337.741
1784390400000,1.08579,1.09012,1.08579,1.08921,35160,382785.0564
1784394000000,1.08883,1.09393,1.08711,1.0931,51824,565137.4341
1784397600000,1.09316,1.0958,1.08959,1.09061,68355,746434.8107
1784401200000,1.09051,1.09367,1.09028,1.09296,102975,1125454.4296
1784404800000,1.09302,1.09668,1.09214,1.09302,87972,962126.0357
1784408400000,1.09302,1.09791,1.0917,1.0933,66925,732038.1493
1784412000000,1.09339,1.09531,1.09123,1.09321,76782,838772.8507
1784415600000,1.09294,1.09335,1.09117,1.0922,17185,187696.5187
1784419200000,1.09259,1.094,1.09166,1.094,72899,796716.7755
1784422800000,1.09407,1.09412,1.09232,1.09343,9568,104605.5208
1784426400000,1.09359,1.09951,1.09359,1.09666,26138,286748.3546
1784430000000,1.09678,1.09714,1.09233,1.09442,16216,177413.6603
1784433600000,1.09453,1.09815,1.09299,1.09608,16367,179437.876
1784437200000,1.09624,1.09727,1.09513,1.0964,12748,139708.9271
1784440800000,1.09597,1.09766,1.09501,1.09568,19600,214800.8431
1784444400000,1.09574,1.09705,1.09433,1.09477,23242,254677.3778
1784448000000,1.09497,1.09795,1.0946,1.09772,9102,99757.1272
1784451600000,1.09786,1.09866,1.09431,1.09494,11802,129332.8715
1784455200000,1.09494,1.0992,1.09362,1.09732,16606,182121.5298
1784458800000,1.09741,1.09883,1.09604,1.09641,17481,191764.1211
1784462400000,1.09648,1.09653,1.09027,1.09493,50184,549059.184
1784466000000,1.09505,1.0953,1.09191,1.09379,14140,154596.7658
1784469600000,1.0938,1.10139,1.09205,1.09822,36114,396540.2327
1784473200000,1.0982,1.09886,1.09642,1.09729,27129,297759.4934
1784476800000,1.09731,1.09804,1.09363,1.09386,32086,351413.5255
1784480400000,1.09366,1.09603,1.08865,1.09399,45399,495544.9573
1784484000000,1.09399,1.09399,1.08933,1.09209,50137,547182.6711
1784487600000,1.09217,1.09454,1.0913,1.09432,13500,147570.1139
1784491200000,1.0944,1.09754,1.0944,1.09639,15057,165068.4089
1784494800000,1.09684,1.09685,1.09132,1.09267,29781,325655.1271
1784498400000,1.09263,1.10119,1.09192,1.0972,84287,923991.3301
1784502000000,1.09693,1.09792,1.09306,1.09714,36315,397371.9031
