timestamp,open,high,low,close,volume,turnover
1784138400000,0.00065459,0.00073007,0.0005653,0.00062089,125470,799871.7749
1784142000000,0.00062124,0.00069082,0.00061865,0.00066821,65789,433417.3447
1784145600000,0.00066886,0.0007046,0.00066095,0.00069204,26821,182319.887
1784149200000,0.00069214,0.00072642,0.00064213,0.00068146,59185,409453.6598
1784152800000,0.00068145,0.00068146,0.00064396,0.00066133,46336,308131.8577
1784156400000,0.00066018,0.00071359,0.00065879,0.00067758,49031,338006.7462
1784160000000,0.00067749,0.00076681,0.0006745,0.00072503,121636,872742.9772
1784163600000,0.0007248,0.00073837,0.00069686,0.00071384,31542,225420.175
1784167200000,0.00071317,0.00079,0.00070724,0.00074358,52483,389103.8469
1784170800000,0.00074388,0.00078381,0.00073992,0.00076166,25277,192231.5476
1784174400000,0.00076114,0.00080779,0.00074629,0.00079238,35850,280858.6863
1784178000000,0.00079087,0.00085854,0.00078075,0.00082597,54456,447989.6587
1784181600000,0.00082475,0.00086507,0.0007041,0.00083589,83171,671467.5621
1784185200000,0.00083788,0.00093658,0.00080006,0.00083954,94041,796979.7446
1784188800000,0.00083936,0.00091604,0.00079,0.00083678,62853,534161.6799
1784192400000,0.00083667,0.00086848,0.00078188,0.00078223,57281,476585.1019
1784196000000,0.00078216,0.00093735,0.00076446,0.00090925,110046,947765.8965
1784199600000,0.0009119,0.00092527,0.00087921,0.00090206,65228,585812.9192
1784203200000,0.00090091,0.00098453,0.00089804,0.00095047,107027,1021627.3565
1784206800000,0.00095197,0.00099022,0.00091993,0.00098089,51395,493215.1267
1784210400000,0.00098162,0.00099037,0.0009607,0.00097697,20067,196198.187
1784214000000,0.00097599,0.000987,0.00092777,0.00097868,87173,833625.5205
1784217600000,0.00097794,0.00098773,0.00093728,0.00093938,11492,111095.7963
1784221200000,0.00094092,0.00117963,0.00089195,0.00109243,134038,1342103.646
1784224800000,0.00109219,0.00110557,0.00082211,0.00094693,212163,1975981.0489
1784228400000,0.00094807,0.00097808,0.00089303,0.00091756,54056,501322.0868
1784232000000,0.000917,0.00093744,0.0009022,0.00093307,16701,153677.7616
1784235600000,0.0009346,0.00098363,0.0009184,0.00093524,21595,204536.7412
1784239200000,0.00093533,0.00099656,0.00093533,0.00097104,16574,159199.2353
1784242800000,0.00097093,0.0010284,0.00096265,0.0010231,33554,334536.6144
1784246400000,0.00102304,0.00107283,0.0008438,0.00087925,202041,1876428.7468
1784250000000,0.00087971,0.00093612,0.00085344,0.0008988,62446,560655.4814
1784253600000,0.00089623,0.000934,0.00086611,0.00089166,25645,230522.4305
1784257200000,0.00088971,0.00090754,0.00086296,0.00087535,15542,137026.7195
1784260800000,0.00087607,0.0009041,0.0008377,0.0008748,26765,233152.6484
1784264400000,0.00087439,0.00092671,0.00085585,0.00088248,26819,237639.0723
1784268000000,0.00088229,0.0010184,0.00087376,0.00098895,50355,473454.9626
1784271600000,0.00099032,0.00105692,0.00096756,0.00103044,39667,402299.0566
1784275200000,0.00103204,0.00115875,0.00100522,0.00111511,84995,944841.264
1784278800000,0.00111614,0.00122,0.00110487,0.00115006,39243,455424.5509
1784282400000,0.00115197,0.00118208,0.0010652,0.00114283,43742,496529.532
1784286000000,0.00114557,0.00121526,0.00111,0.00116644,27496,318958.7853
1784289600000,0.00116737,0.00125943,0.00114492,0.00124865,31677,379936.4185
1784293200000,0.00124869,0.00130391,0.00120507,0.00126133,68208,859422.0256
1784296800000,0.00126169,0.00138791,0.00117866,0.00123079,67504,859693.7778
1784300400000,0.00122933,0.00126405,0.00118219,0.0012366,46685,570671.4158
1784304000000,0.00124,0.00130732,0.0012292,0.00129096,22444,284645.7275
1784307600000,0.0012927,0.00136081,0.0012927,0.00134636,37737,499175.344
1784311200000,0.00134726,0.00139144,0.00132368,0.00136306,17576,239104.5467
1784314800000,0.00136494,0.0015427,0.00135705,0.0014834,79306,1137735.5017
1784318400000,0.0014829,0.00197444,0.0013784,0.00162898,253055,4185983.1142
1784322000000,0.00162878,0.00174055,0.00151766,0.00160181,109936,1788128.7691
1784325600000,0.00160082,0.00163663,0.00120835,0.00143877,157415,2242161.2179
1784329200000,0.00144744,0.00148493,0.00137087,0.00143899,50803,725948.8462
1784332800000,0.00143896,0.0015572,0.00137106,0.00142274,42884,631754.7646
1784336400000,0.001426,0.0015326,0.00137654,0.00150295,38757,564644.6022
1784340000000,0.00150498,0.00163314,0.00149862,0.00153952,22983,360333.3901
1784343600000,0.00154031,0.0016262,0.00153889,0.00162002,34920,552980.0096
1784347200000,0.00162138,0.00177703,0.00159139,0.00176771,31238,529454.1694
1784350800000,0.00176748,0.00185726,0.00171001,0.00179218,50042,893283.3736
1784354400000,0.00179218,0.0019344,0.0017888,0.00188719,42406,789065.7556
1784358000000,0.00188739,0.00197263,0.0016884,0.00181684,60155,1100311.5921
1784361600000,0.00182176,0.00194323,0.00174281,0.0018558,50135,917971.9892
1784365200000,0.00185624,0.00210764,0.00154341,0.00159765,136123,2420493.5101
1784368800000,0.00160152,0.00189008,0.00142267,0.00183519,132006,2224524.7118
1784372400000,0.00183647,0.00188504,0.00168962,0.00175507,71760,1279831.4456
1784376000000,0.00174903,0.001816,0.00165597,0.00175534,44951,777182.699
1784379600000,0.00175345,0.00184599,0.00168964,0.00170345,49844,891098.6379
1784383200000,0.00170371,0.00174279,0.001616,0.00167818,69739,1183337.5675
1784386800000,0.00167779,0.00172509,0.00146,0.00170367,159389,2530387.867
1784390400000,0.001712,0.001808,0.00162104,0.00178655,95874,1635151.6773
1784394000000,0.00179239,0.00179556,0.00164,0.00173311,53650,922028.0751
1784397600000,0.00173068,0.00198003,0.00170384,0.00187243,51488,945524.412
1784401200000,0.00187399,0.00209494,0.00187115,0.002019,82664,1639697.7579
1784404800000,0.00201684,0.00211832,0.00188127,0.00199747,84622,1692926.4183
