timestamp,open,high,low,close,volume,turnover
1784577600000,0.7673,0.77,0.7653,0.7696,103760,79619.3941
1784581200000,0.7693,0.7707,0.7645,0.7646,70508,54193.6307
1784584800000,0.7646,0.7646,0.7601,0.761,172482,131451.2634
1784588400000,0.7611,0.7649,0.7611,0.7646,89008,67979.9998
1784592000000,0.7636,0.7704,0.763,0.7697,166816,127895.2661
1784595600000,0.7695,0.7709,0.764,0.7642,103345,79334.4608
1784599200000,0.7643,0.7674,0.7609,0.7654,100149,76520.8199
1784602800000,0.7654,0.7686,0.7654,0.7686,108787,83457.5248
1784606400000,0.7685,0.7699,0.7654,0.7695,102853,78950.3962
1784610000000,0.7693,0.7762,0.7682,0.7734,157984,121994.1245
1784613600000,0.7733,0.7767,0.7721,0.7739,194533,150685.5227
1784617200000,0.7737,0.7779,0.7727,0.7771,271559,210429.2498
1784620800000,0.7772,0.7774,0.7719,0.7722,236786,183517.6252
1784624400000,0.7721,0.7741,0.7706,0.7727,125651,97057.527
1784628000000,0.7729,0.7745,0.771,0.7725,240064,185572.4958
1784631600000,0.7724,0.7724,0.7651,0.769,238140,182872.8491
1784635200000,0.768,0.7706,0.7677,0.7686,199023,152998.9446
1784638800000,0.7686,0.7706,0.7667,0.7693,195526,150326.0903
1784642400000,0.7694,0.7695,0.7648,0.7676,428979,329013.2073
1784646000000,0.7673,0.7687,0.7614,0.7671,288041,220474.2494
1784649600000,0.7671,0.7698,0.7656,0.7695,204670,157230.5685
1784653200000,0.7694,0.7696,0.7616,0.7641,173258,132568.2443
1784656800000,0.7642,0.7657,0.7625,0.7641,127896,97742.7753
1784660400000,0.7643,0.7664,0.7635,0.7658,80255,61421.6158
1784664000000,0.7663,0.7693,0.7658,0.7682,56849,43626.6107
1784667600000,0.7677,0.7697,0.767,0.7692,74798,57489.1691
1784671200000,0.7691,0.7691,0.7669,0.7677,48804,37471.7649
1784674800000,0.7675,0.7715,0.7656,0.7714,148334,114091.9487
1784678400000,0.7715,0.775,0.7709,0.7716,189525,146457.0615
1784682000000,0.7718,0.7721,0.7669,0.769,173906,133964.1768
1784685600000,0.769,0.7737,0.7676,0.7694,224243,172818.3832
1784689200000,0.7692,0.77,0.7632,0.764,204155,156363.3275
1784692800000,0.7637,0.7673,0.7636,0.7659,94108,72070.2106
1784696400000,0.7658,0.7659,0.7578,0.76,272338,207262.6706
1784700000000,0.7599,0.7606,0.7535,0.7547,543592,410837.2923
1784703600000,0.7548,0.7573,0.7526,0.7555,244620,184596.818
1784707200000,0.7552,0.7601,0.7541,0.7586,248090,187726.2807
1784710800000,0.7589,0.7605,0.7575,0.7596,209538,159046.9593
1784714400000,0.7595,0.7619,0.7589,0.7616,100449,76434.2308
1784718000000,0.7612,0.762,0.7592,0.7598,70596,53682.2081
1784721600000,0.7597,0.7598,0.7562,0.7598,210012,159079.6259
1784725200000,0.76,0.769,0.76,0.7674,208295,159435.4465
1784728800000,0.7675,0.7722,0.7645,0.7688,858833,659199.7305
1784732400000,0.7688,0.7746,0.7688,0.7705,187114,144350.7227
1784736000000,0.7707,0.7794,0.7696,0.7756,341398,264701.8239
1784739600000,0.776,0.7763,0.7696,0.7699,129040,99659.7263
1784743200000,0.7699,0.7709,0.7651,0.7687,129979,99821.925
1784746800000,0.7688,0.7692,0.7633,0.7662,122027,93409.574
1784750400000,0.7659,0.7673,0.7638,0.7649,260169,199045.401
1784754000000,0.7649,0.7669,0.7624,0.7661,137728,105342.3045
1784757600000,0.7663,0.7664,0.7617,0.7646,235784,180107.3246
1784761200000,0.7647,0.7647,0.7599,0.7642,114341,87104.3101
1784764800000,0.764,0.7672,0.7631,0.765,110230,84369.9029
1784768400000,0.7646,0.7651,0.7609,0.7611,77118,58799.7564
1784772000000,0.761,0.7635,0.7588,0.7632,199755,151979.6063
1784775600000,0.7634,0.7639,0.7597,0.7627,117769,89720.7671
1784779200000,0.7618,0.7661,0.7615,0.7646,201481,154092.1579
1784782800000,0.7648,0.7683,0.7635,0.7656,151284,115857.0936
1784786400000,0.7656,0.7714,0.7642,0.7709,85976,66085.5359
1784790000000,0.771,0.771,0.7631,0.7697,162599,124830.2192
1784793600000,0.7699,0.775,0.7689,0.7722,219740,169779.4563
1784797200000,0.772,0.7745,0.7691,0.7693,181424,139926.9511
1784800800000,0.7693,0.7709,0.7681,0.7688,142151,109424.511
1784804400000,0.7689,0.769,0.7659,0.7663,189965,145728.6061
1784808000000,0.7663,0.7677,0.7584,0.7607,507845,387265.752
1784811600000,0.7609,0.7614,0.7532,0.7532,470478,355993.3137
1784815200000,0.7534,0.7564,0.7487,0.7501,429024,322469.636
1784818800000,0.7498,0.7498,0.7404,0.7487,438945,326855.6873
1784822400000,0.7487,0.7487,0.7439,0.7456,232666,173552.3349
1784826000000,0.7454,0.7468,0.7396,0.7409,184752,137416.1286
1784829600000,0.7409,0.7449,0.74,0.7427,171299,127103.1841
1784833200000,0.7429,0.7466,0.7421,0.7447,104799,78003.8099
