timestamp,open,high,low,close,volume,turnover
1783980000000,0.61495,0.61686,0.58604,0.59417,49081,296048.344
1783983600000,0.59266,0.6093,0.59249,0.60345,5651,33986.9278
1783987200000,0.6032,0.63182,0.58711,0.59428,23159,140923.3344
1783990800000,0.59338,0.62567,0.58325,0.62273,27833,166947.4421
1783994400000,0.62268,0.63766,0.6112,0.62977,11199,70238.9796
1783998000000,0.6324,0.64848,0.596,0.60191,44852,279348.1062
1784001600000,0.60165,0.63503,0.59729,0.61157,21788,135265.4784
1784005200000,0.61297,0.66,0.60084,0.6576,23752,150661.1434
1784008800000,0.6568,0.67413,0.6123,0.61769,53039,340183.3078
1784012400000,0.62021,0.64269,0.61361,0.63321,39717,250512.182
1784016000000,0.63307,0.64382,0.61771,0.61771,28002,175748.1311
1784019600000,0.61995,0.62928,0.48268,0.49271,195613,1032830.7811
1784023200000,0.49229,0.51555,0.48733,0.49917,61998,311784.2419
1784026800000,0.49921,0.55524,0.49718,0.55399,41736,223665.1767
