timestamp,open,high,low,close,volume,turnover
1784210400000,0.19123,0.19271,0.18952,0.19044,237102,454187.0834
1784214000000,0.19042,0.19246,0.18894,0.19238,199331,381729.5462
1784217600000,0.1924,0.19277,0.19075,0.19224,174113,334074.6227
1784221200000,0.19212,0.19212,0.18866,0.19011,156909,298139.9062
1784224800000,0.19012,0.1909,0.18861,0.1896,155591,295411.2251
1784228400000,0.18955,0.19067,0.18876,0.18972,94593,179481.2258
1784232000000,0.18968,0.19077,0.18901,0.18978,77352,146815.0074
1784235600000,0.18979,0.1914,0.18975,0.18998,90591,172813.8554
1784239200000,0.19009,0.19127,0.18763,0.18772,90894,171955.1858
1784242800000,0.18772,0.18802,0.1847,0.18497,124632,231644.6823
1784246400000,0.18492,0.18512,0.1828,0.18401,170107,312692.1818
