timestamp,open,high,low,close,volume,turnover
1784044800000,64729.2,64881.5,64583.3,64703.2,228018,14766197.1188
1784048400000,64704.3,64704.3,64248.8,64599.1,404073,26049126.0061
1784052000000,64599.1,64626.3,64453.7,64544.4,94314,6086607.255
1784055600000,64544.3,64681.3,64461.0,64536.1,113189,7306406.7922
1784059200000,64544.8,64576.2,64388.6,64544.9,97979,6315776.2888
1784062800000,64540.7,64875.1,64498.1,64646.0,107636,6959778.0063
1784066400000,64646.0,65084.9,64482.3,64833.1,350720,22753966.5313
1784070000000,64830.4,65027.2,64743.1,65013.3,100385,6517633.4634
1784073600000,65013.7,65037.0,64741.7,64800.1,109436,7100260.6911
1784077200000,64797.4,64828.5,64623.9,64662.9,103293,6684530.1987
1784080800000,64650.8,64739.3,64457.9,64469.3,64855,4187683.3003
1784084400000,64469.2,64821.8,64469.2,64769.7,94450,6104862.1558
1784088000000,64757.7,64859.1,64692.6,64727.0,63423,4108427.7698
1784091600000,64727.1,64942.6,64580.9,64915.8,87777,5681703.5473
1784095200000,64925.4,65264.9,64784.0,64789.8,230964,15019358.9447
1784098800000,64783.6,64852.1,64450.0,64530.0,139948,9044321.3233
1784102400000,64528.3,64762.7,64528.3,64742.6,93217,6026456.5341
1784106000000,64746.2,64903.7,64618.6,64634.6,137324,8895237.5147
1784109600000,64641.1,64826.3,64581.0,64631.4,67813,4386483.6484
1784113200000,64631.3,64727.4,64592.6,64711.3,70279,4545000.4447
1784116800000,64706.4,65232.4,64575.7,65138.8,255774,16593660.8465
1784120400000,65130.8,65548.2,64860.2,65095.2,726148,47404481.8351
1784124000000,65092.8,65505.6,65042.7,65366.0,269338,17586449.1013
1784127600000,65366.0,65570.9,65232.4,65396.0,272852,17850147.269
1784131200000,65392.3,65438.7,64778.7,65097.2,573761,37333406.7041
1784134800000,65100.5,65184.5,64955.9,65040.1,172805,11239981.3239
1784138400000,65040.0,65131.3,64825.7,64841.6,151123,9826844.9336
1784142000000,64847.5,64981.3,64719.9,64950.1,108115,7014741.0992
1784145600000,64955.8,65037.0,64885.8,64950.0,55271,3590818.623
1784149200000,64950.1,64996.6,64768.6,64805.2,108987,7067123.7827
1784152800000,64809.4,64967.0,64750.0,64848.4,72013,4670209.069
1784156400000,64848.5,64921.9,64675.1,64735.2,55392,3588364.4674
1784160000000,64735.3,64829.4,64481.0,64568.4,140597,9086734.1187
1784163600000,64573.4,64819.3,64376.4,64723.9,127874,8256722.1577
1784167200000,64717.1,64718.0,64566.0,64640.6,63091,4078004.1441
1784170800000,64626.6,64725.6,64542.0,64604.0,53523,3459438.148
1784174400000,64605.2,64675.9,64527.1,64622.1,51520,3327966.2157
1784178000000,64631.8,64979.0,64590.6,64896.0,133761,8675051.7793
1784181600000,64902.0,64956.7,64607.4,64754.6,115157,7464646.6439
1784185200000,64756.8,64759.6,64060.7,64217.0,241364,15528002.0043
1784188800000,64216.9,64344.0,63867.0,64104.6,297136,19034263.4517
1784192400000,64105.4,64172.6,64000.0,64073.9,101899,6530067.7006
1784196000000,64074.9,64249.1,64059.8,64202.9,79319,5090210.2386
1784199600000,64205.2,64253.6,64082.6,64239.7,109264,7012284.6926
1784203200000,64238.8,64238.8,63841.1,63954.4,170408,10910544.6307
1784206800000,63948.3,64472.9,63942.8,64361.1,171227,10992500.5066
1784210400000,64360.1,64838.3,64313.7,64514.1,279404,18060553.2954
1784214000000,64516.8,64873.9,64285.6,64681.0,353036,22784104.6398
1784217600000,64681.8,64693.9,64308.2,64457.7,129320,8339695.0594
1784221200000,64457.5,64457.5,63966.9,64044.8,178237,11437401.6867
1784224800000,64044.8,64321.2,64026.7,64236.0,107631,6907942.0571
1784228400000,64226.4,64291.7,64120.9,64246.3,78047,5011732.3492
1784232000000,64245.3,64251.5,64086.6,64096.7,50309,3227486.6056
1784235600000,64093.5,64223.6,64075.3,64138.0,44739,2870527.0303
1784239200000,64144.3,64222.2,63925.7,63942.0,127570,8174217.7462
1784242800000,63945.2,63984.5,63722.8,63810.0,149193,9521867.3421
1784246400000,63810.0,63891.8,63582.4,63864.3,140136,8932122.8373
1784250000000,63868.9,64048.0,63450.4,63519.3,183683,11705303.176
1784253600000,63520.1,63635.6,63368.1,63461.8,120111,7627095.3781
1784257200000,63461.8,63698.2,63461.8,63546.5,124448,7915068.0264
1784260800000,63517.9,63563.6,63293.4,63465.4,181191,11495720.9182
1784264400000,63458.6,63458.6,62791.0,62828.4,475540,30005707.9868
1784268000000,62828.4,62989.2,62695.4,62938.3,192583,12100543.8628
1784271600000,62935.5,62976.1,62787.1,62810.0,130650,8218066.5074
1784275200000,62810.0,63015.6,62650.0,62887.4,273950,17219631.3894
1784278800000,62887.4,63068.7,62858.1,62987.5,108651,6840527.015
1784282400000,62987.5,63190.7,62987.5,63174.8,123017,7762850.2748
1784286000000,63174.9,63362.6,63059.0,63294.0,128382,8115617.7771
1784289600000,63294.0,63340.5,63059.7,63085.4,459123,28994820.2163
1784293200000,63093.6,63214.6,62550.0,63157.6,686367,43112006.0238
1784296800000,63157.6,63524.8,63081.7,63183.6,334078,21147375.9242
1784300400000,63176.4,63467.5,62856.0,63462.7,331818,20959349.5985
1784304000000,63469.7,63707.9,63302.5,63591.8,239739,15219343.369
1784307600000,63591.9,64223.4,63591.9,64038.4,574322,36775261.2866
1784311200000,64040.0,64372.5,63876.3,64236.9,236315,15157159.9845
1784314800000,64238.4,64240.7,63956.2,64139.1,108316,6943433.231
1784318400000,64137.2,64176.2,63937.3,64098.4,115843,7417913.0526
1784322000000,64098.4,64194.9,64042.0,64064.1,166568,10682716.4777
1784325600000,64082.0,64124.9,63890.9,63949.1,60048,3842529.7791
1784329200000,63949.1,63986.8,63856.7,63907.2,57332,3664814.1708
1784332800000,63910.2,63992.6,63867.0,63877.7,56851,3634119.5293
1784336400000,63884.9,63977.4,63864.8,63932.3,31237,1996656.7725
1784340000000,63937.5,64011.1,63907.4,63934.6,49569,3169905.2845
1784343600000,63934.6,63998.1,63902.9,63992.4,37260,2382314.4349
1784347200000,63990.6,63993.5,63918.5,63942.5,17236,1102260.9292
1784350800000,63947.5,63975.5,63901.1,63936.0,24019,1535803.961
1784354400000,63937.0,63987.1,63923.1,63955.3,40170,2568904.2348
1784358000000,63955.3,64003.1,63952.0,63986.5,25144,1608785.0336
1784361600000,63986.1,64000.9,63934.1,63984.6,37029,2368616.2392
1784365200000,63984.5,63990.4,63914.8,63964.5,35579,2275227.122
1784368800000,63963.1,63992.0,63959.6,63984.9,9412,602149.5465
1784372400000,63984.9,64078.7,63984.9,64038.7,10940,700383.6832
1784376000000,64038.8,64242.5,64027.0,64188.0,92788,5950216.2012
1784379600000,64187.0,64187.0,63932.8,64079.4,58120,3721609.6357
1784383200000,64079.4,64168.0,64068.3,64097.5,36298,2327642.455
1784386800000,64100.8,64133.3,64007.3,64092.5,28696,1838619.8308
1784390400000,64091.6,64290.7,64061.8,64275.7,78714,5051513.2809
1784394000000,64279.8,64444.0,64253.5,64443.9,303775,19549132.2863
1784397600000,64444.0,64628.3,64428.6,64473.9,317911,20504008.4751
1784401200000,64474.4,64500.0,64429.6,64491.0,360052,23219926.5915
1784404800000,64491.0,64688.3,64377.9,64650.4,345718,22311121.6037
1784408400000,64650.4,64809.6,64575.2,64692.6,223317,14447843.076
1784412000000,64690.3,64830.6,64671.4,64776.2,134735,8723603.5833
1784415600000,64776.2,64813.8,64679.7,64804.0,82468,5341636.8553
1784419200000,64804.0,64886.3,64718.4,64746.0,61455,3981299.3037
1784422800000,64748.4,64751.4,64725.5,64728.6,25485,1649788.5289
1784426400000,64728.5,64931.8,64652.6,64789.8,109711,7113126.4403
1784430000000,64790.4,64809.6,64592.7,64676.5,54169,3502152.3481
1784433600000,64676.5,64767.3,64582.6,64688.0,47687,3083718.6974
1784437200000,64687.9,64780.9,64636.4,64690.4,44071,2851407.023
1784440800000,64688.9,64730.8,64659.8,64681.7,36613,2368443.5548
1784444400000,64681.4,64742.3,64639.0,64676.7,39460,2552174.122
1784448000000,64683.2,64710.1,64592.0,64669.8,59085,3819781.0735
1784451600000,64673.6,64685.5,64460.1,64473.2,76295,4922106.951
1784455200000,64473.3,64663.7,64435.0,64537.0,69186,4466161.1243
1784458800000,64546.6,64599.9,64403.7,64426.6,66488,4288599.6529
1784462400000,64426.6,64426.6,64240.3,64405.1,136765,8799069.3857
1784466000000,64406.1,64482.5,64270.0,64447.0,60164,3873274.0831
1784469600000,64446.9,64619.9,64382.6,64560.5,97839,6311479.796
1784473200000,64557.3,64587.4,64463.1,64537.3,64082,4134625.7773
1784476800000,64539.7,64614.1,64464.8,64500.3,47327,3054123.4804
1784480400000,64500.4,64720.9,64361.3,64505.7,250364,16168483.2709
1784484000000,64505.8,64513.5,64248.0,64377.9,124627,8025209.914
1784487600000,64379.6,64428.8,64302.2,64422.9,39769,2560371.4075
1784491200000,64426.3,64512.2,64426.3,64495.6,45188,2913293.0797
1784494800000,64498.3,64522.3,64309.4,64376.3,64072,4125774.2829
1784498400000,64376.4,64857.5,64303.6,64639.8,294413,19052481.0065
1784502000000,64635.3,64737.9,64526.3,64686.9,100493,6495251.336
1784505600000,64686.9,65073.9,64375.0,64517.1,226015,14648468.4853
1784509200000,64521.6,64993.5,64463.7,64596.6,114607,7418669.9926
1784512800000,64584.6,64926.3,64543.1,64792.3,118779,7692047.0787
1784516400000,64790.4,64875.7,64602.6,64821.8,98684,6390488.1125
1784520000000,64826.3,64828.8,64487.7,64497.0,89180,5764607.79
1784523600000,64523.3,64523.3,64034.7,64088.6,213119,13681593.0623
1784527200000,64091.3,64190.9,63726.8,63883.0,242827,15515249.3281
1784530800000,63884.1,64273.4,63855.1,64239.4,155822,9978256.9153
1784534400000,64241.4,64326.3,63843.2,64012.5,344731,22073877.8051
1784538000000,64015.2,64250.0,63971.0,64164.4,95024,6094996.2443
1784541600000,64164.4,64385.8,64126.1,64262.0,77247,4964568.6443
1784545200000,64278.3,65030.1,64238.9,64955.5,361131,23376271.3249
1784548800000,64954.3,64964.3,64571.2,64613.9,569826,36897454.2521
1784552400000,64619.6,64744.8,64181.4,64313.8,295084,19036066.0532
1784556000000,64313.6,64551.9,64051.8,64393.5,494088,31759694.4585
1784559600000,64393.1,65630.5,64390.4,65557.3,895551,58221347.3046
1784563200000,65555.9,65595.3,65293.4,65463.5,240183,15714781.8965
1784566800000,65463.4,65592.6,65296.8,65533.3,166695,10909911.5757
1784570400000,65533.4,65750.4,65150.0,65188.3,200991,13160477.8843
1784574000000,65193.9,65223.2,64973.7,65088.2,178771,11635313.7402
1784577600000,65092.7,65395.7,65009.3,65319.1,112055,7307561.1563
1784581200000,65319.1,65399.7,65224.6,65237.6,85661,5593150.8728
1784584800000,65236.8,65236.8,65043.0,65095.2,70260,4575820.6896
1784588400000,65100.0,65231.5,65083.4,65208.0,71986,4691573.3193
1784592000000,65208.8,65550.0,65098.3,65525.2,138239,9034195.728
1784595600000,65523.6,65616.6,65183.4,65187.1,85581,5596137.0519
1784599200000,65188.3,65452.5,65129.4,65369.3,106634,6961191.9578
1784602800000,65368.4,65544.8,65368.4,65520.7,71061,4650122.9209
1784606400000,65520.7,65690.0,65437.1,65480.3,90785,5949934.1606
1784610000000,65480.3,65898.6,65439.5,65710.7,128801,8461811.4155
1784613600000,65704.0,65942.9,65588.2,65875.4,199326,13109919.3021
1784617200000,65872.7,66194.2,65814.3,66148.6,193116,12752023.3145
