timestamp,open,high,low,close,volume,turnover
1785034800000,2.0698,2.2352,2.007,2.1544,1774081,375112.15301
1785038400000,2.1555,2.2951,2.0127,2.2222,2218400,487477.93917
1785042000000,2.226,2.5619,2.2067,2.4509,2844679,693645.68643
1785045600000,2.4485,2.5504,2.3575,2.419,2356205,576722.6247
1785049200000,2.4191,2.4626,2.2795,2.3827,2022851,477068.2888
1785052800000,2.373,2.5881,2.2711,2.366,3030088,732634.29824
1785056400000,2.3707,2.5148,2.3267,2.4539,2378655,577109.61123
1785060000000,2.4512,2.6502,2.3057,2.3865,2244175,534852.35418
1785063600000,2.3787,2.6641,2.3494,2.5261,3561218,890224.35596
1785067200000,2.5254,2.5563,2.4016,2.5003,2902228,723278.14613
1785070800000,2.5018,2.544,2.409,2.4813,1927327,476464.31089
1785074400000,2.4826,2.4952,2.1299,2.3156,5520431,1247684.63647
