timestamp,open,high,low,close,volume,turnover
1784584800000,0.16986,0.17008,0.16879,0.16907,105824,179181.5367
1784588400000,0.16906,0.17108,0.16905,0.16974,148600,252725.0857
1784592000000,0.16961,0.17279,0.16941,0.17085,377822,645242.547
1784595600000,0.17085,0.1714,0.17001,0.1701,104482,178295.1288
1784599200000,0.1702,0.17081,0.16943,0.17047,100566,171166.1074
1784602800000,0.17047,0.17303,0.17046,0.17245,190561,327257.2291
1784606400000,0.17244,0.17331,0.17112,0.17219,229028,393845.297
1784610000000,0.17216,0.17753,0.17208,0.17562,544745,953605.8979
1784613600000,0.1756,0.17744,0.17545,0.17614,329614,580864.6086
1784617200000,0.17616,0.17666,0.17483,0.17639,277474,487071.952
1784620800000,0.17638,0.17648,0.17444,0.17444,146371,256554.6748
1784624400000,0.17445,0.17549,0.17423,0.17471,185983,325300.8927
1784628000000,0.17471,0.17568,0.17435,0.17459,199161,348370.7386
1784631600000,0.17459,0.17486,0.1741,0.17466,114500,199703.7741
1784635200000,0.17466,0.17636,0.17435,0.17518,189698,332491.6503
1784638800000,0.17518,0.17598,0.17498,0.17569,118790,208423.8853
1784642400000,0.17568,0.17684,0.17471,0.17563,222419,390916.254
1784646000000,0.17565,0.17607,0.17448,0.175,123729,216926.166
1784649600000,0.17502,0.1752,0.17201,0.1735,213897,371090.4091
1784653200000,0.17348,0.17402,0.17206,0.17328,148764,257904.5595
1784656800000,0.1733,0.17362,0.17224,0.17324,127399,220323.7364
1784660400000,0.17325,0.17417,0.17284,0.17367,163499,283649.6479
1784664000000,0.17363,0.1742,0.17337,0.17339,86727,150715.3009
1784667600000,0.1734,0.17363,0.17268,0.17286,71381,123642.7424
1784671200000,0.17288,0.17301,0.17229,0.17298,47497,82068.905
1784674800000,0.17298,0.17377,0.17232,0.17358,61195,105767.7411
1784678400000,0.17361,0.17391,0.17333,0.17371,43452,75459.2587
1784682000000,0.17372,0.1746,0.17307,0.17416,70669,122887.231
1784685600000,0.17416,0.17533,0.17368,0.17423,98213,171462.2247
1784689200000,0.17419,0.17441,0.17324,0.17336,55275,96062.7849
1784692800000,0.17334,0.17428,0.17317,0.17416,59761,103810.297
1784696400000,0.17419,0.17423,0.17034,0.17126,471156,807000.5908
1784700000000,0.17114,0.17149,0.17046,0.17073,126843,216743.9299
1784703600000,0.17075,0.17108,0.1703,0.17098,88176,150478.526
1784707200000,0.17102,0.17246,0.1709,0.17243,91244,156799.2608
1784710800000,0.17244,0.17327,0.17225,0.17314,147975,255602.0097
1784714400000,0.17315,0.17372,0.17283,0.17343,113679,197028.2292
1784718000000,0.17342,0.1735,0.17227,0.17284,69971,120962.1785
1784721600000,0.17284,0.17303,0.17147,0.1722,109172,187871.9816
1784725200000,0.17224,0.17572,0.17214,0.17535,228069,397210.2436
1784728800000,0.17534,0.17782,0.1738,0.17522,223399,391704.9362
1784732400000,0.1753,0.17958,0.17529,0.17783,278148,494148.9481
1784736000000,0.17783,0.18073,0.17701,0.17982,244521,437224.9066
1784739600000,0.17982,0.17999,0.17767,0.17784,162957,291288.9886
1784743200000,0.17783,0.17825,0.17543,0.17569,206787,364778.3543
1784746800000,0.1757,0.17585,0.17365,0.17443,220189,384841.1525
1784750400000,0.17444,0.17473,0.17368,0.17442,109522,190951.5839
1784754000000,0.17441,0.17537,0.17386,0.17503,64380,112397.9492
1784757600000,0.17501,0.17576,0.1744,0.17525,55669,97487.9047
1784761200000,0.17532,0.17532,0.17301,0.17433,76024,132151.1144
1784764800000,0.17433,0.17659,0.17405,0.1757,137784,241725.3232
1784768400000,0.17565,0.17595,0.17422,0.17451,50959,89155.3269
1784772000000,0.1745,0.17481,0.17353,0.17445,46365,80723.34
1784775600000,0.17452,0.17461,0.17385,0.17396,66810,116435.0485
