timestamp,open,high,low,close,volume,turnover
1783980000000,74.371,74.691,74.371,74.501,388750,2896385.0876
1783983600000,74.471,74.966,74.376,74.965,190168,1422436.1382
1783987200000,74.965,75.45,74.784,75.399,442367,3319664.7175
1783990800000,75.399,75.5,75.169,75.256,580500,4377138.1291
1783994400000,75.251,75.272,74.832,75.016,169346,1271265.6113
1783998000000,75.04,75.122,74.507,75.102,110468,826908.6568
1784001600000,75.111,75.296,74.995,75.105,62172,467241.4672
1784005200000,75.108,75.442,75.06,75.358,63879,481069.5537
1784008800000,75.368,75.378,75.059,75.108,504871,3799493.1692
1784012400000,75.093,75.214,74.869,74.928,51165,383932.0187
1784016000000,74.92,75.422,74.815,75.122,546173,4107580.154
1784019600000,75.128,75.255,74.855,75.036,64039,480534.8066
1784023200000,75.044,75.574,74.935,75.427,95466,718328.3191
1784026800000,75.425,75.561,75.307,75.352,73331,553263.6254
1784030400000,75.365,76.927,75.143,76.816,1037111,7912032.1236
1784034000000,76.816,77.692,76.448,76.906,710458,5476953.0302
1784037600000,76.928,77.459,76.619,77.328,866534,6670185.4909
1784041200000,77.328,77.899,77.166,77.343,464584,3599456.318
1784044800000,77.342,77.616,77.078,77.255,265583,2053313.1479
1784048400000,77.25,77.257,76.79,77.147,340673,2621491.8698
1784052000000,77.141,77.318,76.959,77.254,178444,1377244.5033
1784055600000,77.248,77.491,77.067,77.126,116314,898147.1551
1784059200000,77.152,77.159,76.898,77.129,66566,512669.7904
1784062800000,77.129,77.364,77.091,77.187,113108,873431.6176
1784066400000,77.174,77.93,77.087,77.598,693757,5378687.7654
1784070000000,77.591,77.888,77.516,77.817,106955,831235.0878
1784073600000,77.834,77.899,77.435,77.625,129638,1007029.7713
1784077200000,77.636,77.779,77.253,77.403,121215,939186.6314
1784080800000,77.398,77.551,76.999,77.25,95120,734209.0568
1784084400000,77.267,77.859,77.183,77.748,266559,2072192.8448
1784088000000,77.747,78.231,77.539,77.982,713781,5565249.9857
1784091600000,77.976,78.3,77.627,78.226,187702,1463103.4543
