timestamp,open,high,low,close,volume,turnover
1784858400000,192.5,193.08,191.03,191.5,59861,115157.3732
1784862000000,191.5,193.08,191.27,192.89,28139,54201.3062
1784865600000,192.93,193.04,192.15,192.44,184822,356132.7537
1784869200000,192.44,194.27,192.36,193.43,98193,189887.6624
1784872800000,193.44,194.13,193.09,194.01,42784,82880.2195
1784876400000,193.96,194.97,193.21,194.05,22809,44277.5875
1784880000000,194.05,194.06,193.36,193.38,121622,235546.6037
1784883600000,193.4,193.42,192.15,192.61,115383,222434.8814
1784887200000,192.61,192.71,191.57,191.74,76076,146207.7902
1784890800000,191.69,192.03,190.55,190.99,91601,175171.9167
1784894400000,190.99,191.43,189.59,189.79,150574,287030.7402
1784898000000,189.79,190.45,186.8,188.65,310205,583800.2353
