timestamp,open,high,low,close,volume,turnover
1783933200000,65.649,65.66,64.981,65.026,84868,553584.9024
1783936800000,65.025,65.254,64.868,65.239,57000,370642.97
1783940400000,65.26,65.407,64.935,65.082,25664,167335.4584
1783944000000,65.082,65.146,64.248,64.386,289839,1871273.7385
1783947600000,64.343,64.495,63.369,63.978,186195,1191226.693
1783951200000,63.964,64.436,63.614,64.356,114606,734961.4331
1783954800000,64.339,64.473,63.877,63.926,85335,548262.7783
1783958400000,63.936,63.955,63.177,63.561,223462,1419389.6563
1783962000000,63.574,63.95,63.3,63.401,129722,826399.5768
1783965600000,63.406,63.843,63.322,63.713,57400,365231.943
1783969200000,63.753,63.878,63.532,63.724,69989,446010.9852
1783972800000,63.718,63.727,62.877,63.517,99340,629446.244
1783976400000,63.524,63.552,62.595,62.94,62467,392918.3353
1783980000000,62.942,63.3,62.941,63.245,55671,351889.0741
1783983600000,63.256,63.675,63.111,63.452,38877,246586.2196
1783987200000,63.492,63.745,63.149,63.563,44214,280625.8553
1783990800000,63.563,63.78,63.194,63.207,27079,171811.3979
1783994400000,63.201,63.495,63.041,63.205,27423,173616.5056
1783998000000,63.215,63.315,62.582,63.283,30900,194381.5238
1784001600000,63.27,63.478,63.059,63.439,26869,170126.0404
1784005200000,63.431,64.179,63.403,63.754,91209,582556.4895
1784008800000,63.758,63.918,63.67,63.747,26718,170481.3187
1784012400000,63.764,63.861,63.447,63.548,53375,339751.3173
1784016000000,63.534,63.896,63.447,63.864,39078,249089.354
1784023200000,63.476,64.029,63.476,63.952,34118,217756.7332
1784026800000,63.949,64.083,63.782,63.836,29638,189467.5486
1784030400000,63.85,65.259,63.589,65.144,160651,1036572.8591
1784034000000,65.142,65.397,64.655,65.039,91307,593409.4963
1784037600000,65.045,65.072,64.372,64.882,119038,769982.7624
1784041200000,64.909,65.226,64.588,64.75,95619,620568.9968
1784044800000,64.746,65.073,64.589,64.803,34529,223837.9608
1784048400000,64.809,65.35,64.453,65.195,53285,345155.5623
1784052000000,65.184,65.732,64.983,65.563,77515,507025.7982
1784055600000,65.565,65.656,65.201,65.241,46845,306231.9971
1784059200000,65.239,65.746,64.989,65.746,30152,196809.2268
1784062800000,65.742,66.022,65.602,65.617,53711,353621.982
1784066400000,65.611,66.269,65.505,65.712,115136,759132.7287
1784070000000,65.71,65.858,65.391,65.551,75977,498309.988
1784073600000,65.57,65.944,65.46,65.705,57322,376932.3443
1784077200000,65.715,65.749,64.888,65.095,54066,352611.1092
1784080800000,65.098,66.582,64.974,66.543,120483,796186.3101
1784084400000,66.534,67.6,66.456,67.278,153391,1028760.103
1784088000000,67.297,67.42,66.793,66.862,103140,691045.6059
1784091600000,66.868,67.199,66.665,67.122,36728,245614.7033
1784095200000,67.132,67.568,67.038,67.366,114806,772416.106
1784098800000,67.36,67.368,66.815,66.862,62455,419233.6414
1784102400000,66.882,67.449,66.723,67.235,41469,278111.731
1784106000000,67.232,68.227,67.166,67.986,140203,953579.2242
1784113200000,68.231,68.514,68.166,68.468,87606,598175.1518
1784116800000,68.475,68.965,68.24,68.95,90061,617694.8176
1784120400000,68.954,69.026,68.237,68.466,88327,607088.2397
1784124000000,68.49,68.891,68.29,68.335,85729,587208.2174
1784127600000,68.343,68.435,67.617,67.908,182581,1241690.8494
1784131200000,67.923,67.967,67.109,67.401,80406,542838.798
1784134800000,67.401,68.016,67.383,67.829,63551,430963.4807
1784138400000,67.833,68.349,67.143,67.306,118420,803178.1316
1784142000000,67.317,67.409,66.78,66.833,124829,836018.3835
1784145600000,66.837,67.394,66.775,67.22,72502,486961.9475
1784149200000,67.233,67.512,66.978,67.123,34221,229989.8727
1784152800000,67.124,67.279,66.958,67.093,23285,156274.2365
1784156400000,67.08,67.329,66.777,66.885,29267,196213.9837
1784160000000,66.87,67.233,66.377,66.642,66942,446906.1335
1784163600000,66.666,66.824,66.17,66.703,32075,213125.9883
1784167200000,66.704,66.722,66.29,66.538,29330,194932.5956
1784170800000,66.528,66.608,66.03,66.146,39573,262028.6491
1784174400000,66.144,66.48,65.956,66.438,40804,270516.9838
1784178000000,66.441,66.879,66.431,66.863,30151,201121.2986
1784181600000,66.867,66.953,66.592,66.863,40793,272386.6895
1784185200000,66.862,66.904,66.142,66.494,40566,269779.0617
1784188800000,66.488,66.63,65.559,65.996,93090,614001.6415
1784192400000,66.009,66.119,65.803,65.968,43865,289326.8535
1784196000000,65.971,66.147,65.717,65.986,42594,280741.8132
1784203200000,65.894,65.93,65.17,65.425,67409,441532.8624
1784206800000,65.416,65.891,65.403,65.564,36927,242490.3064
1784210400000,65.535,66.187,65.535,65.761,66587,439315.9003
1784214000000,65.76,65.787,65.222,65.342,108684,712010.8058
1784217600000,65.349,65.351,63.924,63.93,156671,1012475.1318
1784221200000,63.929,63.975,61.856,62.837,397819,2493727.7208
1784224800000,62.809,63.049,62.228,62.838,165422,1035254.3323
1784228400000,62.838,62.923,62.165,62.309,72823,454632.2915
1784232000000,62.308,62.784,62.213,62.325,78502,490500.0412
1784235600000,62.323,62.716,62.261,62.361,61877,386376.2238
1784239200000,62.379,62.679,61.268,61.935,222261,1372047.0669
