timestamp,open,high,low,close,volume,turnover
1784152800000,96.4,96.6,96.22,96.29,79879,77001.9226
1784156400000,96.29,96.35,95.63,95.68,54511,52281.2146
1784160000000,95.67,96.24,95.44,95.69,74939,71804.7735
1784163600000,95.73,96.43,95.28,96.27,88294,84780.822
1784167200000,96.26,96.61,95.94,96.59,61547,59229.893
1784170800000,96.6,96.67,96.05,96.23,50180,48338.3582
1784174400000,96.23,96.43,96.06,96.17,55095,52995.8849
1784178000000,96.17,96.53,96.1,96.16,60303,58068.1617
1784181600000,96.16,96.47,95.35,95.7,68680,65783.3437
1784185200000,95.68,95.69,94.17,94.54,376268,356317.2759
1784188800000,94.53,94.57,93.63,94.2,108271,101859.3761
1784192400000,94.18,94.94,94.16,94.71,55851,52846.8408
1784196000000,94.72,94.94,94.49,94.68,47639,45125.3943
1784199600000,94.7,94.7,93.57,94.03,109479,102989.6514
1784203200000,94.03,94.13,93.6,93.98,74467,69915.6979
1784206800000,93.98,94.66,93.93,94.13,120764,113960.3326
1784210400000,94.08,94.46,92.65,93.13,221746,207212.4323
1784214000000,93.06,93.24,92.0,92.43,221105,204762.3984
1784217600000,92.44,92.44,91.74,92.03,93880,86401.0436
1784221200000,92.03,92.79,91.68,92.2,160901,148382.6012
1784224800000,92.2,92.71,92.03,92.44,74445,68735.792
1784228400000,92.43,92.58,92.17,92.39,48391,44705.5318
1784232000000,92.38,92.4,92.15,92.27,76405,70502.7415
1784235600000,92.27,92.4,92.09,92.13,64265,59292.786
1784239200000,92.16,92.4,91.29,91.42,130865,119957.0699
1784242800000,91.43,91.51,90.85,91.16,108249,98667.7408
1784246400000,91.16,91.44,90.36,91.38,126489,115050.7223
1784250000000,91.37,91.76,90.26,90.47,97162,88712.1141
1784253600000,90.46,90.82,90.1,90.32,73626,66634.5084
1784257200000,90.35,91.31,90.25,90.68,55897,50788.9958
1784260800000,90.66,91.31,90.47,91.18,58743,53360.6462
1784264400000,91.17,91.21,90.19,90.45,98316,89092.7336
1784268000000,90.44,91.09,90.35,90.86,87159,79188.1278
1784271600000,90.85,90.94,90.24,90.43,87031,78721.5713
1784275200000,90.44,90.62,89.75,90.38,79735,71926.9344
1784278800000,90.39,91.09,90.24,90.73,132444,120187.8666
1784282400000,90.74,91.08,90.58,90.6,52434,47638.4393
1784286000000,90.58,90.88,90.41,90.73,43178,39114.4327
1784289600000,90.74,90.76,90.44,90.44,33383,30238.1145
1784293200000,90.44,90.94,89.9,90.91,141282,127516.6813
1784296800000,90.92,91.8,90.66,90.75,92757,84630.288
1784300400000,90.73,91.5,90.43,91.42,93525,85037.1093
