timestamp,open,high,low,close,volume,turnover
1784829600000,0.09937,0.10568,0.08668,0.10176,898189,853048.2397
1784833200000,0.10199,0.10582,0.098,0.10461,496754,505205.0101
1784836800000,0.10433,0.11432,0.10186,0.11254,644251,700928.4612
1784840400000,0.11275,0.12965,0.11171,0.12918,533873,641070.6955
1784844000000,0.12939,0.13028,0.1139,0.11712,474352,575328.2222
1784847600000,0.11685,0.12135,0.11137,0.11893,213686,247249.5444
1784851200000,0.11904,0.12913,0.11526,0.12735,378944,468593.473
1784854800000,0.12765,0.13263,0.11348,0.11576,238872,298516.7699
1784858400000,0.11587,0.1208,0.1035,0.1124,272889,303649.6084
1784862000000,0.1124,0.11325,0.1044,0.11253,190199,207447.8117
1784865600000,0.11267,0.11925,0.10865,0.11033,232752,263069.2966
1784869200000,0.11034,0.11585,0.10913,0.11285,226814,254725.6318
1784872800000,0.11252,0.11551,0.111,0.11196,39782,44871.1628
1784876400000,0.11195,0.1126,0.10864,0.11136,31462,34874.8508
1784880000000,0.11171,0.1139,0.1035,0.10706,118455,127911.3124
1784883600000,0.10711,0.10845,0.10132,0.10735,255212,264052.6089
1784887200000,0.10741,0.10794,0.10232,0.10289,44683,47276.5575
1784890800000,0.10283,0.11308,0.10213,0.10601,174541,191256.1862
1784894400000,0.10638,0.12106,0.10638,0.11432,297745,343579.3209
1784898000000,0.11448,0.11762,0.11071,0.11337,186668,211464.8971
1784901600000,0.1137,0.11386,0.1014,0.10453,178112,187586.5824
1784905200000,0.10445,0.105,0.09971,0.10163,178557,181496.4027
