timestamp,open,high,low,close,volume,turnover
1783987200000,495.43,502.53,495.29,500.63,190609,951130.9166
1783990800000,500.59,507.11,498.74,500.88,135903,681807.0591
1783994400000,500.9,501.54,496.27,498.15,101024,504331.1036
1783998000000,498.22,504.43,497.07,502.36,66469,333295.2227
1784001600000,502.35,506.87,502.35,504.83,96490,487389.148
1784005200000,504.8,510.9,504.8,508.43,112329,570134.3995
1784008800000,508.44,509.07,505.59,506.26,43570,220966.5198
1784012400000,506.19,508.03,504.47,505.31,48269,244252.6477
1784016000000,505.29,508.41,504.75,505.6,205667,1040863.8594
1784019600000,505.6,506.19,501.38,504.3,62568,315292.4745
1784023200000,504.33,509.48,504.21,509.25,64054,324894.2823
1784026800000,509.22,510.66,507.88,508.82,80934,412281.5172
1784030400000,509.08,523.37,503.83,522.23,406143,2097713.9107
1784034000000,522.34,536.11,518.58,524.37,518549,2740512.6088
1784037600000,524.88,534.53,522.09,531.69,211119,1118377.4977
1784041200000,531.61,541.6,530.04,539.66,201381,1080108.4556
1784044800000,539.46,556.23,535.91,549.52,415707,2272107.4765
1784048400000,549.76,551.69,542.64,546.04,374751,2049517.0748
1784052000000,546.05,546.13,540.5,542.44,146968,797678.7499
1784055600000,542.39,544.16,537.02,538.76,102291,552690.9301
1784059200000,538.87,539.99,535.35,537.38,80614,433138.049
1784062800000,537.42,544.56,536.44,543.43,133586,722359.5261
1784066400000,543.48,565.56,541.95,556.39,448004,2498431.3545
1784070000000,556.38,570.0,551.5,563.79,304929,1711607.5461
1784073600000,563.99,564.86,554.75,554.96,107346,600550.7387
1784077200000,554.94,557.23,551.75,555.72,72259,401097.0456
1784080800000,555.41,556.46,551.63,555.37,84707,468952.0555
1784084400000,555.21,559.37,554.54,557.1,54434,303070.0912
1784088000000,557.1,558.07,552.06,552.95,43145,239569.0789
1784091600000,553.07,556.75,551.27,555.84,63616,352199.4037
1784095200000,555.85,559.7,554.13,555.02,154102,857908.2522
1784098800000,555.11,555.26,550.0,551.95,117194,647438.9374
1784102400000,552.25,556.24,551.34,555.81,46448,257188.8613
1784106000000,555.78,561.48,555.7,558.13,126631,707551.2506
1784109600000,558.14,572.59,557.65,568.53,272081,1541293.4554
1784113200000,568.7,579.32,568.1,575.61,289537,1660200.5925
1784116800000,575.46,588.59,571.01,584.86,498992,2886933.3257
1784120400000,584.8,585.65,573.07,579.71,279738,1624196.9391
1784124000000,579.56,583.24,573.74,578.23,555830,3214127.1558
1784127600000,578.27,578.31,570.01,575.48,723435,4153481.7894
1784131200000,575.6,577.53,567.22,571.41,219938,1260095.6548
1784134800000,571.74,575.88,570.68,574.29,127877,733539.1131
1784138400000,574.08,575.23,568.48,570.8,112749,645024.0468
1784142000000,570.93,572.65,563.65,567.21,162651,920967.7372
1784145600000,567.23,578.45,565.97,576.03,143667,824176.0789
1784149200000,576.06,581.35,574.55,577.52,104695,605394.7847
1784152800000,577.55,580.74,575.11,575.6,84846,490836.7337
1784156400000,575.65,577.45,569.72,570.33,72305,414397.6319
1784160000000,570.2,572.66,563.86,567.27,132114,751612.9116
1784163600000,567.18,568.77,561.09,567.97,139874,791183.2379
1784167200000,567.57,574.87,565.01,571.85,151167,862118.9433
1784170800000,571.81,573.61,567.53,567.94,81182,463278.6953
1784174400000,567.99,567.99,563.27,566.8,132390,748932.2579
1784178000000,566.81,572.35,565.22,570.1,157426,896145.7435
1784181600000,570.01,572.64,566.25,566.62,46380,263715.5528
1784185200000,566.6,570.29,564.6,568.43,81854,464172.6098
1784188800000,568.51,569.73,545.21,549.88,446330,2482825.3126
1784192400000,549.66,550.81,542.89,547.35,284750,1556067.1229
1784196000000,547.2,548.65,542.11,548.21,123808,676419.7341
1784199600000,548.19,548.39,545.55,547.45,57083,312339.522
