timestamp,open,high,low,close,volume,turnover
1784455620000,0.14043,0.14059,0.13917,0.13917,17364,24248.8929
1784455680000,0.13931,0.13977,0.13875,0.13955,14515,20176.0674
1784455740000,0.13952,0.14021,0.13952,0.13966,1314,1839.0757
1784455800000,0.13973,0.14168,0.13973,0.14117,4166,5875.6221
1784455860000,0.14111,0.14164,0.14079,0.14164,8361,11819.2936
1784455920000,0.14149,0.14249,0.14138,0.14205,7130,10120.1135
1784455980000,0.14225,0.1437,0.1415,0.14268,15094,21533.9331
1784456040000,0.14286,0.14329,0.14232,0.14232,3254,4648.6239
1784456100000,0.1424,0.14282,0.14094,0.14244,12065,17058.4492
1784456160000,0.1423,0.1423,0.14,0.14093,7470,10545.4168
1784456220000,0.1412,0.14133,0.14081,0.14104,591,833.9455
1784456280000,0.14098,0.14141,0.14038,0.14059,2492,3510.2702
1784456340000,0.14068,0.14068,0.13978,0.14012,3988,5587.8783
1784456400000,0.14018,0.14081,0.14,0.14013,1142,1603.2461
1784456460000,0.14004,0.14045,0.13977,0.14012,834,1168.3043
1784456520000,0.14022,0.14163,0.14022,0.14132,3316,4683.047
1784456580000,0.14137,0.14167,0.14083,0.14157,1276,1804.425
1784456640000,0.14159,0.1459,0.14159,0.14315,10780,15492.7089
1784456700000,0.14314,0.14385,0.1419,0.1419,5842,8378.137
1784456760000,0.14247,0.1436,0.14247,0.14285,5284,7550.4291
1784456820000,0.143,0.14383,0.143,0.14308,8126,11670.9801
1784456880000,0.14323,0.14328,0.14217,0.14289,1459,2083.5574
1784456940000,0.1432,0.14324,0.14259,0.1431,2740,3913.6513
1784457000000,0.14324,0.14488,0.14324,0.1437,4876,7024.7184
1784457060000,0.14379,0.14386,0.1433,0.14371,3067,4405.7509
1784457120000,0.14375,0.14504,0.14323,0.14428,9254,13379.0718
1784457180000,0.14427,0.14567,0.14413,0.14552,4061,5884.307
1784457240000,0.14551,0.14684,0.14501,0.14532,18252,26568.6231
1784457300000,0.14532,0.14618,0.1448,0.14501,14193,20623.6191
1784457360000,0.14503,0.14554,0.14463,0.14554,1849,2683.274
1784457420000,0.14542,0.14564,0.14516,0.14524,13102,19051.852
1784457480000,0.14534,0.14773,0.14509,0.14683,13201,19305.8957
1784457540000,0.14708,0.1474,0.14662,0.14704,2856,4197.5222
1784457600000,0.14705,0.14706,0.1454,0.14583,10029,14634.299
1784457660000,0.14593,0.14594,0.14489,0.14564,6691,9743.0498
1784457720000,0.14579,0.14609,0.14506,0.14528,6422,9353.6926
1784457780000,0.14524,0.1455,0.14479,0.1451,571,828.4614
1784457840000,0.14501,0.14528,0.14452,0.14519,2131,3089.2246
1784457900000,0.14513,0.14515,0.14402,0.1444,1925,2782.9224
1784457960000,0.14443,0.14577,0.14323,0.14575,10500,15118.7216
1784458020000,0.14576,0.1467,0.14474,0.1462,6263,9142.3709
1784458080000,0.14598,0.14744,0.14598,0.14702,5987,8777.0763
1784458140000,0.14707,0.14777,0.14633,0.14633,3391,4988.164
1784458200000,0.14672,0.148,0.14667,0.14696,10135,14915.8888
1784458260000,0.14693,0.148,0.14638,0.14734,9737,14363.0644
1784458320000,0.14744,0.14904,0.14733,0.14875,38313,56926.8623
1784458380000,0.14888,0.14911,0.14818,0.14882,7840,11654.8012
1784458440000,0.14887,0.15,0.1488,0.1492,7199,10778.2531
1784458500000,0.1494,0.15026,0.1483,0.1498,6721,10047.7747
1784458560000,0.14993,0.15101,0.14869,0.15002,6814,10227.1516
1784458620000,0.1502,0.15048,0.14788,0.14827,7891,11746.1813
1784458680000,0.14833,0.14887,0.14776,0.1479,4525,6706.5978
1784458740000,0.14808,0.14917,0.14784,0.14854,3709,5497.9379
1784458800000,0.14855,0.15395,0.14836,0.15058,30266,45860.2048
1784458860000,0.15067,0.15169,0.15042,0.15073,5242,7902.1423
1784458920000,0.15087,0.15365,0.15075,0.15317,4072,6214.5087
1784458980000,0.15308,0.15741,0.15292,0.15574,61615,96137.3954
1784459040000,0.15594,0.1579,0.15563,0.15725,42325,66594.7486
1784459100000,0.15734,0.18595,0.15734,0.17232,290511,499890.8636
1784459160000,0.17308,0.17977,0.16994,0.17247,55883,96474.5338
1784459220000,0.17266,0.17357,0.1704,0.17287,24808,42746.2469
1784459280000,0.17287,0.17467,0.17187,0.17321,17845,30827.0959
1784459340000,0.1732,0.17326,0.16938,0.1708,69923,120266.6189
1784459400000,0.17087,0.17139,0.16757,0.17042,59522,101039.9396
1784459460000,0.17043,0.17275,0.17,0.17181,55773,95903.7982
1784459520000,0.17189,0.175,0.17156,0.175,44434,76886.1836
1784459580000,0.17514,0.17703,0.17372,0.17418,30214,52886.895
1784459640000,0.17417,0.17542,0.17268,0.17444,26891,46784.4661
1784459700000,0.17409,0.17409,0.17095,0.17095,15940,27545.4917
1784459760000,0.17089,0.17152,0.17034,0.17079,14359,24528.6519
1784459820000,0.17077,0.1712,0.165,0.16725,48889,81627.7043
1784459880000,0.1673,0.1676,0.16508,0.16573,25983,43294.9853
1784459940000,0.16571,0.16742,0.1652,0.16742,7089,11821.6829
1784460000000,0.16736,0.16993,0.16736,0.16946,18732,31657.6958
1784460060000,0.16975,0.16998,0.16401,0.16675,16624,27643.4631
1784460120000,0.16744,0.16787,0.1662,0.16703,19019,31764.5572
1784460180000,0.16725,0.16955,0.16725,0.16899,7405,12502.5963
1784460240000,0.16903,0.17119,0.16903,0.17061,5657,9651.1872
1784460300000,0.17045,0.17122,0.16861,0.17113,13530,23053.7671
1784460360000,0.17124,0.17199,0.17048,0.17084,19456,33357.7747
1784460420000,0.17113,0.17268,0.17009,0.17268,36390,62505.9935
1784460480000,0.17268,0.17383,0.17175,0.17203,18452,31968.9286
1784460540000,0.17219,0.17348,0.172,0.1723,5023,8665.7141
1784460600000,0.1716,0.178,0.1716,0.17596,14550,25494.4361
1784460660000,0.17596,0.17614,0.17425,0.17472,14558,25482.521
1784460720000,0.17516,0.17538,0.17464,0.17488,12687,22205.8914
1784460780000,0.17469,0.17567,0.1746,0.17554,6377,11169.1671
1784460840000,0.17587,0.17864,0.17527,0.17666,23014,40887.505
1784460900000,0.17669,0.17669,0.17447,0.17613,31821,55745.4783
1784460960000,0.17605,0.17617,0.17442,0.17617,3509,6160.1663
1784461020000,0.17666,0.1769,0.17423,0.17578,12590,22214.5338
1784461080000,0.17598,0.17698,0.17502,0.17654,5153,9092.0596
1784461140000,0.17654,0.18034,0.17654,0.17844,23014,41086.5478
1784461200000,0.17871,0.17871,0.1766,0.17737,4141,7347.9903
1784461260000,0.17738,0.17868,0.17693,0.17811,4448,7908.2443
1784461320000,0.17826,0.17827,0.17516,0.17665,4084,7212.5286
1784461380000,0.17687,0.17753,0.17651,0.1768,2946,5215.4161
1784461440000,0.17685,0.1783,0.17663,0.17773,7310,12977.1907
1784461500000,0.17774,0.18448,0.17758,0.18308,18369,33460.6283
1784461560000,0.18298,0.18803,0.18257,0.18374,24588,45566.8162
1784461620000,0.18348,0.18461,0.18317,0.18381,2337,4300.1539
1784461680000,0.18356,0.18356,0.17224,0.18036,39600,70425.5642
1784461740000,0.18026,0.18071,0.17723,0.17936,24543,43843.646
1784461800000,0.17945,0.18076,0.17921,0.1802,17918,32261.41
1784461860000,0.18065,0.18226,0.17799,0.17904,9404,16862.7336
1784461920000,0.17943,0.18,0.17804,0.18,8042,14436.7873
1784461980000,0.18111,0.18112,0.17969,0.18009,119,215.1737
1784462040000,0.18061,0.18311,0.18035,0.18275,6647,12080.9863
1784462100000,0.18275,0.18624,0.18161,0.1857,40295,74653.9836
1784462160000,0.18475,0.18618,0.18406,0.18501,15741,29163.4272
1784462220000,0.1849,0.19408,0.18446,0.18875,28791,54384.4339
1784462280000,0.1879,0.19098,0.1879,0.18998,7750,14701.9873
1784462340000,0.19003,0.19004,0.18733,0.18856,7373,13887.6873
1784462400000,0.18853,0.19144,0.18848,0.18958,8520,16190.2711
1784462460000,0.18934,0.18934,0.1859,0.18647,9371,17498.9832
1784462520000,0.18641,0.18924,0.185,0.18896,10033,18732.7939
1784462580000,0.1884,0.18921,0.18726,0.18873,15261,28786.6781
1784462640000,0.18802,0.18821,0.18562,0.1876,8473,15826.472
1784462700000,0.1874,0.19036,0.18627,0.19027,12549,23712.0995
1784462760000,0.19002,0.19032,0.18582,0.18582,31629,59626.9671
1784462820000,0.18583,0.18774,0.1772,0.17798,75006,135988.0381
1784462880000,0.17798,0.18473,0.17742,0.18423,32471,59278.9579
1784462940000,0.1842,0.18522,0.18371,0.18402,10104,18658.85
1784463000000,0.18439,0.18777,0.18414,0.1861,27209,50683.6519
1784463060000,0.18563,0.18625,0.18352,0.18352,3411,6327.9667
1784463120000,0.18346,0.18456,0.18027,0.18151,11705,21320.9765
1784463180000,0.18149,0.18247,0.17969,0.18108,21334,38631.8165
1784463240000,0.18179,0.18366,0.18049,0.18147,24256,44409.7463
1784463300000,0.18144,0.18188,0.17196,0.17415,82730,146210.0733
1784463360000,0.17398,0.17669,0.17118,0.17531,21019,36676.5167
