timestamp,open,high,low,close,volume,turnover
1784044740000,64736.0,64747.8,64701.5,64729.2,4165,269582.9118
1784044800000,64729.2,64791.3,64729.2,64764.4,6621,428877.415
1784044860000,64764.4,64771.3,64601.4,64631.3,15830,1023951.323
1784044920000,64633.2,64714.9,64583.3,64699.3,14272,922521.6357
1784044980000,64708.6,64733.3,64682.0,64694.9,4837,313028.9772
1784045040000,64694.9,64714.0,64676.6,64714.0,3706,239736.5741
1784045100000,64714.0,64733.4,64689.9,64715.1,6140,397279.3545
1784045160000,64715.0,64733.4,64713.4,64730.8,1491,96501.8392
1784045220000,64734.1,64792.5,64680.9,64780.6,4971,321716.9374
1784045280000,64780.5,64825.4,64775.5,64810.7,3781,245033.8201
1784045340000,64810.7,64860.9,64797.4,64849.7,7915,513142.5382
1784045400000,64850.7,64881.5,64840.2,64843.5,5999,389079.378
1784045460000,64835.8,64848.3,64792.7,64848.3,10500,680542.5175
1784045520000,64848.3,64871.2,64818.3,64818.4,2701,175168.5363
1784045580000,64818.4,64818.4,64729.5,64729.5,3976,257549.4683
1784045640000,64724.4,64742.3,64715.1,64715.1,1954,126482.3327
1784045700000,64715.0,64719.4,64658.8,64700.0,5928,383489.8729
1784045760000,64700.0,64725.4,64700.0,64712.5,2712,175510.2037
1784045820000,64712.4,64712.4,64648.7,64659.9,6232,403064.5706
1784045880000,64663.3,64723.6,64663.3,64704.9,2960,191495.5521
1784045940000,64690.0,64742.6,64687.7,64742.6,3677,237949.2309
1784046000000,64745.6,64767.6,64739.9,64767.0,2237,144852.1054
1784046060000,64762.1,64778.1,64752.7,64769.0,1714,111002.4042
1784046120000,64769.1,64772.0,64708.8,64727.7,1985,128493.4909
1784046180000,64722.1,64742.8,64717.6,64723.3,3325,215220.4945
1784046240000,64729.8,64819.6,64725.2,64791.2,9006,583526.6049
1784046300000,64794.3,64842.5,64790.8,64833.6,6348,411477.451
1784046360000,64825.5,64862.0,64825.5,64857.3,6856,444580.2124
1784046420000,64862.2,64862.2,64840.8,64852.2,1847,119782.9023
1784046480000,64847.3,64847.3,64812.7,64829.0,1737,112608.9582
1784046540000,64831.7,64831.7,64794.1,64795.8,2166,140379.6238
1784046600000,64801.7,64820.2,64775.7,64813.6,3949,255893.59
1784046660000,64815.7,64835.0,64777.8,64835.0,2648,171603.3405
1784046720000,64830.0,64846.0,64802.0,64806.9,1309,84859.9036
1784046780000,64799.1,64810.8,64785.4,64810.8,1098,71145.0282
1784046840000,64823.3,64870.0,64823.3,64859.1,968,62784.9649
1784046900000,64856.4,64869.9,64828.6,64869.9,4531,293811.1894
1784046960000,64872.2,64873.0,64848.7,64854.9,786,50981.1078
1784047020000,64854.9,64854.9,64821.0,64821.0,2555,165655.6529
1784047080000,64821.1,64850.6,64813.7,64850.6,2208,143166.8942
1784047140000,64851.8,64851.8,64805.6,64813.8,1459,94580.7145
1784047200000,64822.2,64822.2,64809.4,64812.5,873,56584.1962
1784047260000,64812.5,64845.7,64812.5,64831.3,1944,126028.1537
1784047320000,64832.7,64832.7,64800.0,64803.0,1044,67660.9474
1784047380000,64803.1,64803.1,64798.3,64798.3,1490,96553.3405
1784047440000,64799.8,64813.2,64750.9,64750.9,2478,160524.2138
1784047500000,64758.1,64780.0,64752.6,64764.3,8516,551537.648
1784047560000,64764.2,64764.2,64739.2,64747.9,2907,188231.1754
1784047620000,64738.2,64739.2,64713.8,64735.1,1490,96449.082
1784047680000,64735.6,64740.0,64720.8,64739.9,1224,79231.623
1784047740000,64739.9,64739.9,64716.8,64728.2,2151,139245.6783
1784047800000,64733.3,64782.4,64733.3,64779.5,2141,138688.8161
1784047860000,64779.5,64791.4,64777.7,64783.3,2951,191183.4494
1784047920000,64791.7,64833.0,64791.7,64831.5,1167,75649.8894
1784047980000,64831.5,64831.5,64756.9,64756.9,1904,123378.6822
1784048040000,64756.9,64765.2,64752.0,64760.2,2849,184493.1968
1784048100000,64762.1,64765.0,64755.4,64755.4,3014,195183.6165
1784048160000,64755.5,64761.5,64740.0,64758.7,5288,342421.8125
1784048220000,64758.8,64768.4,64752.0,64753.5,545,35294.2157
1784048280000,64753.5,64753.5,64686.6,64713.1,4961,321071.1863
1784048340000,64713.2,64713.2,64698.7,64703.2,4146,268257.4846
1784048400000,64704.3,64704.3,64652.7,64679.6,6706,433692.1056
1784048460000,64681.9,64688.7,64660.1,64660.2,1060,68554.3564
1784048520000,64660.2,64676.1,64633.8,64676.1,4311,278714.4152
1784048580000,64676.1,64677.0,64661.4,64664.7,932,60271.0358
1784048640000,64668.0,64670.1,64641.6,64670.0,4718,305017.6157
1784048700000,64670.1,64674.7,64635.3,64635.3,2198,142125.3613
1784048760000,64635.2,64635.3,64605.1,64612.0,1386,89566.007
1784048820000,64612.0,64619.4,64602.6,64604.1,573,37023.6589
1784048880000,64604.2,64604.2,64548.9,64548.9,5779,373154.635
1784048940000,64548.8,64583.8,64548.8,64569.7,1906,123058.6213
1784049000000,64563.7,64574.4,64562.4,64570.7,1317,85039.2827
1784049060000,64570.7,64570.7,64248.8,64403.3,139250,8959573.1066
1784049120000,64407.5,64502.9,64403.5,64502.9,4726,304620.3131
1784049180000,64502.9,64575.8,64496.6,64556.9,3781,243998.2948
1784049240000,64555.1,64590.4,64553.3,64574.3,2061,133086.8421
1784049300000,64574.4,64620.2,64565.4,64610.0,12413,801739.9953
1784049360000,64600.6,64641.3,64569.9,64569.9,2474,159859.9852
1784049420000,64576.1,64576.1,64501.5,64502.4,8665,559116.5766
1784049480000,64502.4,64502.4,64442.7,64450.3,7997,515547.208
1784049540000,64450.1,64454.2,64432.7,64432.7,1978,127485.3313
1784049600000,64432.7,64435.7,64409.6,64432.2,2048,131951.3262
1784049660000,64438.9,64471.3,64431.6,64468.4,2453,158073.091
1784049720000,64472.3,64497.9,64371.3,64383.7,5443,350742.6653
1784049780000,64377.1,64488.9,64373.6,64469.9,2179,140409.6159
1784049840000,64469.8,64469.9,64456.0,64462.3,406,26173.6467
1784049900000,64462.3,64462.4,64424.0,64427.2,4918,316920.8074
1784049960000,64434.5,64496.9,64434.5,64496.9,6384,411503.7758
1784050020000,64496.9,64518.9,64496.9,64518.9,7947,512656.4719
1784050080000,64521.8,64534.5,64508.3,64529.6,8456,545653.8282
1784050140000,64532.2,64546.3,64501.2,64501.2,4231,273007.6928
1784050200000,64499.7,64502.6,64472.5,64474.7,1164,75062.8857
1784050260000,64481.2,64510.9,64465.2,64507.5,5650,364405.2422
1784050320000,64507.4,64507.4,64442.6,64442.6,876,56483.5053
1784050380000,64438.2,64438.3,64411.1,64415.0,1887,121562.6138
1784050440000,64414.5,64426.6,64408.9,64426.3,4809,309780.6195
1784050500000,64422.4,64462.2,64404.2,64462.2,13479,868427.5693
1784050560000,64461.7,64475.5,64409.0,64418.6,3633,234114.2793
1784050620000,64418.9,64444.6,64418.9,64435.4,1109,71460.2087
1784050680000,64435.5,64445.1,64435.5,64445.1,1841,118637.6363
1784050740000,64445.7,64450.0,64442.7,64442.7,734,47304.7166
1784050800000,64440.5,64450.0,64435.4,64450.0,4559,293813.8212
1784050860000,64450.0,64463.7,64450.0,64451.8,2450,157908.4205
1784050920000,64448.7,64482.4,64448.7,64462.7,1101,70984.2824
1784050980000,64462.6,64477.1,64456.7,64477.1,861,55501.1272
1784051040000,64477.1,64500.0,64477.1,64497.3,2044,131822.3354
1784051100000,64496.0,64500.0,64480.5,64500.0,5401,348356.7188
1784051160000,64511.4,64523.4,64486.7,64495.8,5430,350275.0619
1784051220000,64495.8,64495.8,64481.3,64484.7,611,39401.8101
1784051280000,64485.4,64498.3,64482.0,64491.9,1780,114796.078
1784051340000,64484.7,64509.8,64469.8,64497.0,5053,325905.8363
1784051400000,64494.5,64583.6,64483.6,64583.6,46151,2979185.5393
1784051460000,64583.6,64600.0,64574.8,64597.1,5886,380184.6379
1784051520000,64599.9,64599.9,64581.8,64588.8,1252,80869.0764
1784051580000,64589.9,64624.3,64576.4,64608.0,6314,407875.9891
1784051640000,64608.0,64626.6,64600.8,64616.0,1656,107013.617
1784051700000,64616.0,64639.0,64616.0,64622.4,3022,195313.894
1784051760000,64622.5,64684.5,64600.2,64663.1,6362,411276.4783
1784051820000,64659.2,64659.2,64632.8,64634.9,2254,145701.1061
1784051880000,64635.0,64635.0,64628.9,64628.9,498,32186.771
1784051940000,64627.8,64627.8,64584.8,64599.1,7510,485176.4594
1784052000000,64599.1,64600.0,64581.8,64581.8,1420,91723.6217
1784052060000,64576.3,64600.6,64545.2,64574.3,3159,204000.1813
1784052120000,64576.4,64587.9,64570.2,64582.4,1236,79826.07
1784052180000,64587.9,64588.7,64556.2,64558.2,768,49598.433
1784052240000,64558.2,64579.0,64553.8,64559.3,2153,138998.6426
1784052300000,64556.5,64570.5,64530.8,64535.0,959,61898.1905
1784052360000,64531.0,64533.0,64512.4,64533.0,803,51809.513
1784052420000,64533.0,64533.0,64513.8,64521.5,244,15743.3414
1784052480000,64528.6,64528.6,64509.6,64513.2,1265,81611.7468
1784052540000,64513.2,64521.0,64470.0,64474.2,1337,86226.5263
1784052600000,64469.9,64471.8,64469.8,64471.8,220,14183.6518
1784052660000,64471.8,64500.9,64468.3,64499.4,1776,114529.1348
1784052720000,64499.4,64499.5,64494.7,64494.7,575,37085.5254
1784052780000,64494.7,64494.7,64468.9,64490.5,855,55136.2578
1784052840000,64491.4,64491.4,64463.7,64463.7,611,39400.1396
1784052900000,64463.8,64493.5,64463.4,64492.5,1332,85881.6584
1784052960000,64498.0,64504.8,64494.4,64499.6,1559,100555.565
1784053020000,64503.0,64513.7,64503.0,64513.1,259,16706.9173
1784053080000,64513.0,64526.0,64506.1,64519.6,1323,85355.6857
1784053140000,64517.5,64517.5,64505.6,64507.7,1432,92375.9177
1784053200000,64511.5,64514.1,64468.4,64507.8,2686,173205.0145
1784053260000,64512.7,64512.7,64476.4,64479.6,3330,214781.9758
1784053320000,64487.6,64496.5,64476.3,64496.5,704,45401.5133
1784053380000,64499.2,64499.2,64466.4,64483.4,1024,66027.2341
1784053440000,64483.3,64483.3,64455.3,64466.2,1482,95539.3568
1784053500000,64466.3,64511.5,64466.3,64511.5,684,44108.9396
1784053560000,64513.7,64526.1,64507.2,64524.5,1434,92513.8978
