timestamp,open,high,low,close,volume,turnover
1783896420000,533.21,533.62,533.14,533.19,1210,6454.2522
1783896480000,533.15,533.39,533.06,533.12,993,5294.7738
1783896540000,533.12,533.56,532.69,533.54,2755,14685.3214
1783896600000,533.49,533.66,533.18,533.46,1470,7841.246
1783896660000,533.35,533.48,533.08,533.48,863,4601.5812
1783896720000,533.66,534.67,533.57,534.67,661,3531.2514
1783896780000,534.61,534.74,534.5,534.7,1200,6415.5185
1783896840000,534.63,534.95,534.62,534.65,805,4304.6113
1783896900000,534.74,535.31,534.73,534.96,1942,10389.1453
1783896960000,535.07,535.45,534.86,535.07,2136,11430.2044
1783897020000,535.14,536.02,535.04,535.99,3412,18274.9005
1783897080000,536.06,536.07,535.38,535.65,781,4183.0858
1783897140000,535.6,535.6,534.86,535.37,3002,16070.6392
1783897200000,535.34,535.35,534.56,534.91,469,2509.3342
1783897260000,534.71,535.35,534.63,534.75,661,3536.0804
1783897320000,534.73,534.98,534.49,534.95,741,3961.9858
1783897380000,534.78,534.78,534.08,534.09,1199,6406.3595
1783897440000,534.06,534.44,533.74,533.94,2937,15685.9345
1783897500000,534.08,534.4,534.07,534.29,1178,6293.9469
1783897560000,534.28,534.66,534.09,534.52,1369,7317.1963
1783897620000,534.59,535.33,534.2,534.24,1425,7619.0722
1783897680000,534.33,534.33,533.49,533.58,683,3644.4007
1783897740000,533.54,533.71,533.24,533.24,451,2405.9344
1783897800000,533.24,533.89,533.24,533.32,1481,7902.1475
1783897860000,533.43,533.75,533.36,533.6,532,2838.6785
1783897920000,533.56,534.01,533.45,533.77,399,2129.3714
1783897980000,533.62,534.54,533.59,534.47,338,1805.478
1783898040000,534.47,534.47,534.26,534.42,502,2682.8513
1783898100000,534.5,534.84,534.09,534.2,682,3645.8773
1783898160000,534.19,534.19,533.68,533.68,528,2819.0599
1783898220000,533.71,534.11,533.54,533.9,511,2727.7403
1783898280000,533.91,534.64,533.74,534.42,477,2548.4385
1783898340000,534.43,534.45,533.6,533.87,1311,6999.9578
1783898400000,533.89,534.27,533.87,534.27,1690,9028.388
1783898460000,534.28,534.65,534.0,534.65,701,3746.1014
1783898520000,534.55,534.6,534.1,534.29,382,2041.2998
1783898580000,534.31,534.58,534.31,534.58,343,1833.1965
1783898640000,534.35,534.45,533.98,534.28,755,4032.8823
1783898700000,534.31,534.31,533.95,534.04,709,3787.6656
1783898760000,533.99,534.34,533.9,534.14,513,2739.7145
1783898820000,534.14,534.14,533.9,533.95,146,779.7099
1783898880000,533.94,534.26,533.81,534.25,1137,6072.892
1783898940000,534.13,534.32,533.89,534.2,524,2798.9078
1783899000000,534.16,534.36,533.93,533.93,369,1971.0145
1783899060000,533.96,534.18,533.79,533.79,3974,21219.0912
1783899120000,533.52,533.96,533.24,533.79,11519,61454.7409
1783899180000,533.79,533.79,533.39,533.39,466,2486.5627
1783899240000,533.22,533.92,533.16,533.79,534,2849.115
1783899300000,533.83,533.89,532.47,533.07,1759,9381.9419
1783899360000,532.92,533.33,532.91,533.03,796,4243.579
1783899420000,533.13,533.18,532.68,532.75,1949,10387.6236
1783899480000,532.69,532.93,532.58,532.73,2021,10766.1338
1783899540000,532.74,533.06,532.67,533.01,727,3873.6393
1783899600000,533.01,533.41,532.77,533.21,1530,8156.8845
1783899660000,533.08,533.1,532.68,532.68,304,1619.8173
1783899720000,532.82,533.02,532.55,532.66,755,4022.5534
1783899780000,532.59,532.71,532.37,532.37,615,3275.0444
1783899840000,532.46,532.77,531.46,532.67,1713,9111.021
1783899900000,533.05,533.07,532.41,532.76,958,5102.6513
1783899960000,532.81,532.81,531.89,532.07,3578,19041.6751
1783900020000,532.09,532.09,531.61,531.78,1640,8721.8533
1783900080000,531.78,532.79,531.68,532.75,522,2778.3447
1783900140000,532.63,532.68,532.41,532.41,825,4393.933
1783900200000,532.37,533.41,532.29,532.95,1268,6756.1906
1783900260000,533.18,533.24,532.68,533.24,1210,6447.656
1783900320000,533.25,533.71,532.9,533.13,1619,8634.424
1783900380000,533.12,533.31,532.76,533.09,530,2825.4433
1783900440000,532.99,533.86,532.92,533.65,516,2752.2798
1783900500000,533.75,533.76,533.38,533.6,422,2251.852
1783900560000,533.51,533.62,532.89,533.16,716,3818.8085
1783900620000,533.07,533.46,532.91,533.21,4306,22966.1165
1783900680000,533.04,533.14,532.68,532.73,899,4791.3209
1783900740000,532.67,533.07,532.05,533.04,3611,19219.952
1783900800000,533.01,533.16,527.3,531.06,14321,75729.3554
1783900860000,531.07,531.97,531.07,531.9,3487,18535.1191
1783900920000,531.82,534.41,531.77,533.7,5116,27277.3828
1783900980000,533.79,534.73,533.79,534.0,580,3097.8227
1783901040000,534.04,534.97,534.04,534.68,763,4079.121
1783901100000,534.68,536.1,534.55,535.0,5222,27954.3556
1783901160000,535.11,536.13,534.31,536.09,3713,19896.236
1783901220000,535.98,536.12,535.33,535.44,2100,11255.6136
1783901280000,535.36,535.66,534.86,535.54,967,5176.4175
1783901340000,535.93,537.08,535.77,536.68,1463,7852.9421
1783901400000,536.69,540.1,536.45,539.99,22438,120784.4751
1783901460000,540.0,540.0,537.58,538.19,3809,20535.8456
1783901520000,538.39,540.55,538.39,539.9,7383,39874.8109
1783901580000,539.79,540.38,538.71,540.09,8487,45799.6176
1783901640000,540.09,540.4,539.64,540.14,4369,23591.9588
1783901700000,540.15,541.42,539.52,539.62,10904,58907.7423
1783901760000,539.71,540.85,539.05,539.81,3570,19282.4744
1783901820000,539.72,539.81,538.19,538.19,1859,10009.987
1783901880000,537.91,538.98,537.63,538.41,2835,15266.1208
1783901940000,538.45,538.79,538.04,538.78,300,1615.2114
1783902000000,538.91,539.24,538.6,539.12,449,2419.8772
1783902060000,539.07,539.2,538.32,539.07,5106,27501.7025
1783902120000,539.08,539.79,539.08,539.79,1624,8762.9538
1783902180000,539.88,540.2,539.1,539.34,4108,22176.4304
1783902240000,539.38,539.38,537.55,537.55,659,3548.3001
1783902300000,537.51,537.74,536.7,537.61,753,4045.1211
1783902360000,537.65,539.02,537.65,538.72,1769,9523.7386
1783902420000,538.75,539.14,538.59,538.59,372,2004.5098
1783902480000,538.41,538.51,537.83,538.01,773,4159.6049
1783902540000,538.09,538.27,537.11,537.25,426,2290.2636
1783902600000,537.34,537.88,536.25,537.66,11758,63082.2841
1783902660000,537.7,537.73,536.91,537.29,2239,12031.1384
1783902720000,537.19,537.48,536.67,537.48,801,4301.5206
1783902780000,537.51,537.82,537.08,537.77,590,3171.6825
1783902840000,537.74,537.83,536.96,536.98,1147,6164.3941
1783902900000,536.82,537.52,536.76,536.82,2253,12100.5521
1783902960000,536.88,537.43,536.65,537.04,1849,9926.9516
