timestamp,open,high,low,close,volume,turnover
1783976700000,0.58484,0.59243,0.58484,0.59127,12558,74011.0637
1783976760000,0.59151,0.59213,0.59,0.59038,1883,11116.3294
1783976820000,0.59092,0.59501,0.59064,0.59394,367,2176.3623
1783976880000,0.59223,0.59922,0.59223,0.59791,199,1186.122
1783976940000,0.5967,0.59934,0.59596,0.598,439,2623.9613
1783977000000,0.59801,0.59896,0.5967,0.5967,135,807.5747
1783977060000,0.59631,0.60005,0.59631,0.60005,49,293.6329
1783977120000,0.59875,0.59875,0.5967,0.5967,13,77.7915
1783977240000,0.59601,0.59601,0.59601,0.59601,2,11.9202
1783977300000,0.59755,0.59824,0.59712,0.59757,34,203.1439
1783977360000,0.59528,0.59539,0.59336,0.59438,322,1913.37
1783977420000,0.59339,0.59577,0.59158,0.59467,872,5176.81
1783977480000,0.59543,0.59634,0.59468,0.59468,247,1470.8481
1783977540000,0.59461,0.59461,0.59461,0.59461,84,499.4724
1783977600000,0.59632,0.5967,0.59564,0.5967,410,2443.0839
1783977660000,0.59687,0.59687,0.59687,0.59687,261,1557.8307
1783977720000,0.59613,0.59922,0.596,0.59922,24,143.1279
1783977780000,0.59907,0.60046,0.59753,0.59753,306,1834.0293
1783977840000,0.59802,0.59802,0.59562,0.59594,83,494.8468
1783977900000,0.5952,0.5952,0.592,0.59391,342,2025.977
1783977960000,0.59166,0.59171,0.59,0.59171,6534,38554.6975
1783978020000,0.59217,0.59268,0.59091,0.59268,53,313.3169
1783978080000,0.59384,0.59501,0.59338,0.59381,1247,7405.8588
1783978140000,0.59369,0.59633,0.59249,0.59442,1530,9085.6155
1783978200000,0.59439,0.59446,0.59166,0.59166,1098,6512.1458
1783978260000,0.59155,0.59258,0.59155,0.59181,196,1160.2448
1783978320000,0.59191,0.59225,0.59103,0.59131,1077,6374.134
1783978380000,0.59204,0.59208,0.59091,0.59091,187,1105.7429
1783978440000,0.59418,0.59501,0.59418,0.59501,3,17.842
1783978500000,0.5967,0.59753,0.59636,0.59636,550,3283.6706
1783978620000,0.59588,0.59588,0.59587,0.59587,118,703.1268
1783978680000,0.59502,0.59523,0.59417,0.59436,1271,7558.8733
1783978740000,0.59435,0.59796,0.59435,0.59729,61,362.9465
1783978800000,0.59683,0.59691,0.59672,0.59672,20,119.3657
1783978860000,0.5976,0.59806,0.5941,0.59417,12,71.5093
1783978920000,0.59577,0.59587,0.59415,0.59415,270,1606.7527
1783978980000,0.59504,0.59606,0.59504,0.59606,179,1066.6005
1783979100000,0.5967,0.59884,0.59363,0.59363,726,4336.2303
1783979160000,0.59416,0.59416,0.59233,0.59233,229,1357.6444
1783979220000,0.59286,0.59314,0.59163,0.59163,78,461.8012
1783979280000,0.5917,0.5917,0.59039,0.59039,575,3397.0917
1783979340000,0.59046,0.59096,0.5904,0.59068,286,1689.1912
1783979400000,0.59225,0.59225,0.59225,0.59225,1,5.9225
1783979460000,0.5919,0.5919,0.5919,0.5919,118,698.442
1783979580000,0.59418,0.59857,0.59418,0.59857,458,2732.8532
1783979640000,0.59847,0.60089,0.59847,0.60007,121,725.118
1783979700000,0.60129,0.60325,0.60111,0.60111,148,890.6045
1783979760000,0.60005,0.60174,0.59922,0.60174,10,59.9668
1783979820000,0.60106,0.60106,0.60106,0.60106,1,6.0106
1783979880000,0.60257,0.60426,0.60257,0.60426,136,820.2431
1783979940000,0.60376,0.61629,0.60376,0.61517,683,4168.1356
1783980000000,0.61495,0.61686,0.61013,0.61082,120,737.3865
1783980060000,0.60996,0.61268,0.6093,0.61268,208,1271.3936
1783980120000,0.61014,0.61265,0.60889,0.6093,26,158.5882
1783980180000,0.60891,0.609,0.6061,0.6066,13711,83290.1949
1783980240000,0.60625,0.60839,0.60564,0.60714,55,334.0108
1783980300000,0.60772,0.60772,0.60487,0.6051,1031,6244.1086
1783980360000,0.60705,0.60715,0.60426,0.60426,126,763.8251
1783980420000,0.60395,0.60395,0.60361,0.60361,230,1388.694
1783980480000,0.60564,0.60761,0.6039,0.60557,5817,35247.8039
1783980540000,0.60394,0.60899,0.6039,0.60899,3929,23841.7859
1783980600000,0.60819,0.6093,0.60819,0.60868,28,170.385
1783980660000,0.60952,0.60956,0.60869,0.60904,24,146.2456
1783980720000,0.60967,0.61013,0.6092,0.61013,25,152.4854
1783980780000,0.60836,0.60836,0.60678,0.60678,24,145.9572
1783980840000,0.60637,0.60637,0.60452,0.60455,7,42.3469
1783980900000,0.60482,0.60579,0.60383,0.60383,7,42.3394
1783980960000,0.60593,0.60701,0.60593,0.60701,160,970.1886
1783981020000,0.60761,0.61265,0.60761,0.611,56,341.73
1783981080000,0.61182,0.61211,0.61182,0.61211,18,110.1729
1783981140000,0.61148,0.61176,0.61012,0.61012,203,1239.9256
1783981200000,0.61028,0.61265,0.61,0.61212,804,4907.8686
1783981260000,0.61304,0.61434,0.61304,0.61434,9,55.1866
1783981320000,0.6142,0.61517,0.61231,0.61325,10,61.3382
1783981380000,0.61182,0.61196,0.61054,0.61196,3,18.3432
1783981440000,0.61013,0.61066,0.6093,0.60964,162,987.7019
1783981500000,0.61023,0.61023,0.60966,0.60966,2,12.1989
1783981560000,0.60967,0.6105,0.60962,0.61048,483,2945.6969
1783981680000,0.61031,0.61117,0.6097,0.61006,939,5733.7903
1783981740000,0.61008,0.61028,0.60552,0.60582,6416,38909.2606
1783981800000,0.60582,0.606,0.60178,0.60178,637,3847.2132
1783981860000,0.60346,0.60346,0.59753,0.59853,449,2696.578
1783981920000,0.60005,0.60161,0.59501,0.5965,657,3926.9756
1783981980000,0.59724,0.59794,0.59517,0.59517,241,1438.2382
1783982040000,0.59705,0.60005,0.59672,0.59754,1051,6293.2964
1783982100000,0.59803,0.60234,0.5967,0.6015,31,185.7819
1783982160000,0.60018,0.60018,0.59922,0.59922,2,11.994
1783982220000,0.59795,0.5995,0.59795,0.5995,6,35.9054
1783982280000,0.59852,0.59893,0.59742,0.59748,78,466.5465
1783982340000,0.59788,0.59788,0.59613,0.59613,74,442.0679
1783982400000,0.59682,0.59682,0.59459,0.59459,133,791.3949
1783982460000,0.59424,0.59482,0.59306,0.59449,208,1235.0752
1783982520000,0.59401,0.59521,0.58604,0.5873,9055,53548.6517
1783982580000,0.58872,0.58941,0.58662,0.58662,85,499.9219
1783982640000,0.58838,0.58885,0.58684,0.58719,272,1598.7389
1783982700000,0.58854,0.59501,0.58708,0.59501,182,1078.1185
1783982760000,0.5944,0.5944,0.59249,0.59249,12,71.228
1783982820000,0.59431,0.59501,0.59431,0.59501,5,29.7295
1783982880000,0.59523,0.59599,0.59482,0.59482,459,2733.7564
1783982940000,0.59656,0.59922,0.59656,0.59922,96,573.8752
1783983000000,0.59778,0.59962,0.59671,0.59671,85,509.0831
1783983060000,0.59785,0.60089,0.59785,0.59967,230,1376.1157
1783983120000,0.59857,0.59863,0.59857,0.59863,7,41.9005
1783983180000,0.60048,0.60067,0.60034,0.60034,11,66.0634
1783983240000,0.60015,0.60016,0.59901,0.59901,84,503.245
1783983300000,0.59913,0.59913,0.59597,0.59597,90,538.8457
1783983360000,0.59501,0.59505,0.59436,0.59505,4,23.7943
1783983420000,0.59539,0.59557,0.59316,0.59505,109,647.8127
1783983480000,0.59516,0.59516,0.59506,0.59506,11,65.4656
1783983540000,0.59571,0.59654,0.59349,0.59417,84,499.9774
1783983600000,0.59266,0.59535,0.59249,0.594,398,2365.4037
1783983660000,0.59372,0.59477,0.59372,0.59477,22,130.6771
1783983720000,0.5967,0.59762,0.5967,0.59709,12,71.6688
1783983780000,0.59739,0.59739,0.59699,0.59699,5,29.8655
1783983840000,0.5968,0.59696,0.5968,0.59696,2,11.9376
1783983900000,0.59922,0.60005,0.59922,0.60005,7,41.962
1783983960000,0.59922,0.59958,0.59536,0.59614,308,1841.2982
1783984020000,0.59557,0.60008,0.59501,0.59872,81,483.9475
1783984080000,0.59785,0.59805,0.59737,0.598,73,436.5016
1783984140000,0.59745,0.59909,0.59736,0.59855,111,663.9433
1783984200000,0.59971,0.60101,0.59971,0.6003,106,636.6324
1783984260000,0.59998,0.59998,0.59707,0.59707,86,513.7012
1783984320000,0.59776,0.59776,0.59388,0.59467,208,1236.163
1783984380000,0.59489,0.59683,0.59489,0.59683,144,858.3889
1783984440000,0.59753,0.59753,0.59753,0.59753,2,11.9506
1783984500000,0.59674,0.60054,0.5965,0.60054,30,179.2405
1783984560000,0.59957,0.59957,0.59957,0.59957,91,545.6087
1783984620000,0.59941,0.60099,0.59941,0.60047,108,647.7344
1783984680000,0.60066,0.6037,0.60066,0.6037,31,186.72
1783984740000,0.60293,0.60463,0.60168,0.60372,69,416.2678
1783984800000,0.60293,0.60593,0.60293,0.60552,90,543.4975
1783984860000,0.60501,0.60569,0.60394,0.60552,101,611.0507
1783984920000,0.60552,0.60552,0.60552,0.60552,16,96.8832
1783984980000,0.60561,0.60796,0.6054,0.6078,35,212.3601
1783985040000,0.60635,0.6093,0.60426,0.60426,211,1281.6235
1783985100000,0.60399,0.60416,0.60246,0.60416,160,965.3404
1783985160000,0.60408,0.60408,0.60127,0.60184,130,783.6853
1783985220000,0.60159,0.60426,0.59936,0.60426,182,1094.2157
1783985340000,0.60467,0.60509,0.60467,0.60509,56,338.6241
1783985400000,0.60495,0.60495,0.60388,0.6045,88,531.5518
1783985460000,0.60332,0.60332,0.60257,0.60257,21,126.6284
1783985520000,0.60257,0.60293,0.60108,0.60281,121,728.5239
1783985580000,0.60332,0.60513,0.60332,0.60451,138,834.3699
1783985640000,0.60257,0.60281,0.60257,0.60281,3,18.0795
1783985700000,0.60231,0.60451,0.60231,0.60451,11,66.3638
1783985760000,0.60478,0.60678,0.60478,0.60633,75,454.279
1783985820000,0.60547,0.6061,0.60547,0.60572,12,72.6875
1783985940000,0.6063,0.60772,0.6063,0.6074,67,406.6078
1783986000000,0.60632,0.60681,0.60606,0.60639,28,169.7908
1783986060000,0.60509,0.60509,0.60426,0.60426,5,30.2338
1783986120000,0.60333,0.60433,0.60333,0.60433,5,30.1931
1783986180000,0.60301,0.60445,0.60301,0.60445,7,42.2643
1783986240000,0.60445,0.60445,0.60329,0.60329,35,211.2499
1783986300000,0.60257,0.6029,0.60163,0.60241,72,433.5465
1783986360000,0.60238,0.60238,0.60094,0.60219,197,1185.7197
1783986420000,0.60321,0.60333,0.60266,0.60266,9,54.2809
1783986480000,0.60253,0.60253,0.60212,0.60241,61,367.3365
1783986540000,0.60239,0.60272,0.60239,0.60272,37,222.9264
1783986600000,0.60356,0.60641,0.60356,0.60641,84,508.0989
1783986660000,0.60601,0.60601,0.60448,0.60454,188,1137.6896
1783986720000,0.60311,0.60311,0.602,0.60287,36,216.9907
1783986780000,0.602,0.60325,0.60083,0.60293,407,2448.3768
1783986840000,0.60393,0.60426,0.60382,0.60425,60,362.4291
1783986900000,0.60378,0.60426,0.60308,0.60393,198,1195.2876
1783986960000,0.60303,0.60303,0.60249,0.60294,28,168.8125
1783987020000,0.60372,0.60372,0.60188,0.60259,706,4262.1832
1783987080000,0.60224,0.60224,0.60174,0.60174,62,373.1216
1783987140000,0.6007,0.60345,0.60047,0.60345,15,90.411
1783987200000,0.6032,0.60761,0.6032,0.60725,53,321.4825
1783987260000,0.60843,0.60865,0.60696,0.60696,5,30.3961
1783987320000,0.60509,0.60761,0.60509,0.60761,4,24.254
1783987380000,0.6079,0.60881,0.60543,0.60585,7177,43556.6127
1783987440000,0.60564,0.60564,0.60498,0.60498,10,60.5331
1783987500000,0.60628,0.60799,0.60572,0.60799,246,1493.7853
1783987560000,0.60644,0.60644,0.60426,0.60504,73,442.1464
1783987620000,0.60321,0.60811,0.60321,0.60685,88,534.7919
1783987680000,0.60581,0.60665,0.60581,0.60652,28,169.7351
1783987740000,0.60716,0.60748,0.60716,0.60743,46,279.4144
1783987800000,0.6093,0.61271,0.6093,0.61056,146,891.8399
1783987860000,0.61079,0.61117,0.60813,0.61033,353,2146.9968
1783987920000,0.60836,0.61313,0.60835,0.61313,1507,9206.8618
1783987980000,0.61282,0.61625,0.61282,0.6155,155,953.8595
1783988040000,0.61528,0.61837,0.61528,0.6157,3796,23406.0306
1783988100000,0.61673,0.63182,0.61633,0.62527,975,6113.8261
1783988160000,0.62539,0.62693,0.62491,0.62491,666,4165.3122
1783988220000,0.62374,0.62566,0.62181,0.62502,66,411.3341
1783988280000,0.62354,0.62966,0.62351,0.62632,37,231.5508
1783988340000,0.62619,0.62641,0.62273,0.62273,123,769.7554
1783988400000,0.62187,0.62187,0.61952,0.61952,197,1222.9152
1783988460000,0.62021,0.62211,0.6177,0.61968,137,847.937
1783988520000,0.62039,0.6206,0.61976,0.61976,17,105.4273
1783988580000,0.62097,0.62148,0.61249,0.61548,1074,6602.5823
1783988640000,0.61732,0.61732,0.60976,0.60976,106,650.1477
1783988700000,0.61111,0.61434,0.6088,0.60927,176,1075.0986
1783988760000,0.61116,0.61116,0.6048,0.6048,520,3160.1134
1783988820000,0.60485,0.61013,0.60439,0.61013,412,2494.7512
1783988880000,0.60921,0.60921,0.60581,0.60581,64,388.7806
1783988940000,0.60509,0.60561,0.60509,0.60561,15,90.8295
1783989000000,0.6053,0.60561,0.601,0.60223,386,2327.4673
1783989060000,0.60235,0.6028,0.60146,0.60221,113,680.5025
1784006700000,0.62249,0.62368,0.62207,0.62266,14,87.168
1784006760000,0.62152,0.62177,0.62152,0.62172,131,814.2485
1784006820000,0.62156,0.62161,0.62021,0.62021,29,180.1651
1784006880000,0.61965,0.62061,0.6188,0.61945,172,1066.4012
1784006940000,0.62273,0.62273,0.61769,0.61769,169,1046.9588
1784007000000,0.61526,0.62021,0.61517,0.61707,212,1309.3401
1784007060000,0.61666,0.61886,0.61517,0.61886,261,1608.593
1784007120000,0.62005,0.62021,0.61948,0.61999,69,427.793
1784007180000,0.61988,0.62043,0.61888,0.61947,69,427.5927
1784007300000,0.61909,0.62273,0.61909,0.62273,113,701.5731
1784007360000,0.62283,0.6261,0.62283,0.6261,102,636.9164
1784007420000,0.62464,0.62603,0.62441,0.62603,312,1951.39
1784007480000,0.62913,0.63,0.62711,0.62711,19,119.3579
1784007540000,0.6263,0.62645,0.62563,0.62611,72,450.6752
1784007600000,0.62798,0.62798,0.62273,0.62273,16,100.0172
1784007660000,0.62134,0.62525,0.62134,0.62525,40,249.1626
1784007720000,0.62273,0.62273,0.62147,0.62147,3,18.6693
1784007780000,0.62276,0.62302,0.62155,0.62155,26,161.8852
1784007840000,0.62243,0.62525,0.62243,0.62525,9,56.1645
1784007900000,0.62637,0.63121,0.62636,0.63056,133,837.2998
1784007960000,0.63002,0.6341,0.63002,0.63338,41,259.4701
1784008020000,0.63336,0.63392,0.63028,0.63096,813,5149.0182
1784008080000,0.63231,0.63231,0.63231,0.63231,1,6.3231
1784008140000,0.63085,0.63356,0.63009,0.63262,149,939.4672
1784008200000,0.63184,0.64566,0.63184,0.64085,7785,49910.1805
1784008260000,0.64208,0.64238,0.63727,0.63727,1148,7325.5369
1784008320000,0.6372,0.63996,0.6372,0.63848,2751,17584.7509
1784008380000,0.64157,0.64157,0.63931,0.63931,86,550.5419
1784008440000,0.64179,0.64554,0.64008,0.64521,220,1413.0707
1784008500000,0.64384,0.64684,0.64384,0.64684,517,3337.5907
1784008560000,0.64659,0.66,0.64622,0.65621,1414,9241.2767
1784008620000,0.65565,0.65626,0.65103,0.65499,271,1771.3031
1784008680000,0.65449,0.65721,0.65449,0.65459,829,5432.5223
1784008740000,0.65453,0.65801,0.65384,0.6576,659,4327.4945
1784008800000,0.6568,0.66905,0.6568,0.66534,1978,13168.4324
1784008860000,0.66463,0.66598,0.6632,0.66438,1468,9760.3116
1784008920000,0.66469,0.66911,0.66378,0.66774,333,2214.1507
1784008980000,0.66482,0.67037,0.66464,0.66769,445,2972.8468
1784009040000,0.66812,0.67413,0.6676,0.67293,1460,9808.4035
1784009100000,0.67138,0.67138,0.66315,0.66388,932,6221.0086
1784009160000,0.66346,0.66669,0.66287,0.66669,651,4323.0217
1784009220000,0.66447,0.6651,0.6552,0.65522,992,6539.9167
1784009280000,0.65705,0.65926,0.6448,0.64708,1139,7404.7365
1784009340000,0.64864,0.64917,0.64431,0.64917,388,2505.53
1784009400000,0.64907,0.64957,0.64706,0.64817,793,5141.2596
1784009460000,0.64885,0.64885,0.64431,0.64505,202,1304.4063
1784009520000,0.64576,0.64613,0.64021,0.64102,429,2756.4824
1784009580000,0.64586,0.64627,0.64025,0.64038,938,6020.0141
1784009640000,0.64154,0.64189,0.63971,0.64021,169,1083.8146
1784009700000,0.6405,0.6405,0.63305,0.63452,1167,7416.1059
1784009760000,0.63511,0.64798,0.63448,0.64798,545,3512.8532
1784009820000,0.64629,0.64755,0.64133,0.64261,901,5825.3882
1784009880000,0.6463,0.6463,0.64325,0.64587,82,528.0632
1784009940000,0.64409,0.64409,0.64212,0.64288,221,1421.8781
1784010000000,0.64299,0.643,0.63795,0.63838,413,2642.8593
1784010060000,0.63838,0.64522,0.63828,0.64318,158,1013.7942
1784010120000,0.64297,0.64479,0.64183,0.64323,45,289.6984
1784010180000,0.645,0.65229,0.64456,0.64836,195,1262.7958
1784010240000,0.6453,0.65,0.6453,0.64993,19,123.2677
1784010300000,0.64788,0.64788,0.64462,0.64462,164,1060.6685
1784010360000,0.642,0.64903,0.64107,0.64522,12640,81656.6525
1784010420000,0.64344,0.64366,0.63997,0.64264,1815,11635.3253
1784010480000,0.64358,0.64749,0.64358,0.64425,980,6323.5397
1784010540000,0.64283,0.64459,0.64283,0.64459,29,186.7789
1784010600000,0.64226,0.64226,0.6372,0.63803,1014,6480.5395
1784010660000,0.63898,0.64045,0.63456,0.64031,390,2482.9898
1784010720000,0.64083,0.64083,0.63543,0.63543,327,2080.2039
1784010780000,0.63848,0.64158,0.63848,0.63975,106,676.9886
1784010840000,0.63957,0.64104,0.63776,0.63776,258,1649.777
1784010900000,0.63906,0.64068,0.63845,0.63902,16,102.249
1784010960000,0.63837,0.64134,0.63806,0.64134,2341,14950.9936
1784011020000,0.64028,0.64028,0.63889,0.63889,18,115.028
1784011080000,0.63879,0.64098,0.63879,0.64098,8,51.2043
1784011140000,0.64028,0.64341,0.63999,0.6421,1348,8657.7468
1784011200000,0.64028,0.64115,0.63723,0.63833,848,5417.3835
