timestamp,open,high,low,close,volume,turnover
1785039360000,2.2375,2.2429,2.2068,2.2354,40746,9065.21329
1785039420000,2.2349,2.2458,2.2229,2.2355,28982,6464.40394
1785039480000,2.2359,2.2577,2.2359,2.2509,51134,11497.32498
1785039540000,2.2477,2.2583,2.2384,2.2462,67092,15113.49455
1785039600000,2.2438,2.2438,2.2146,2.2317,6202,1380.47367
1785039660000,2.23,2.2564,2.226,2.2343,16550,3710.76384
1785039720000,2.2336,2.2384,2.1938,2.1983,60364,13316.605
1785039780000,2.1984,2.1998,2.1651,2.196,93775,20513.18829
1785039840000,2.1908,2.192,2.1738,2.192,73894,16141.76764
1785039900000,2.193,2.2046,2.1714,2.1776,31162,6840.1481
1785039960000,2.1779,2.1779,2.1433,2.1679,77855,16858.72753
1785040020000,2.171,2.1712,2.1016,2.109,41836,8898.29837
1785040080000,2.1091,2.1404,2.0847,2.1404,36778,7750.61402
1785040140000,2.1377,2.1416,2.1211,2.1341,7934,1690.44103
1785040200000,2.129,2.1546,2.1223,2.1542,28898,6187.57774
1785040260000,2.1489,2.1489,2.1331,2.1439,23197,4967.96302
1785040320000,2.1418,2.1644,2.1345,2.161,36834,7927.39226
1785040380000,2.1607,2.1848,2.1461,2.1652,44392,9605.94041
1785040440000,2.1641,2.1803,2.1602,2.1711,19508,4232.45794
1785040500000,2.1652,2.1898,2.1652,2.185,23429,5115.35411
1785040560000,2.1826,2.1926,2.1711,2.1711,81965,17919.97563
1785040620000,2.1703,2.1864,2.1703,2.1784,70004,15259.52594
1785040680000,2.1758,2.1846,2.1672,2.1846,8498,1847.95327
1785040740000,2.1889,2.193,2.1815,2.1867,30814,6736.22011
1785040800000,2.1849,2.1989,2.1849,2.1976,15141,3326.02781
1785040860000,2.1982,2.2047,2.1881,2.1943,37806,8318.26766
1785040920000,2.1924,2.2016,2.1886,2.1939,25777,5654.94269
1785040980000,2.2001,2.2043,2.188,2.1981,10292,2261.31577
1785041040000,2.1972,2.2011,2.1851,2.2007,8523,1870.97779
1785041100000,2.1978,2.2247,2.1975,2.2148,63523,14074.12243
1785041160000,2.2178,2.2248,2.2149,2.2216,10541,2339.86617
1785041220000,2.219,2.22,2.1683,2.1683,88299,19240.42674
1785041280000,2.1706,2.2084,2.1701,2.1996,51944,11370.31767
1785041340000,2.1942,2.1942,2.1724,2.1843,9968,2172.93344
1785041400000,2.1818,2.1907,2.1764,2.18,12667,2767.67281
1785041460000,2.1794,2.1934,2.1761,2.1804,39348,8593.04817
1785041520000,2.1846,2.1979,2.1846,2.1861,28319,6211.27898
1785041580000,2.1887,2.2121,2.1883,2.2056,24402,5375.12754
