timestamp,open,high,low,close,volume,turnover
1784716560000,0.14879,0.14899,0.14861,0.14899,732,1089.5346
1784716620000,0.14881,0.14888,0.14769,0.14779,2061,3051.9443
1784716680000,0.14778,0.14837,0.14778,0.14812,1015,1503.7243
1784716740000,0.14799,0.14799,0.14748,0.1477,2030,2996.8463
1784716800000,0.14771,0.14834,0.14771,0.14825,1516,2243.4724
1784716860000,0.14843,0.14864,0.14829,0.14864,257,381.4347
1784716920000,0.14873,0.14965,0.14873,0.14941,1597,2385.0486
1784716980000,0.14941,0.1514,0.14884,0.15066,6422,9666.1036
1784717040000,0.15047,0.15078,0.14985,0.15037,753,1131.4625
1784717100000,0.15024,0.15031,0.14929,0.14975,4253,6364.2144
1784717160000,0.14966,0.14966,0.14919,0.14933,3081,4599.6662
1784717220000,0.14935,0.14964,0.14922,0.14949,1320,1972.0609
1784717280000,0.14946,0.15014,0.14935,0.14998,1336,2000.6801
1784717340000,0.14996,0.14996,0.14907,0.14907,1476,2205.0358
1784717400000,0.14897,0.14928,0.14804,0.14921,8659,12851.034
1784717460000,0.14906,0.14906,0.14811,0.14826,852,1268.1974
1784717520000,0.14824,0.14842,0.14804,0.14826,498,738.3788
1784717580000,0.14827,0.14867,0.14826,0.14866,334,495.526
1784717640000,0.14878,0.14887,0.14842,0.14887,305,453.1522
1784717700000,0.14892,0.14896,0.14852,0.14872,620,922.7825
1784735760000,0.16187,0.16199,0.16159,0.16167,468,756.9633
1784735820000,0.16183,0.16183,0.16077,0.1608,1630,2625.5462
1784735880000,0.1609,0.16317,0.16087,0.16198,10503,17050.8471
1784735940000,0.16199,0.16276,0.16197,0.16246,1397,2270.012
1784736000000,0.16252,0.16266,0.16216,0.16221,764,1240.5976
1784736060000,0.16193,0.16271,0.16186,0.16248,1810,2941.4843
1784736120000,0.16227,0.16269,0.16191,0.16239,2096,3404.0601
1784736180000,0.16215,0.16222,0.16161,0.16169,249,403.4446
1784736240000,0.16148,0.16228,0.1613,0.16217,2619,4231.3107
1784736300000,0.16221,0.16276,0.16197,0.16264,818,1328.3717
1784736360000,0.16253,0.16274,0.16206,0.1621,1368,2220.575
1784736420000,0.16207,0.16226,0.16172,0.16189,337,545.9167
1784736480000,0.16204,0.16213,0.16147,0.16171,862,1394.319
1784736540000,0.16161,0.16207,0.16156,0.16179,393,635.9645
1784736600000,0.16178,0.16325,0.16134,0.16271,6229,10108.4077
1784736660000,0.16272,0.16272,0.16227,0.16227,1356,2204.7401
1784736720000,0.16227,0.1626,0.16218,0.16237,1220,1980.6362
1784736780000,0.1623,0.16267,0.16224,0.16257,970,1576.6359
1784736840000,0.16253,0.16259,0.16197,0.16197,2099,3408.7875
1784736900000,0.16196,0.1621,0.16116,0.16116,1309,2114.2693
1784736960000,0.16112,0.16317,0.16075,0.16282,17110,27737.9941
