timestamp,open,high,low,close,volume,turnover
1784320020000,0.1655,0.16551,0.16525,0.16525,3767.0
1784320080000,0.16527,0.16532,0.1652,0.16532,1189.0
1784320140000,0.16532,0.16532,0.16527,0.16527,750.0
1784320200000,0.16529,0.16543,0.16529,0.16532,2308.0
1784320260000,0.16532,0.16532,0.16521,0.16521,699.0
1784320320000,0.1652,0.1652,0.16517,0.16517,433.0
1784320380000,0.16517,0.16549,0.16517,0.16548,669.0
1784320440000,0.16549,0.16549,0.16537,0.16537,575.0
1784320500000,0.16535,0.16537,0.16533,0.16536,948.0
1784320560000,0.16537,0.16538,0.16536,0.16537,89.0
1784320620000,0.16536,0.16536,0.16535,0.16535,195.0
1784320680000,0.16536,0.16536,0.16519,0.16519,167.0
1784320740000,0.16519,0.16519,0.16511,0.16513,3277.0
1784320800000,0.16512,0.16515,0.16494,0.16507,5102.0
1784320860000,0.16504,0.16504,0.16487,0.16502,17379.0
1784320920000,0.16498,0.16518,0.16498,0.16516,1059.0
1784320980000,0.16516,0.1652,0.16504,0.16519,4629.0
1784321040000,0.1652,0.1655,0.1652,0.1655,4448.0
1784321100000,0.16556,0.16557,0.16547,0.16547,1403.0
1784321160000,0.16547,0.16548,0.16535,0.16535,1493.0
1784321220000,0.16536,0.16539,0.16529,0.16529,897.0
1784321280000,0.16529,0.1653,0.16527,0.16528,123.0
1784321340000,0.16527,0.16529,0.16515,0.16517,5396.0
1784321400000,0.16517,0.16549,0.16515,0.16545,8152.0
1784321460000,0.16547,0.16548,0.16545,0.16546,1063.0
1784321520000,0.16547,0.16558,0.16547,0.16558,877.0
1784321580000,0.16558,0.16561,0.16551,0.16555,1120.0
1784321640000,0.16555,0.16559,0.16555,0.16559,905.0
1784321700000,0.16559,0.16571,0.16559,0.16566,3213.0
1784321760000,0.16567,0.16569,0.16565,0.16568,749.0
1784321820000,0.16568,0.1657,0.16565,0.16565,370.0
1784321880000,0.16563,0.16569,0.16563,0.16568,382.0
1784321940000,0.16568,0.16569,0.16566,0.16567,639.0
1784322000000,0.16565,0.16578,0.16565,0.16578,533.0
1784322060000,0.16578,0.16614,0.16578,0.166,7862.0
1784322120000,0.16608,0.16609,0.166,0.166,699.0
1784322180000,0.166,0.16602,0.166,0.16602,279.0
1784322240000,0.16603,0.16606,0.16597,0.16597,1088.0
1784322300000,0.16593,0.16595,0.16586,0.16586,610.0
1784322360000,0.16589,0.16589,0.16586,0.16587,315.0
1784322420000,0.16586,0.16586,0.16585,0.16585,222.0
1784322480000,0.16586,0.16586,0.16585,0.16585,231.0
1784322540000,0.16585,0.16586,0.16579,0.16585,4602.0
1784322600000,0.16584,0.16594,0.16584,0.16592,936.0
1784322660000,0.16595,0.16596,0.16594,0.16595,168.0
1784322720000,0.16596,0.16607,0.16596,0.16606,1117.0
1784322780000,0.16607,0.16654,0.16607,0.16625,4059.0
1784322840000,0.16624,0.16627,0.16615,0.16624,1949.0
1784322900000,0.16636,0.16636,0.1663,0.1663,1261.0
1784322960000,0.16637,0.16637,0.16635,0.16636,207.0
1784323020000,0.16638,0.16638,0.16635,0.16635,438.0
1784323080000,0.16637,0.16637,0.16633,0.16634,584.0
1784323140000,0.16631,0.16637,0.16626,0.16631,473.0
1784323200000,0.1663,0.16644,0.1663,0.16644,603.0
1784323260000,0.16644,0.16644,0.16639,0.16642,1193.0
1784323320000,0.1664,0.16644,0.1664,0.16644,489.0
1784323380000,0.16644,0.16658,0.16644,0.16655,2779.0
1784323440000,0.16654,0.16654,0.1664,0.1664,786.0
1784323500000,0.16639,0.16645,0.16635,0.16643,1502.0
1784323560000,0.16644,0.16647,0.1664,0.16647,969.0
1784323620000,0.16644,0.16656,0.16644,0.16656,1090.0
1784323680000,0.16656,0.16665,0.16655,0.16663,882.0
1784323740000,0.16663,0.16665,0.16663,0.16664,446.0
1784323800000,0.16664,0.16664,0.16656,0.16657,666.0
1784323860000,0.16657,0.16657,0.16652,0.16652,554.0
1784323920000,0.16653,0.16654,0.1665,0.16652,949.0
1784323980000,0.16653,0.16654,0.1665,0.16652,1226.0
1784324040000,0.16651,0.16652,0.1665,0.16652,799.0
1784324100000,0.16649,0.16649,0.16641,0.16642,2437.0
1784324160000,0.16641,0.16645,0.16641,0.16642,969.0
1784324220000,0.16642,0.16656,0.16642,0.16655,954.0
1784324280000,0.16664,0.16664,0.16654,0.16654,699.0
1784324340000,0.16656,0.16657,0.16653,0.16657,968.0
1784324400000,0.16658,0.1668,0.16658,0.16663,2273.0
1784324460000,0.16661,0.16663,0.16656,0.16663,5464.0
1784324520000,0.16661,0.16661,0.16641,0.16643,870.0
1784324580000,0.16641,0.16651,0.1664,0.16651,1178.0
1784324640000,0.16652,0.16652,0.1664,0.1664,1083.0
1784324700000,0.1665,0.1665,0.16644,0.16647,973.0
1784324760000,0.16649,0.16649,0.16635,0.16638,1483.0
1784324820000,0.16637,0.16637,0.16632,0.16632,725.0
1784324880000,0.16632,0.16641,0.16632,0.16641,907.0
1784324940000,0.16642,0.16642,0.16625,0.16626,1237.0
1784325000000,0.16627,0.16627,0.16618,0.16618,912.0
1784325060000,0.16618,0.16618,0.16611,0.16615,1952.0
1784325120000,0.16616,0.16617,0.16599,0.16599,9450.0
1784325180000,0.16598,0.16602,0.16597,0.16599,1301.0
1784325240000,0.16595,0.16604,0.16595,0.16601,698.0
1784325300000,0.16602,0.16602,0.16596,0.16596,667.0
1784325360000,0.16594,0.16594,0.16589,0.16593,1071.0
1784325420000,0.16593,0.166,0.16592,0.16596,1145.0
1784325480000,0.16595,0.16598,0.16589,0.16592,1201.0
1784325540000,0.16593,0.16594,0.16585,0.16591,1176.0
1784325600000,0.16592,0.1662,0.16591,0.16616,4672.0
1784343660000,0.1685,0.16859,0.16848,0.16848,4598.0
1784343720000,0.16847,0.16849,0.16845,0.16849,672.0
1784343780000,0.16849,0.1685,0.16848,0.16849,594.0
1784343840000,0.16849,0.1686,0.16848,0.16858,1832.0
1784343900000,0.16857,0.16862,0.16857,0.16862,1090.0
1784343960000,0.16861,0.16863,0.16849,0.16849,4020.0
1784344020000,0.16849,0.16849,0.16843,0.16848,998.0
1784344080000,0.16848,0.16856,0.16847,0.16854,1004.0
1784344140000,0.16854,0.16855,0.16849,0.1685,2095.0
1784344200000,0.1685,0.16854,0.1685,0.16851,953.0
1784344260000,0.1685,0.1685,0.1684,0.1684,351.0
1784344320000,0.1683,0.1683,0.16815,0.16817,4967.0
1784344380000,0.16819,0.1682,0.16818,0.16819,587.0
1784344440000,0.1682,0.1683,0.16818,0.16829,5769.0
1784344500000,0.16828,0.16831,0.16808,0.16814,9292.0
1784344560000,0.16812,0.16821,0.1681,0.16821,1830.0
1784344620000,0.1682,0.16827,0.16813,0.16819,6068.0
1784344680000,0.1682,0.16841,0.16819,0.16841,4340.0
1784344740000,0.16844,0.16845,0.16844,0.16845,114.0
1784344800000,0.1684,0.1684,0.1683,0.16831,607.0
1784344860000,0.16829,0.16831,0.16829,0.1683,566.0
1784344920000,0.16829,0.1683,0.16819,0.1682,1227.0
1784344980000,0.16818,0.16819,0.16779,0.16799,9967.0
1784345040000,0.16799,0.16799,0.16757,0.16757,5429.0
1784345100000,0.16757,0.16773,0.16757,0.16771,8511.0
1784345160000,0.16771,0.16771,0.16759,0.16769,14022.0
1784345220000,0.16768,0.1677,0.16755,0.16755,1633.0
1784345280000,0.16751,0.16751,0.16741,0.1675,852.0
1784345340000,0.16748,0.16748,0.16722,0.16725,6001.0
1784345400000,0.16722,0.16725,0.16716,0.16718,2473.0
1784345460000,0.16719,0.16734,0.16717,0.16732,3968.0
1784345520000,0.16732,0.1674,0.16725,0.1674,2851.0
1784345580000,0.16741,0.16743,0.16736,0.16741,459.0
1784345640000,0.16742,0.16742,0.1674,0.16741,393.0
1784345700000,0.16742,0.16742,0.1674,0.16741,155.0
1784345760000,0.16741,0.16742,0.16734,0.16736,798.0
1784345820000,0.16734,0.16734,0.16731,0.16731,1257.0
1784345880000,0.16732,0.16737,0.16725,0.16725,3832.0
1784345940000,0.16728,0.16731,0.16728,0.1673,206.0
1784346000000,0.16726,0.16726,0.16726,0.16726,68.0
1784346060000,0.16726,0.16728,0.16716,0.16718,1064.0
1784346120000,0.16718,0.1672,0.16716,0.16719,737.0
1784346180000,0.16718,0.16722,0.16708,0.16722,6325.0
1784346240000,0.16723,0.16729,0.16713,0.16725,5422.0
1784346300000,0.16722,0.1673,0.16722,0.1673,493.0
1784346360000,0.16731,0.16733,0.16727,0.16732,592.0
1784346420000,0.16733,0.16739,0.16732,0.16737,6527.0
1784346480000,0.16737,0.16738,0.16732,0.16737,468.0
1784346540000,0.16736,0.16738,0.16732,0.16736,472.0
1784346600000,0.16736,0.16736,0.16732,0.16734,697.0
1784346660000,0.16737,0.16749,0.16737,0.16737,13418.0
1784346720000,0.16738,0.16739,0.16737,0.16738,693.0
1784346780000,0.16737,0.16739,0.16736,0.16739,759.0
1784346840000,0.16738,0.1674,0.16738,0.1674,807.0
1784346900000,0.16739,0.16746,0.16739,0.16746,814.0
1784346960000,0.16749,0.16777,0.16749,0.16777,1231.0
1784347020000,0.16778,0.1678,0.16771,0.16779,5738.0
1784347080000,0.1678,0.1678,0.16778,0.16778,346.0
1784347140000,0.16779,0.16781,0.16769,0.1678,6058.0
1784347200000,0.16784,0.16797,0.16777,0.16779,5788.0
1784347260000,0.1678,0.16792,0.1678,0.1679,1758.0
1784347320000,0.16789,0.16791,0.16789,0.16789,1460.0
1784347380000,0.16789,0.16795,0.16768,0.16791,22587.0
1784347440000,0.16791,0.16791,0.1679,0.1679,62.0
1784347500000,0.16787,0.16787,0.16768,0.16771,599.0
1784347560000,0.16767,0.16767,0.1675,0.1675,730.0
1784347620000,0.16749,0.16749,0.16749,0.16749,71.0
1784347680000,0.16747,0.16747,0.16737,0.16737,306.0
1784347740000,0.16736,0.16738,0.16736,0.16738,172.0
1784347800000,0.16738,0.16739,0.16737,0.16738,580.0
1784347860000,0.16737,0.16753,0.16737,0.16753,822.0
1784347920000,0.16753,0.16753,0.16751,0.16753,206.0
1784347980000,0.1675,0.1675,0.16749,0.1675,259.0
1784348040000,0.1675,0.16753,0.1675,0.16752,103.0
1784348100000,0.16751,0.16751,0.16749,0.1675,733.0
1784348160000,0.1675,0.1675,0.16749,0.16749,1047.0
1784348220000,0.16749,0.16749,0.1672,0.1672,1199.0
1784348280000,0.16718,0.16721,0.16718,0.1672,428.0
1784348340000,0.1672,0.16731,0.16718,0.16731,1361.0
1784348400000,0.1673,0.1673,0.16718,0.16718,3226.0
1784348460000,0.16717,0.16717,0.16717,0.16717,46.0
1784348520000,0.16716,0.16716,0.16707,0.16707,433.0
1784348580000,0.16707,0.16707,0.16701,0.16702,2380.0
1784348640000,0.16706,0.16706,0.16698,0.16699,819.0
1784348700000,0.167,0.167,0.16694,0.16696,939.0
1784348760000,0.16697,0.16699,0.16686,0.16699,1377.0
1784348820000,0.16697,0.16699,0.16697,0.16698,884.0
1784348880000,0.16699,0.16702,0.16699,0.16702,592.0
1784348940000,0.16701,0.16703,0.16694,0.16698,2087.0
1784349000000,0.16698,0.1671,0.16696,0.1671,483.0
1784349060000,0.1671,0.1671,0.16632,0.16642,26045.0
1784349120000,0.16647,0.16666,0.16647,0.16659,1213.0
1784349180000,0.16664,0.16668,0.16664,0.16667,2487.0
1784349240000,0.16667,0.1667,0.16667,0.16667,349.0
1784349300000,0.16667,0.16667,0.16656,0.16667,5595.0
1784349360000,0.16669,0.16669,0.16636,0.16637,7711.0
1784349420000,0.16638,0.16651,0.16638,0.16648,3264.0
1784349480000,0.1665,0.16652,0.16645,0.16645,390.0
1784349540000,0.16646,0.16651,0.16646,0.16651,754.0
1784349600000,0.16651,0.16652,0.16649,0.16651,737.0
1784349660000,0.16651,0.16655,0.16651,0.16652,201.0
1784349720000,0.16659,0.16662,0.16659,0.16662,214.0
1784349780000,0.1666,0.1666,0.1665,0.1665,338.0
1784349840000,0.1665,0.16661,0.16649,0.1666,803.0
1784349900000,0.1666,0.16661,0.16658,0.16659,784.0
1784349960000,0.16661,0.16661,0.1666,0.16661,470.0
1784350020000,0.16661,0.16662,0.1666,0.16662,452.0
1784350080000,0.16662,0.16662,0.16662,0.16662,194.0
1784350140000,0.16665,0.1667,0.16665,0.16669,377.0
1784350200000,0.1667,0.16671,0.16669,0.16669,1537.0
1784350260000,0.16669,0.1667,0.16669,0.16669,490.0
1784350320000,0.16669,0.16671,0.16669,0.16671,805.0
1784350380000,0.16672,0.16679,0.16672,0.16678,337.0
1784350440000,0.1668,0.16689,0.1668,0.16688,540.0
1784350500000,0.16689,0.16689,0.16688,0.16688,196.0
1784350560000,0.16688,0.16689,0.16681,0.16687,1025.0
1784350620000,0.16688,0.16688,0.16688,0.16688,314.0
1784350680000,0.16686,0.16686,0.16686,0.16686,58.0
1784350740000,0.16686,0.16686,0.16676,0.16678,705.0
1784350800000,0.16679,0.16684,0.16676,0.16677,3120.0
1784350860000,0.16677,0.16678,0.16667,0.16668,599.0
1784350920000,0.16665,0.16669,0.16658,0.16669,2767.0
1784350980000,0.16669,0.1667,0.16668,0.1667,890.0
1784351040000,0.16671,0.16671,0.1667,0.16671,580.0
1784351100000,0.1667,0.1667,0.1667,0.1667,144.0
1784351160000,0.16671,0.16672,0.1667,0.1667,343.0
1784351280000,0.16672,0.16672,0.16666,0.16666,98.0
1784351340000,0.16664,0.16668,0.16641,0.16641,1493.0
1784351400000,0.16642,0.16643,0.16635,0.16637,2237.0
1784351460000,0.16637,0.16638,0.16634,0.16635,586.0
1784351520000,0.16636,0.16636,0.16625,0.16625,392.0
1784351580000,0.16624,0.16624,0.16615,0.16617,1231.0
1784351640000,0.16616,0.16617,0.16615,0.16616,518.0
1784351700000,0.16615,0.16617,0.16602,0.16617,3622.0
1784351760000,0.16617,0.16622,0.16617,0.1662,530.0
1784351820000,0.1662,0.16631,0.1662,0.16631,1386.0
1784351880000,0.16631,0.1664,0.16631,0.1664,432.0
1784351940000,0.16639,0.16639,0.16639,0.16639,16.0
1784352000000,0.1664,0.16641,0.1664,0.16641,289.0
1784352060000,0.16648,0.16666,0.16648,0.16659,7012.0
1784352120000,0.1666,0.16666,0.1666,0.16665,573.0
1784352180000,0.16665,0.16667,0.16654,0.16656,579.0
1784352240000,0.16656,0.16669,0.16656,0.16668,1165.0
1784352300000,0.16668,0.16679,0.16668,0.16676,415.0
1784352360000,0.16677,0.16689,0.16676,0.16682,2270.0
1784352420000,0.16682,0.16683,0.16677,0.16678,1174.0
1784352480000,0.16679,0.16682,0.16677,0.16681,774.0
1784352600000,0.16683,0.16692,0.16683,0.16691,730.0
1784352660000,0.16694,0.16699,0.16691,0.16697,1476.0
1784352720000,0.16699,0.16708,0.16699,0.16708,360.0
1784352780000,0.16709,0.1671,0.16688,0.16694,6003.0
1784352840000,0.16694,0.16705,0.16694,0.16705,2234.0
1784352900000,0.16708,0.16709,0.16707,0.16709,760.0
1784352960000,0.16709,0.16709,0.16708,0.16708,1302.0
1784353020000,0.16707,0.16707,0.16707,0.16707,328.0
1784353080000,0.16708,0.16724,0.16708,0.16717,8016.0
1784353140000,0.16717,0.16717,0.16696,0.16698,627.0
1784353200000,0.16699,0.16699,0.16696,0.16698,1568.0
1784353260000,0.16699,0.167,0.16698,0.16698,1054.0
1784353320000,0.167,0.167,0.16697,0.16699,879.0
1784353380000,0.16699,0.16699,0.16695,0.16697,1052.0
1784353440000,0.16697,0.16699,0.16697,0.16697,881.0
1784353500000,0.16697,0.1671,0.16684,0.1671,4513.0
1784353560000,0.16709,0.16732,0.16709,0.16728,1359.0
1784353620000,0.16728,0.16732,0.1672,0.1672,1882.0
1784353680000,0.16713,0.1673,0.16709,0.16718,17649.0
1784353740000,0.16714,0.16714,0.16701,0.16701,3306.0
1784353800000,0.16699,0.16703,0.16686,0.16699,3252.0
1784353860000,0.16701,0.16701,0.167,0.167,89.0
1784353920000,0.16701,0.16701,0.16664,0.16664,1733.0
1784353980000,0.16663,0.16663,0.16661,0.16663,499.0
1784354040000,0.16661,0.16661,0.1666,0.1666,193.0
1784354100000,0.1666,0.1666,0.16641,0.16642,2018.0
1784354160000,0.16642,0.16652,0.16642,0.16647,3767.0
1784354220000,0.16649,0.1665,0.16649,0.1665,807.0
1784354280000,0.1665,0.16651,0.16649,0.16651,871.0
1784354340000,0.16651,0.16663,0.16648,0.16663,988.0
1784354400000,0.16662,0.16666,0.16648,0.16648,4969.0
1784354460000,0.16647,0.16649,0.16645,0.16645,1206.0
1784354520000,0.16645,0.16648,0.16645,0.16647,754.0
1784354580000,0.16647,0.16648,0.16645,0.16647,521.0
1784354640000,0.16647,0.16652,0.16646,0.16649,1039.0
1784354700000,0.1665,0.16658,0.1665,0.16658,1236.0
1784354760000,0.16659,0.1667,0.16657,0.16666,3354.0
1784354820000,0.16666,0.1667,0.16666,0.16667,616.0
1784354880000,0.16668,0.16668,0.16666,0.16667,186.0
1784354940000,0.16667,0.16668,0.16666,0.16667,336.0
1784355000000,0.16667,0.16675,0.16666,0.16675,324.0
1784355060000,0.16671,0.16671,0.16661,0.16661,955.0
1784355120000,0.16649,0.16682,0.16649,0.16657,19229.0
1784355180000,0.16656,0.1666,0.16656,0.1666,99.0
1784355240000,0.16659,0.16659,0.16632,0.16632,1415.0
1784355300000,0.16632,0.16632,0.16629,0.16629,1007.0
1784355360000,0.16629,0.16629,0.16623,0.16629,357.0
1784355420000,0.16629,0.16631,0.16628,0.16628,553.0
1784355480000,0.16628,0.16653,0.16628,0.16653,3758.0
1784355540000,0.16655,0.16659,0.16655,0.16659,70.0
1784355600000,0.1666,0.16676,0.1666,0.16676,793.0
1784355660000,0.16676,0.16694,0.16676,0.16689,4552.0
1784355720000,0.16695,0.16698,0.16688,0.16688,720.0
1784373660000,0.16593,0.16593,0.16592,0.16592,149.0
1784373720000,0.16593,0.16594,0.16592,0.16594,553.0
1784373780000,0.16594,0.16604,0.16594,0.16604,1230.0
1784373840000,0.16605,0.16611,0.16605,0.16608,497.0
1784373900000,0.16609,0.16611,0.16609,0.16611,188.0
1784373960000,0.1661,0.1661,0.16604,0.1661,1533.0
1784374020000,0.16611,0.16614,0.1661,0.1661,1345.0
1784374080000,0.1661,0.1661,0.16609,0.1661,162.0
1784374140000,0.1661,0.1661,0.16608,0.16609,149.0
1784374260000,0.16611,0.16611,0.1661,0.1661,119.0
1784374320000,0.1661,0.1661,0.1661,0.1661,156.0
1784374380000,0.16609,0.16609,0.16581,0.16581,4564.0
1784374440000,0.1658,0.16581,0.1658,0.1658,222.0
1784374500000,0.16581,0.16583,0.16573,0.16573,274.0
1784374560000,0.16574,0.16574,0.16572,0.16573,111.0
1784374620000,0.16573,0.16575,0.16571,0.16575,492.0
1784374680000,0.16575,0.16575,0.16572,0.16572,217.0
1784374740000,0.16573,0.16578,0.16572,0.16578,520.0
1784374800000,0.16578,0.16588,0.16578,0.16588,956.0
1784374860000,0.16586,0.16586,0.16586,0.16586,83.0
1784374920000,0.16585,0.16585,0.16585,0.16585,31.0
1784374980000,0.16587,0.16587,0.16582,0.16586,376.0
1784375040000,0.16586,0.16586,0.16586,0.16586,199.0
1784375100000,0.16582,0.16583,0.16577,0.16583,1222.0
1784375160000,0.16584,0.16588,0.16584,0.16586,842.0
1784375220000,0.16586,0.16586,0.16585,0.16586,428.0
1784375280000,0.16587,0.16597,0.16587,0.16595,486.0
1784375340000,0.16595,0.16601,0.16595,0.16597,1091.0
1784375400000,0.16596,0.16598,0.16596,0.16597,490.0
1784375460000,0.16589,0.16589,0.16585,0.16585,66.0
1784375520000,0.16585,0.16593,0.16585,0.16589,952.0
1784375580000,0.16588,0.16588,0.16588,0.16588,565.0
1784375640000,0.16587,0.16588,0.16586,0.16586,689.0
1784375700000,0.16586,0.16588,0.16586,0.16586,188.0
1784375760000,0.16587,0.16592,0.16587,0.16591,1225.0
1784375820000,0.16592,0.16593,0.16586,0.16586,2616.0
1784375880000,0.16587,0.16598,0.16585,0.16589,2782.0
1784375940000,0.16589,0.16589,0.16588,0.16588,69.0
1784376000000,0.16587,0.16594,0.16587,0.16594,1044.0
1784376060000,0.16596,0.16609,0.16596,0.16608,495.0
1784376120000,0.1661,0.16617,0.16607,0.16616,817.0
1784376180000,0.16617,0.16625,0.1661,0.16617,5262.0
1784376240000,0.16617,0.16628,0.16617,0.16628,1124.0
1784376300000,0.16628,0.16638,0.16628,0.16629,1355.0
1784376360000,0.16629,0.16652,0.16629,0.16642,2606.0
1784376420000,0.16636,0.16636,0.16617,0.16617,880.0
1784376480000,0.16617,0.16617,0.16614,0.16614,77.0
1784376540000,0.16612,0.16612,0.166,0.166,904.0
1784376600000,0.16597,0.16597,0.16596,0.16596,131.0
1784376660000,0.16596,0.16596,0.16587,0.16587,424.0
1784376720000,0.16587,0.16588,0.1658,0.1658,34971.0
1784376780000,0.16584,0.16608,0.1658,0.16598,64974.0
1784376840000,0.16597,0.16597,0.16593,0.16596,334.0
1784376900000,0.16597,0.16597,0.16594,0.16594,242.0
1784376960000,0.16595,0.16598,0.16594,0.16596,629.0
1784377020000,0.16596,0.16596,0.16557,0.16575,2285.0
1784377080000,0.16575,0.16576,0.16571,0.16573,4125.0
1784377140000,0.16572,0.16586,0.16572,0.16586,3842.0
1784377200000,0.16587,0.16591,0.16584,0.16586,5146.0
1784377260000,0.16585,0.16585,0.16573,0.16576,4179.0
1784377320000,0.16576,0.16576,0.16536,0.16539,3718.0
1784377380000,0.16541,0.16546,0.16541,0.16546,1029.0
1784377440000,0.16547,0.1655,0.16546,0.1655,927.0
1784377500000,0.16551,0.16556,0.16545,0.16556,993.0
1784377560000,0.16555,0.16556,0.16542,0.16542,903.0
1784377620000,0.16537,0.16546,0.16537,0.16545,556.0
1784377680000,0.16545,0.16548,0.16544,0.16546,996.0
1784377740000,0.16545,0.16545,0.16531,0.16531,1059.0
1784377800000,0.16535,0.16544,0.16535,0.16539,1164.0
1784377860000,0.16534,0.16542,0.16534,0.16541,701.0
1784377920000,0.16542,0.16544,0.16534,0.16535,1177.0
1784377980000,0.16534,0.16576,0.16531,0.16576,8517.0
1784378040000,0.16573,0.16584,0.16573,0.16583,949.0
1784378100000,0.16583,0.16583,0.16583,0.16583,198.0
1784378160000,0.16583,0.16583,0.16573,0.16573,1173.0
1784378220000,0.16573,0.16578,0.16573,0.16577,3033.0
1784378280000,0.16577,0.16577,0.16572,0.16573,3425.0
1784378340000,0.16573,0.16574,0.16567,0.16571,2035.0
1784378400000,0.16569,0.16569,0.16564,0.16565,766.0
1784378460000,0.16565,0.16565,0.16546,0.16548,2751.0
1784378520000,0.16549,0.16549,0.16544,0.16545,455.0
1784378580000,0.16546,0.1656,0.16546,0.1656,2659.0
1784378640000,0.16561,0.16561,0.16561,0.16561,107.0
1784378700000,0.16562,0.16589,0.16562,0.16583,13218.0
1784378760000,0.16584,0.16587,0.16582,0.16582,1838.0
1784378820000,0.16583,0.16595,0.16583,0.16586,6715.0
1784378880000,0.16586,0.16586,0.16577,0.16585,2285.0
1784378940000,0.16582,0.16582,0.16582,0.16582,50.0
1784379000000,0.16576,0.16584,0.16575,0.16583,1998.0
1784379060000,0.16582,0.16583,0.16573,0.16574,3413.0
1784379120000,0.16574,0.16577,0.16574,0.16576,1193.0
1784379180000,0.16575,0.16576,0.16575,0.16576,67.0
1784379240000,0.16579,0.16596,0.16579,0.16596,2914.0
1784379300000,0.16596,0.16596,0.16596,0.16596,5.0
1784379360000,0.16596,0.16603,0.16596,0.16603,1416.0
1784379420000,0.16603,0.16603,0.16594,0.16596,1378.0
1784379480000,0.16595,0.16595,0.16594,0.16594,474.0
1784379540000,0.16594,0.16594,0.16581,0.16581,283.0
1784379600000,0.16581,0.16581,0.16559,0.1657,28108.0
1784379660000,0.1657,0.16573,0.16566,0.16566,821.0
1784379720000,0.16563,0.16563,0.1655,0.16555,745.0
1784379780000,0.16557,0.16564,0.16553,0.16564,889.0
1784379840000,0.16566,0.16566,0.16557,0.16559,1420.0
1784379900000,0.16558,0.16558,0.16549,0.16549,484.0
1784379960000,0.16549,0.16549,0.16527,0.1653,15464.0
1784380020000,0.16531,0.16535,0.1653,0.16532,2712.0
1784380080000,0.16533,0.16534,0.16531,0.16532,739.0
1784380140000,0.16532,0.16534,0.16523,0.1653,3682.0
1784380200000,0.16531,0.16531,0.16518,0.16522,5423.0
1784380260000,0.16522,0.16522,0.16512,0.16513,1088.0
1784380320000,0.16512,0.16514,0.16508,0.16509,1946.0
1784380380000,0.1651,0.16514,0.16491,0.16502,1919.0
1784380440000,0.16502,0.16502,0.16473,0.16479,21815.0
1784380500000,0.16481,0.16483,0.16478,0.1648,6277.0
1784380560000,0.16481,0.16483,0.1648,0.16482,886.0
1784380620000,0.16483,0.16483,0.16439,0.16449,23682.0
1784380680000,0.1645,0.1645,0.16407,0.16431,30315.0
1784380740000,0.16431,0.16441,0.16425,0.16432,4410.0
1784380800000,0.16431,0.16442,0.16418,0.16423,1628.0
1784380860000,0.16421,0.16433,0.16421,0.16424,1333.0
1784380920000,0.16423,0.1644,0.16422,0.1644,654.0
1784380980000,0.16441,0.16443,0.16441,0.16443,402.0
1784381040000,0.16442,0.16443,0.16434,0.16435,1398.0
1784381100000,0.16435,0.1644,0.1643,0.1644,5019.0
1784381160000,0.16437,0.16447,0.16437,0.16444,2228.0
1784381220000,0.16445,0.16454,0.16445,0.16452,2024.0
1784381280000,0.16453,0.16458,0.16452,0.16457,789.0
1784381340000,0.16457,0.16457,0.16453,0.16453,660.0
1784381400000,0.16453,0.16453,0.16446,0.16453,2633.0
1784381460000,0.1645,0.1645,0.16441,0.16443,605.0
1784381520000,0.16442,0.16442,0.16441,0.16441,111.0
1784381580000,0.16442,0.16454,0.16442,0.16454,2610.0
1784381640000,0.16453,0.16454,0.16451,0.16453,458.0
1784381700000,0.16453,0.16455,0.16441,0.16444,4394.0
1784381760000,0.16444,0.16445,0.16442,0.16442,744.0
1784381820000,0.16437,0.16437,0.16419,0.16423,6123.0
1784381880000,0.16424,0.16429,0.16424,0.16426,370.0
1784381940000,0.16427,0.16432,0.16427,0.16432,2415.0
1784382000000,0.16432,0.16437,0.16432,0.16437,3593.0
1784382060000,0.16437,0.16461,0.16437,0.16455,16593.0
1784382120000,0.16455,0.16457,0.16452,0.16453,1323.0
1784382180000,0.16451,0.16451,0.16437,0.16439,3896.0
1784382240000,0.16439,0.16446,0.16438,0.16446,1214.0
1784382300000,0.16448,0.16448,0.16446,0.16446,137.0
1784382360000,0.16447,0.16456,0.16447,0.16453,801.0
1784382420000,0.16455,0.16456,0.16454,0.16455,490.0
1784382480000,0.16455,0.16455,0.16454,0.16455,314.0
1784382540000,0.16456,0.16456,0.16444,0.16446,894.0
1784382600000,0.16447,0.16454,0.16436,0.1644,2262.0
1784382660000,0.16439,0.16444,0.16439,0.1644,821.0
1784382720000,0.1644,0.16444,0.1644,0.16444,616.0
1784382780000,0.16443,0.16443,0.16435,0.16435,271.0
1784382840000,0.16436,0.16443,0.16436,0.16442,1423.0
1784382900000,0.1644,0.16442,0.16438,0.1644,570.0
1784382960000,0.16441,0.16451,0.16441,0.16451,626.0
1784383020000,0.16449,0.16452,0.16449,0.16451,262.0
1784383080000,0.16451,0.16451,0.1645,0.1645,450.0
1784383140000,0.16451,0.16453,0.16451,0.16453,55.0
1784383200000,0.16453,0.16453,0.16451,0.16451,657.0
1784383260000,0.16451,0.16451,0.16446,0.16446,453.0
1784383320000,0.16442,0.16442,0.16431,0.16431,598.0
1784383380000,0.16432,0.16432,0.16423,0.1643,18640.0
1784383440000,0.1643,0.1643,0.16419,0.1643,13217.0
1784383500000,0.16431,0.16431,0.1639,0.16399,8583.0
1784383560000,0.164,0.16412,0.16397,0.16409,1354.0
