timestamp,open,high,low,close,volume,turnover
1784047560000,64764.2,64764.2,64739.2,64747.9,2907.0
1784047620000,64738.2,64739.2,64713.8,64735.1,1490.0
1784047680000,64735.6,64740.0,64720.8,64739.9,1224.0
1784047740000,64739.9,64739.9,64716.8,64728.2,2151.0
1784047800000,64733.3,64782.4,64733.3,64779.5,2141.0
1784047860000,64779.5,64791.4,64777.7,64783.3,2951.0
1784047920000,64791.7,64833.0,64791.7,64831.5,1167.0
1784047980000,64831.5,64831.5,64756.9,64756.9,1904.0
1784048040000,64756.9,64765.2,64752.0,64760.2,2849.0
1784048100000,64762.1,64765.0,64755.4,64755.4,3014.0
1784048160000,64755.5,64761.5,64740.0,64758.7,5288.0
1784048220000,64758.8,64768.4,64752.0,64753.5,545.0
1784048280000,64753.5,64753.5,64686.6,64713.1,4961.0
1784048340000,64713.2,64713.2,64698.7,64703.2,4146.0
1784048400000,64704.3,64704.3,64652.7,64679.6,6706.0
1784048460000,64681.9,64688.7,64660.1,64660.2,1060.0
1784048520000,64660.2,64676.1,64633.8,64676.1,4311.0
1784048580000,64676.1,64677.0,64661.4,64664.7,932.0
1784048640000,64668.0,64670.1,64641.6,64670.0,4718.0
1784048700000,64670.1,64674.7,64635.3,64635.3,2198.0
1784048760000,64635.2,64635.3,64605.1,64612.0,1386.0
1784048820000,64612.0,64619.4,64602.6,64604.1,573.0
1784048880000,64604.2,64604.2,64548.9,64548.9,5779.0
1784048940000,64548.8,64583.8,64548.8,64569.7,1906.0
1784049000000,64563.7,64574.4,64562.4,64570.7,1317.0
1784049060000,64570.7,64570.7,64248.8,64403.3,139250.0
1784049120000,64407.5,64502.9,64403.5,64502.9,4726.0
1784049180000,64502.9,64575.8,64496.6,64556.9,3781.0
1784049240000,64555.1,64590.4,64553.3,64574.3,2061.0
1784049300000,64574.4,64620.2,64565.4,64610.0,12413.0
1784049360000,64600.6,64641.3,64569.9,64569.9,2474.0
1784049420000,64576.1,64576.1,64501.5,64502.4,8665.0
1784049480000,64502.4,64502.4,64442.7,64450.3,7997.0
1784049540000,64450.1,64454.2,64432.7,64432.7,1978.0
1784049600000,64432.7,64435.7,64409.6,64432.2,2048.0
1784049660000,64438.9,64471.3,64431.6,64468.4,2453.0
1784049720000,64472.3,64497.9,64371.3,64383.7,5443.0
1784049780000,64377.1,64488.9,64373.6,64469.9,2179.0
1784049840000,64469.8,64469.9,64456.0,64462.3,406.0
1784049900000,64462.3,64462.4,64424.0,64427.2,4918.0
1784049960000,64434.5,64496.9,64434.5,64496.9,6384.0
1784050020000,64496.9,64518.9,64496.9,64518.9,7947.0
1784050080000,64521.8,64534.5,64508.3,64529.6,8456.0
1784050140000,64532.2,64546.3,64501.2,64501.2,4231.0
1784050200000,64499.7,64502.6,64472.5,64474.7,1164.0
1784050260000,64481.2,64510.9,64465.2,64507.5,5650.0
1784050320000,64507.4,64507.4,64442.6,64442.6,876.0
1784050380000,64438.2,64438.3,64411.1,64415.0,1887.0
1784050440000,64414.5,64426.6,64408.9,64426.3,4809.0
1784050500000,64422.4,64462.2,64404.2,64462.2,13479.0
1784050560000,64461.7,64475.5,64409.0,64418.6,3633.0
1784050620000,64418.9,64444.6,64418.9,64435.4,1109.0
1784050680000,64435.5,64445.1,64435.5,64445.1,1841.0
1784050740000,64445.7,64450.0,64442.7,64442.7,734.0
1784050800000,64440.5,64450.0,64435.4,64450.0,4559.0
1784050860000,64450.0,64463.7,64450.0,64451.8,2450.0
1784050920000,64448.7,64482.4,64448.7,64462.7,1101.0
1784050980000,64462.6,64477.1,64456.7,64477.1,861.0
1784051040000,64477.1,64500.0,64477.1,64497.3,2044.0
1784051100000,64496.0,64500.0,64480.5,64500.0,5401.0
1784051160000,64511.4,64523.4,64486.7,64495.8,5430.0
1784051220000,64495.8,64495.8,64481.3,64484.7,611.0
1784051280000,64485.4,64498.3,64482.0,64491.9,1780.0
1784051340000,64484.7,64509.8,64469.8,64497.0,5053.0
1784051400000,64494.5,64583.6,64483.6,64583.6,46151.0
1784051460000,64583.6,64600.0,64574.8,64597.1,5886.0
1784051520000,64599.9,64599.9,64581.8,64588.8,1252.0
1784051580000,64589.9,64624.3,64576.4,64608.0,6314.0
1784051640000,64608.0,64626.6,64600.8,64616.0,1656.0
1784051700000,64616.0,64639.0,64616.0,64622.4,3022.0
1784051760000,64622.5,64684.5,64600.2,64663.1,6362.0
1784051820000,64659.2,64659.2,64632.8,64634.9,2254.0
1784051880000,64635.0,64635.0,64628.9,64628.9,498.0
1784051940000,64627.8,64627.8,64584.8,64599.1,7510.0
1784052000000,64599.1,64600.0,64581.8,64581.8,1420.0
1784052060000,64576.3,64600.6,64545.2,64574.3,3159.0
1784052120000,64576.4,64587.9,64570.2,64582.4,1236.0
1784052180000,64587.9,64588.7,64556.2,64558.2,768.0
1784052240000,64558.2,64579.0,64553.8,64559.3,2153.0
1784052300000,64556.5,64570.5,64530.8,64535.0,959.0
1784052360000,64531.0,64533.0,64512.4,64533.0,803.0
1784052420000,64533.0,64533.0,64513.8,64521.5,244.0
1784052480000,64528.6,64528.6,64509.6,64513.2,1265.0
1784052540000,64513.2,64521.0,64470.0,64474.2,1337.0
1784052600000,64469.9,64471.8,64469.8,64471.8,220.0
1784052660000,64471.8,64500.9,64468.3,64499.4,1776.0
1784052720000,64499.4,64499.5,64494.7,64494.7,575.0
1784052780000,64494.7,64494.7,64468.9,64490.5,855.0
1784052840000,64491.4,64491.4,64463.7,64463.7,611.0
1784052900000,64463.8,64493.5,64463.4,64492.5,1332.0
1784052960000,64498.0,64504.8,64494.4,64499.6,1559.0
1784053020000,64503.0,64513.7,64503.0,64513.1,259.0
1784053080000,64513.0,64526.0,64506.1,64519.6,1323.0
1784053140000,64517.5,64517.5,64505.6,64507.7,1432.0
1784053200000,64511.5,64514.1,64468.4,64507.8,2686.0
1784053260000,64512.7,64512.7,64476.4,64479.6,3330.0
1784053320000,64487.6,64496.5,64476.3,64496.5,704.0
1784053380000,64499.2,64499.2,64466.4,64483.4,1024.0
1784053440000,64483.3,64483.3,64455.3,64466.2,1482.0
1784053500000,64466.3,64511.5,64466.3,64511.5,684.0
1784053560000,64513.7,64526.1,64507.2,64524.5,1434.0
1784053620000,64521.8,64521.8,64498.6,64498.6,570.0
1784053680000,64498.6,64521.1,64494.6,64521.1,1440.0
1784053740000,64521.0,64521.0,64498.4,64498.4,1634.0
1784053800000,64492.4,64495.9,64453.7,64461.3,1206.0
1784053860000,64461.4,64494.8,64461.4,64494.8,274.0
1784053920000,64492.8,64508.1,64484.0,64508.1,225.0
1784053980000,64508.2,64552.1,64505.1,64549.4,2162.0
1784054040000,64548.0,64548.0,64525.5,64525.5,790.0
1784054100000,64519.8,64539.2,64519.8,64536.0,229.0
1784054160000,64536.0,64552.1,64529.9,64552.1,2636.0
1784054220000,64558.2,64570.8,64492.7,64537.6,9939.0
1784054280000,64543.4,64592.6,64543.4,64592.6,876.0
1784054340000,64595.2,64601.7,64584.8,64601.7,2455.0
1784054400000,64603.1,64603.1,64585.4,64585.4,373.0
1784054460000,64585.3,64585.3,64513.8,64516.8,8939.0
1784054520000,64517.8,64541.6,64517.8,64538.3,1978.0
1784054580000,64541.6,64564.5,64540.3,64540.3,1806.0
1784054640000,64532.9,64549.4,64532.9,64549.4,964.0
1784054700000,64553.0,64585.3,64553.0,64585.3,419.0
1784054760000,64590.4,64603.1,64585.3,64585.4,1490.0
1784054820000,64585.4,64598.3,64585.4,64593.6,355.0
1784054880000,64593.6,64626.3,64593.6,64601.2,4487.0
1784054940000,64592.6,64592.6,64569.9,64570.0,3191.0
1784055000000,64566.6,64566.6,64540.8,64544.7,747.0
1784055060000,64545.0,64555.2,64530.8,64547.0,509.0
1784055120000,64541.0,64544.1,64530.4,64538.4,727.0
1784055180000,64536.8,64554.6,64536.6,64551.4,923.0
1784055240000,64551.4,64551.4,64534.6,64534.6,66.0
1784055300000,64534.6,64543.8,64527.6,64533.3,1202.0
1784055360000,64532.0,64556.4,64527.7,64549.9,459.0
1784055420000,64552.3,64560.0,64529.3,64529.3,1916.0
1784055480000,64529.3,64550.3,64522.3,64526.4,2388.0
1784055540000,64526.5,64550.9,64526.5,64544.4,2309.0
1784055600000,64544.3,64565.5,64537.0,64565.5,10115.0
1784055660000,64574.6,64591.8,64574.6,64584.8,733.0
1784055720000,64569.4,64589.0,64568.0,64571.9,2637.0
1784055780000,64569.6,64607.6,64566.1,64583.4,1502.0
1784055840000,64581.3,64581.3,64573.9,64576.6,694.0
1784055900000,64574.5,64574.5,64545.7,64553.6,835.0
1784055960000,64557.7,64571.0,64557.7,64563.0,1170.0
1784056020000,64566.2,64566.2,64520.7,64531.7,1924.0
1784056080000,64543.4,64555.4,64536.0,64551.6,4617.0
1784056140000,64547.4,64547.4,64534.9,64537.8,760.0
1784056200000,64537.8,64551.1,64529.8,64551.1,1371.0
1784056260000,64562.5,64568.4,64537.5,64544.6,1214.0
1784056320000,64549.7,64576.3,64549.7,64576.3,64.0
1784056380000,64585.8,64613.7,64583.7,64613.7,65.0
1784056440000,64613.8,64614.7,64599.7,64599.7,1366.0
1784056500000,64590.4,64598.6,64578.3,64579.7,937.0
1784056560000,64579.8,64584.8,64563.7,64563.7,1022.0
1784056620000,64562.8,64566.3,64554.1,64554.1,982.0
1784056680000,64550.6,64558.0,64519.5,64549.4,7480.0
1784074740000,64854.4,64854.5,64848.5,64848.5,1242.0
1784074800000,64848.3,64881.2,64847.7,64881.2,7101.0
1784074860000,64883.2,64883.2,64841.4,64841.4,915.0
1784074920000,64839.7,64844.5,64820.0,64822.2,5471.0
1784074980000,64822.0,64858.3,64822.0,64849.7,2072.0
1784075040000,64849.7,64878.1,64841.9,64841.9,888.0
1784075100000,64836.8,64836.8,64814.5,64820.9,1810.0
1784075160000,64818.2,64818.2,64811.9,64814.3,236.0
1784075220000,64814.3,64833.1,64810.6,64833.1,665.0
1784075280000,64828.0,64842.8,64822.5,64842.8,479.0
1784075340000,64841.5,64872.0,64827.3,64871.0,1747.0
1784075400000,64862.1,64862.1,64826.2,64826.2,769.0
1784075460000,64826.2,64826.2,64803.7,64803.7,1185.0
1784075520000,64802.8,64808.6,64788.1,64800.1,1965.0
1784075580000,64809.7,64825.6,64786.8,64795.5,2777.0
1784075640000,64797.2,64798.4,64792.2,64798.0,665.0
1784075700000,64796.9,64796.9,64776.2,64776.3,1253.0
1784075760000,64777.7,64781.7,64760.0,64763.8,2919.0
1784075820000,64763.9,64782.7,64759.9,64782.7,2217.0
1784075880000,64782.7,64782.7,64751.6,64781.9,1805.0
1784075940000,64781.9,64799.9,64781.9,64799.9,942.0
1784076000000,64799.8,64811.6,64799.2,64799.4,646.0
1784076060000,64799.3,64799.3,64762.4,64762.4,373.0
1784076120000,64758.8,64758.8,64749.0,64749.0,488.0
1784076180000,64751.7,64754.7,64741.7,64747.1,1717.0
1784076240000,64743.7,64757.8,64743.7,64757.8,1084.0
1784076300000,64763.9,64796.7,64763.9,64793.7,861.0
1784076360000,64792.1,64819.3,64791.4,64814.4,1158.0
1784076420000,64817.9,64817.9,64801.0,64803.9,2246.0
1784076480000,64795.5,64795.5,64783.7,64783.7,1632.0
1784076540000,64780.1,64786.0,64778.4,64780.1,1197.0
1784076600000,64780.1,64793.9,64771.6,64793.9,441.0
1784076660000,64790.6,64791.4,64784.6,64784.6,46.0
1784076720000,64787.7,64797.0,64786.2,64797.0,188.0
1784076780000,64799.0,64804.0,64786.3,64786.3,1474.0
1784076840000,64788.5,64809.7,64788.5,64805.9,2195.0
1784076900000,64805.8,64809.0,64801.3,64802.8,822.0
1784076960000,64802.7,64813.8,64797.1,64804.5,1666.0
1784077020000,64804.4,64814.6,64804.4,64814.6,834.0
1784077080000,64818.2,64823.8,64818.2,64823.7,102.0
1784077140000,64823.7,64823.7,64798.9,64800.1,1680.0
1784077200000,64797.4,64807.9,64754.5,64754.5,774.0
1784077260000,64754.5,64784.4,64750.0,64750.0,2943.0
1784077320000,64748.3,64748.3,64726.3,64727.0,2824.0
1784077380000,64727.1,64727.1,64714.8,64716.3,605.0
1784077440000,64717.5,64749.9,64717.5,64749.9,453.0
1784077500000,64756.3,64772.8,64749.4,64749.4,1652.0
1784077560000,64738.5,64759.3,64738.5,64755.8,1541.0
1784077620000,64757.6,64757.6,64731.9,64731.9,101.0
1784077680000,64730.2,64735.4,64725.4,64728.2,982.0
1784077740000,64729.7,64733.5,64709.6,64716.4,2873.0
1784077800000,64717.4,64724.6,64699.4,64699.4,1017.0
1784077860000,64698.3,64717.2,64692.9,64717.2,1478.0
1784077920000,64717.2,64717.2,64710.2,64710.2,458.0
1784077980000,64713.3,64724.8,64695.6,64721.5,1402.0
1784078040000,64721.9,64721.9,64721.9,64721.9,20.0
1784078100000,64718.2,64761.9,64712.4,64744.7,1165.0
1784078160000,64742.8,64742.8,64691.3,64698.5,9998.0
1784078220000,64698.2,64698.2,64682.1,64685.1,844.0
1784078280000,64685.0,64702.8,64684.6,64684.6,920.0
1784078340000,64681.4,64696.6,64681.4,64696.6,1007.0
1784078400000,64703.5,64716.1,64681.0,64681.0,672.0
1784078460000,64679.7,64690.3,64679.7,64690.3,1831.0
1784078520000,64695.0,64721.4,64695.0,64721.4,1368.0
1784078580000,64728.6,64786.0,64728.6,64769.7,1137.0
1784078640000,64769.6,64769.6,64763.2,64763.2,225.0
1784078700000,64758.9,64780.3,64758.9,64772.3,2834.0
1784078760000,64772.3,64814.3,64772.3,64812.0,1361.0
1784078820000,64813.8,64822.9,64804.3,64822.9,1336.0
1784078880000,64825.1,64828.5,64816.3,64824.8,2168.0
1784078940000,64826.6,64826.6,64802.0,64812.3,1021.0
1784079000000,64813.9,64826.2,64793.2,64793.2,11111.0
1784079060000,64792.7,64792.7,64769.0,64774.1,723.0
1784079120000,64778.9,64780.8,64766.2,64766.2,627.0
1784079180000,64763.8,64769.9,64752.4,64752.4,1454.0
1784079240000,64748.3,64748.4,64729.4,64738.9,1503.0
1784079300000,64750.5,64752.4,64733.8,64736.1,541.0
1784079360000,64731.7,64734.4,64728.2,64734.4,80.0
1784079420000,64733.3,64739.6,64724.3,64731.4,224.0
1784079480000,64731.8,64731.8,64696.5,64696.5,2197.0
1784079540000,64696.6,64699.9,64684.0,64690.3,1485.0
1784079600000,64685.5,64685.5,64660.6,64672.1,1447.0
1784079660000,64678.2,64684.5,64667.0,64667.8,1072.0
1784079720000,64665.6,64674.2,64648.4,64653.0,2279.0
1784079780000,64653.1,64671.1,64653.1,64654.1,1298.0
1784079840000,64654.1,64698.4,64640.3,64694.6,11662.0
1784079900000,64693.5,64701.7,64666.5,64675.8,1780.0
1784079960000,64668.7,64671.2,64662.9,64668.1,2617.0
1784080020000,64662.4,64665.5,64653.8,64653.9,2387.0
1784080080000,64648.4,64648.4,64631.0,64631.1,83.0
1784080140000,64631.0,64648.9,64626.3,64641.6,478.0
1784080200000,64640.4,64646.5,64623.9,64642.6,4374.0
1784080260000,64642.8,64642.8,64625.3,64625.3,154.0
1784080320000,64629.0,64639.5,64624.9,64635.6,1609.0
1784080380000,64634.4,64642.6,64632.8,64632.8,894.0
1784080440000,64632.2,64644.3,64632.2,64644.3,1938.0
1784080500000,64649.5,64649.5,64649.5,64649.5,451.0
1784080560000,64640.5,64642.9,64636.5,64642.9,808.0
1784080620000,64648.6,64648.6,64636.6,64636.6,106.0
1784080680000,64636.9,64640.3,64635.6,64638.9,113.0
1784080740000,64643.1,64665.5,64643.1,64662.9,788.0
1784080800000,64650.8,64650.8,64629.0,64639.7,1062.0
1784080860000,64643.4,64643.4,64632.2,64632.2,14.0
1784080920000,64629.4,64652.7,64626.6,64652.7,521.0
1784080980000,64658.6,64676.2,64658.6,64664.1,1130.0
1784081040000,64664.2,64669.6,64645.4,64651.0,947.0
1784081100000,64651.8,64672.5,64651.8,64672.5,418.0
1784081160000,64675.9,64678.9,64633.0,64633.0,811.0
1784081220000,64633.0,64638.2,64631.5,64638.2,985.0
1784081280000,64644.7,64670.3,64644.7,64670.3,2123.0
1784081340000,64676.5,64688.0,64676.5,64684.3,281.0
1784081400000,64685.9,64739.3,64685.9,64728.1,4617.0
1784081460000,64728.1,64728.8,64701.9,64701.9,951.0
1784081520000,64701.3,64724.2,64701.3,64715.6,1105.0
1784081580000,64715.5,64721.1,64684.1,64685.8,1279.0
1784081640000,64684.0,64685.3,64679.6,64685.3,228.0
1784081700000,64684.4,64684.4,64667.5,64671.1,447.0
1784081760000,64671.1,64671.1,64642.6,64642.6,460.0
1784081820000,64635.8,64635.8,64631.3,64632.5,416.0
1784081880000,64631.4,64631.4,64602.5,64602.5,864.0
1784081940000,64600.1,64600.1,64576.8,64581.4,3527.0
1784082000000,64581.4,64585.0,64578.2,64581.0,447.0
1784082060000,64581.1,64583.6,64563.8,64579.0,1576.0
1784082120000,64579.1,64594.4,64579.1,64583.6,2198.0
1784082180000,64583.5,64583.5,64547.4,64547.4,568.0
1784082240000,64547.0,64556.0,64547.0,64552.3,1203.0
1784082300000,64553.3,64553.3,64545.1,64548.2,4926.0
1784082360000,64548.2,64553.2,64535.8,64535.8,723.0
1784082420000,64532.2,64537.7,64517.5,64528.6,2973.0
1784082480000,64525.0,64531.5,64521.5,64521.5,701.0
1784082540000,64521.6,64521.6,64494.4,64498.0,6551.0
1784082600000,64499.5,64523.2,64499.5,64520.6,1916.0
1784082660000,64511.3,64511.3,64470.7,64484.0,3892.0
1784082720000,64484.1,64488.9,64460.3,64461.2,1922.0
1784082780000,64463.8,64470.8,64457.9,64466.7,430.0
1784082840000,64465.4,64472.9,64465.2,64468.1,378.0
1784082900000,64465.2,64477.2,64465.2,64477.2,248.0
1784082960000,64478.1,64536.6,64478.1,64531.1,3742.0
1784083020000,64520.2,64525.1,64520.2,64525.1,82.0
1784083080000,64525.0,64525.0,64500.3,64505.6,313.0
1784083140000,64505.5,64517.4,64505.5,64517.4,2058.0
1784083200000,64517.4,64529.8,64517.4,64529.8,52.0
1784083260000,64528.1,64534.7,64517.1,64530.8,1435.0
1784083320000,64530.8,64530.9,64525.1,64525.2,766.0
1784083380000,64525.1,64525.2,64524.1,64524.1,22.0
1784083440000,64522.6,64538.2,64522.6,64538.2,613.0
1784083500000,64538.2,64539.2,64526.5,64538.1,531.0
1784083560000,64533.6,64533.6,64524.8,64524.8,496.0
1784083620000,64524.8,64534.6,64524.7,64524.7,138.0
1784083680000,64524.6,64524.6,64524.6,64524.6,5.0
1784083740000,64520.5,64520.5,64500.1,64500.1,22.0
1784083800000,64500.0,64500.0,64478.3,64478.4,110.0
1784083860000,64484.1,64484.1,64482.1,64482.1,63.0
1784083920000,64481.7,64481.7,64481.7,64481.7,10.0
1784083980000,64481.7,64485.5,64481.7,64485.5,268.0
1784084040000,64477.2,64477.2,64477.2,64477.2,21.0
1784084100000,64476.3,64485.1,64474.6,64485.1,644.0
1784084160000,64486.7,64490.7,64481.1,64483.8,177.0
1784084220000,64485.8,64485.8,64471.7,64471.7,32.0
1784084280000,64476.3,64482.4,64476.3,64482.4,78.0
1784084340000,64482.5,64482.5,64469.3,64469.3,339.0
1784084400000,64469.2,64500.0,64469.2,64500.0,1631.0
1784084460000,64500.0,64526.3,64500.0,64516.0,4176.0
1784084520000,64515.4,64515.4,64500.4,64502.6,710.0
1784084580000,64502.6,64518.0,64502.6,64508.4,1923.0
1784084640000,64508.2,64532.5,64508.2,64529.9,995.0
1784084700000,64525.6,64540.8,64516.1,64540.8,1000.0
1784084760000,64542.3,64543.1,64538.6,64543.1,651.0
1784084820000,64544.7,64544.7,64541.5,64544.6,589.0
1784084880000,64544.5,64598.3,64523.9,64598.3,5840.0
1784084940000,64599.8,64623.9,64599.8,64607.5,4205.0
1784085000000,64607.4,64616.0,64605.5,64612.9,5475.0
1784085060000,64615.8,64624.3,64615.8,64623.4,202.0
1784085180000,64626.0,64647.1,64626.0,64638.4,795.0
1784085240000,64637.8,64637.8,64592.7,64601.3,2134.0
1784085300000,64606.2,64606.2,64604.7,64604.8,165.0
1784085360000,64604.7,64604.7,64592.6,64592.6,622.0
1784085420000,64592.6,64596.5,64589.2,64594.3,5506.0
1784085480000,64592.2,64593.6,64589.3,64590.4,317.0
1784085540000,64590.4,64590.4,64590.2,64590.2,481.0
1784085600000,64592.5,64596.4,64592.5,64596.4,1421.0
1784085660000,64596.3,64596.3,64589.0,64589.0,925.0
1784085720000,64589.0,64589.1,64589.0,64589.0,243.0
1784085780000,64589.0,64589.0,64571.9,64571.9,4381.0
1784085840000,64570.8,64580.2,64567.4,64580.2,853.0
1784085900000,64580.2,64580.2,64577.2,64577.2,149.0
1784085960000,64576.8,64576.8,64562.2,64562.2,510.0
1784086020000,64557.5,64564.5,64557.5,64564.5,341.0
1784086080000,64564.5,64564.5,64559.2,64559.2,431.0
1784086140000,64558.5,64588.3,64558.5,64588.3,567.0
1784086200000,64588.2,64647.0,64585.2,64647.0,1312.0
1784086260000,64642.5,64680.6,64633.2,64672.8,6930.0
1784086320000,64672.8,64682.1,64658.3,64658.3,487.0
1784086380000,64660.4,64731.0,64660.4,64731.0,1806.0
1784086440000,64732.4,64753.1,64725.4,64727.3,1748.0
1784086500000,64727.3,64727.3,64692.7,64704.1,2992.0
1784086560000,64704.0,64704.0,64686.6,64697.9,824.0
1784086620000,64699.0,64699.0,64646.6,64660.6,1740.0
1784086680000,64660.5,64660.5,64650.0,64653.7,864.0
1784086740000,64653.6,64653.7,64637.0,64644.1,855.0
1784104740000,64665.7,64698.4,64665.7,64698.4,823.0
1784104800000,64698.4,64719.0,64696.5,64703.3,9599.0
1784104860000,64703.3,64703.3,64684.3,64684.7,1844.0
1784104920000,64688.5,64688.5,64663.4,64663.4,126.0
1784104980000,64661.9,64692.7,64661.9,64692.7,192.0
1784105040000,64700.5,64714.5,64700.5,64714.5,364.0
1784105100000,64726.2,64726.2,64717.6,64720.5,1378.0
1784105160000,64721.5,64726.2,64721.4,64723.2,201.0
1784105220000,64723.2,64723.2,64710.8,64710.8,625.0
1784105280000,64705.5,64721.2,64704.1,64718.6,1900.0
1784105340000,64717.7,64717.7,64711.2,64712.7,962.0
1784105400000,64711.4,64721.7,64709.4,64721.7,472.0
1784105460000,64721.8,64721.8,64718.5,64718.5,375.0
1784105520000,64720.5,64729.2,64708.2,64729.2,778.0
1784105580000,64730.5,64742.5,64730.5,64742.5,26.0
1784105640000,64742.6,64761.9,64716.0,64741.0,15463.0
1784105700000,64729.8,64730.7,64703.9,64719.0,1318.0
1784105760000,64718.0,64734.6,64714.6,64731.1,462.0
1784105820000,64731.2,64762.7,64731.2,64761.7,2821.0
1784105880000,64755.7,64755.9,64747.0,64749.6,977.0
1784105940000,64751.8,64751.8,64741.2,64742.6,127.0
1784106000000,64746.2,64746.2,64742.7,64744.6,89.0
1784106060000,64744.7,64747.6,64739.3,64742.4,2480.0
1784106120000,64743.4,64751.0,64743.4,64748.3,72.0
1784106180000,64748.2,64753.0,64732.0,64753.0,1432.0
1784106240000,64757.6,64763.7,64755.1,64763.7,27.0
1784106300000,64773.8,64774.8,64771.7,64771.7,300.0
1784106360000,64774.8,64821.4,64772.2,64776.2,3971.0
1784106420000,64771.4,64771.4,64759.3,64763.1,1273.0
1784106480000,64763.7,64769.0,64758.9,64758.9,3652.0
1784106540000,64758.9,64769.9,64754.7,64769.9,4900.0
1784106600000,64787.4,64814.7,64787.4,64814.7,54.0
1784106660000,64822.3,64822.3,64813.4,64816.5,1395.0
1784106720000,64816.9,64816.9,64812.3,64816.5,1110.0
1784106780000,64820.5,64833.0,64815.3,64815.3,3249.0
1784106840000,64815.3,64815.3,64810.5,64811.6,100.0
1784106900000,64815.7,64816.0,64804.8,64807.8,5297.0
1784106960000,64807.7,64811.1,64807.2,64808.2,891.0
1784107020000,64807.5,64830.5,64806.8,64830.5,2460.0
1784107080000,64832.5,64889.4,64828.2,64877.7,30759.0
1784107140000,64880.8,64884.1,64853.6,64853.6,2102.0
1784107200000,64854.5,64888.2,64854.5,64888.2,862.0
1784107260000,64892.6,64903.7,64871.5,64889.9,5020.0
1784107320000,64889.1,64889.1,64869.5,64869.6,614.0
1784107380000,64869.5,64869.5,64832.2,64832.2,691.0
1784107440000,64832.2,64866.8,64826.4,64863.9,2760.0
1784107500000,64861.4,64862.2,64844.5,64848.1,1086.0
1784107560000,64848.2,64848.2,64833.6,64834.7,1243.0
1784107620000,64831.8,64831.8,64820.7,64820.7,862.0
1784107680000,64820.8,64820.8,64810.6,64817.9,1423.0
1784107740000,64819.2,64819.2,64810.3,64810.3,416.0
1784107800000,64808.6,64811.9,64786.7,64790.0,3410.0
1784107860000,64790.1,64790.1,64776.3,64776.3,3502.0
1784107920000,64774.1,64777.3,64760.5,64777.3,6805.0
1784107980000,64777.4,64777.4,64774.7,64774.7,293.0
1784108040000,64773.0,64774.6,64769.7,64774.6,661.0
