timestamp,open,high,low,close,volume,turnover
1783973220000,75.183,75.183,75.159,75.166,590.0,4434.562
1783973280000,75.166,75.177,75.136,75.136,682.0,5126.3679
1783973340000,75.147,75.174,75.127,75.127,370.0,2780.6971
1783973400000,75.124,75.124,75.079,75.108,1109.0,8326.9839
1783973460000,75.119,75.119,75.095,75.102,1401.0,10521.1976
1783973520000,75.103,75.115,75.102,75.115,48.0,360.498
1783973580000,75.111,75.111,75.075,75.075,406.0,3048.4809
1783973640000,75.076,75.076,75.039,75.053,3172.0,23806.4499
1783973700000,75.058,75.058,74.997,75.01,8525.0,63957.4334
1783973760000,75.006,75.048,75.006,75.021,3885.0,29146.8177
1783973820000,75.02,75.02,74.928,74.953,27647.0,207299.3647
1783973880000,74.954,74.954,74.88,74.88,986.0,7388.0852
1783973940000,74.879,74.915,74.845,74.887,1846.0,13821.8628
1783974000000,74.888,74.898,74.785,74.785,2906.0,21742.551
1783974060000,74.788,74.807,74.743,74.807,2298.0,17180.7333
1783974120000,74.833,74.87,74.82,74.87,1830.0,13694.5238
1783974180000,74.878,74.922,74.868,74.868,4640.0,34759.2465
1783974240000,74.872,74.928,74.868,74.925,3841.0,28768.7915
1783974300000,74.919,74.964,74.912,74.955,1265.0,9478.1761
1783974360000,74.937,74.951,74.92,74.924,1367.0,10243.6892
1783974420000,74.924,74.937,74.911,74.937,70.0,524.4788
1783974480000,74.934,74.935,74.931,74.932,42.0,314.7192
1783974540000,74.932,74.947,74.923,74.923,385.0,2884.798
1783974600000,74.921,74.966,74.915,74.92,1075.0,8057.0958
1783974660000,74.915,74.928,74.899,74.908,2018.0,15117.5549
1783974720000,74.912,74.912,74.834,74.874,7457.0,55823.1164
1783974780000,74.868,74.902,74.86,74.887,2361.0,17677.8717
1783974840000,74.889,74.902,74.861,74.861,1525.0,11419.6318
1783974900000,74.868,74.915,74.868,74.878,1566.0,11726.7442
1783974960000,74.873,74.873,74.807,74.815,7814.0,58492.7804
1783975020000,74.807,74.838,74.807,74.838,980.0,7331.7986
1783975080000,74.839,74.839,74.79,74.819,813.0,6081.8994
1783975140000,74.824,74.854,74.823,74.838,331.0,2476.9075
1783975200000,74.841,74.841,74.8,74.809,939.0,7024.8435
1783975260000,74.807,74.828,74.805,74.822,3403.0,25457.6748
1783975320000,74.822,74.848,74.822,74.823,816.0,6106.9323
1783975380000,74.823,74.839,74.807,74.808,1165.0,8716.7859
1783975440000,74.814,74.814,74.695,74.711,691.0,5165.1307
1783975500000,74.707,74.709,74.63,74.657,2298.0,17155.3667
1783975560000,74.656,74.704,74.656,74.684,6150.0,45928.6499
1783975620000,74.689,74.689,74.662,74.687,1240.0,9259.8196
1783975680000,74.683,74.683,74.641,74.641,415.0,3098.3888
