timestamp,open,high,low,close,volume,turnover
1784023860000,1789.84,1790.01,1789.47,1789.51,2610.0,46710.7091
1784023920000,1789.52,1790.16,1789.51,1789.85,10900.0,195079.0251
1784023980000,1789.62,1789.62,1789.12,1789.21,3680.0,65848.3617
1784024040000,1789.17,1789.27,1788.55,1788.87,1346.0,24078.2378
1784024100000,1788.88,1789.63,1788.82,1789.02,4168.0,74581.2797
1784024160000,1788.86,1789.99,1788.84,1789.84,3407.0,60966.0342
1784024220000,1789.84,1789.84,1788.34,1789.22,4603.0,82359.2723
1784024280000,1789.23,1789.82,1789.23,1789.79,2540.0,45454.6317
1784024340000,1789.69,1789.82,1788.55,1788.55,9062.0,162120.466
1784024400000,1788.56,1788.56,1787.65,1788.24,4608.0,82400.5166
1784024460000,1788.24,1788.93,1787.7,1788.93,713.0,12749.6024
1784024520000,1788.77,1789.14,1788.44,1788.89,2745.0,49100.4379
1784024580000,1788.55,1788.55,1787.72,1788.45,4754.0,85000.8702
1784024640000,1788.45,1789.47,1788.29,1789.26,4136.0,73989.5762
1784024700000,1789.18,1789.18,1788.16,1788.32,5732.0,102519.5506
1784024760000,1788.15,1788.25,1787.59,1788.14,14989.0,267996.5621
1784024820000,1788.23,1788.47,1787.6,1788.11,7063.0,126281.1544
1784024880000,1788.02,1788.29,1786.93,1787.17,10727.0,191742.7913
1784024940000,1787.21,1787.52,1787.13,1787.35,1392.0,24878.9914
1784025000000,1787.35,1787.95,1787.35,1787.95,739.0,13211.421
1784025060000,1787.95,1788.72,1785.54,1785.54,7432.0,132887.1734
1784025120000,1785.69,1785.78,1785.18,1785.78,1040.0,18570.5565
1784025180000,1785.74,1786.29,1785.74,1786.29,1945.0,34738.3075
1784025240000,1786.3,1786.83,1786.24,1786.38,3352.0,59883.91
1784025300000,1786.13,1787.28,1786.13,1787.28,10961.0,195844.4806
1784025360000,1787.38,1788.28,1787.38,1788.19,854.0,15268.8779
1784025420000,1788.14,1789.02,1788.05,1789.02,1584.0,28326.9943
1784025480000,1789.17,1791.23,1788.88,1788.88,16693.0,298853.0251
1784025540000,1788.82,1793.35,1788.82,1792.94,15800.0,283023.2629
1784025600000,1792.83,1794.79,1791.89,1794.07,29262.0,524795.4137
1784025660000,1794.03,1794.14,1793.19,1793.19,2873.0,51537.1294
1784025720000,1793.0,1793.0,1791.67,1791.89,8835.0,158325.0144
1784025780000,1791.95,1792.36,1791.84,1792.36,1210.0,21682.6564
1784025840000,1792.3,1793.57,1792.3,1793.57,4813.0,86287.1286
1784025900000,1793.42,1794.97,1792.91,1793.8,14220.0,255158.0531
1784025960000,1793.84,1796.71,1793.32,1795.84,39346.0,706484.7674
1784026020000,1795.85,1797.59,1795.85,1797.31,9224.0,165715.4377
1784026080000,1797.3,1797.76,1796.06,1797.27,7020.0,126130.9548
