timestamp,open,high,low,close,volume,turnover
1784832780000,0.10419,0.10533,0.10366,0.10378,4454.0,4659.5311
1784832840000,0.10372,0.10418,0.10256,0.1032,2491.0,2577.6236
1784832900000,0.10272,0.10424,0.10256,0.10424,807.0,834.3754
1784832960000,0.10394,0.10447,0.10394,0.10433,5028.0,5244.0663
1784833020000,0.10422,0.10459,0.103,0.103,2079.0,2154.9567
1784833080000,0.1031,0.1032,0.10186,0.10186,2348.0,2407.4366
1784833140000,0.10224,0.10272,0.10053,0.10176,5610.0,5698.4129
1784833200000,0.10199,0.10211,0.09936,0.1005,13195.0,13172.7792
1784833260000,0.10023,0.10067,0.0986,0.09911,15691.0,15541.1077
1784833320000,0.09905,0.09923,0.098,0.09883,10933.0,10792.6206
1784833380000,0.09831,0.10434,0.09831,0.10317,16744.0,16999.2528
1784833440000,0.10363,0.10442,0.10256,0.10404,18631.0,19304.8233
1784833500000,0.10368,0.10488,0.1034,0.10395,3143.0,3273.6015
1784833560000,0.10384,0.10384,0.10284,0.10335,3213.0,3314.2267
1784833620000,0.10305,0.10368,0.10286,0.10308,1600.0,1650.7865
1784833680000,0.10311,0.10315,0.102,0.10285,3847.0,3947.4291
1784833740000,0.10253,0.103,0.10185,0.10269,1453.0,1486.5389
1784833800000,0.10261,0.10272,0.10088,0.10122,2966.0,3003.7787
1784833860000,0.10128,0.10207,0.10128,0.10146,2508.0,2552.4219
1784833920000,0.10128,0.10128,0.10023,0.10056,1699.0,1711.6068
1784833980000,0.10032,0.10176,0.10025,0.10144,1706.0,1730.3742
1784834040000,0.10128,0.10128,0.0998,0.10005,7765.0,7782.923
1784834100000,0.10033,0.10131,0.1,0.10111,11293.0,11386.7942
1784834160000,0.10089,0.10152,0.10034,0.10152,290.0,291.8118
1784834220000,0.10134,0.10199,0.10109,0.10113,10530.0,10703.4018
1784834280000,0.10127,0.10127,0.10021,0.1005,674.0,678.2684
1784834340000,0.10098,0.10151,0.10078,0.10134,725.0,734.6603
1784834400000,0.10135,0.10145,0.10053,0.10123,5238.0,5303.7276
1784834460000,0.10118,0.10226,0.10101,0.10166,18811.0,19087.6931
1784834520000,0.10154,0.10178,0.10112,0.10117,3010.0,3054.3123
1784834580000,0.10133,0.10159,0.10079,0.10079,1863.0,1883.9094
1784834640000,0.10096,0.10096,0.10004,0.10022,5039.0,5050.788
1784834700000,0.10019,0.10092,0.10003,0.1003,7223.0,7251.8573
1784834760000,0.10031,0.10068,0.09937,0.09977,13306.0,13274.3623
1784834820000,0.09983,0.10034,0.0997,0.10034,16255.0,16277.5247
1784834880000,0.10055,0.10114,0.10054,0.10071,2864.0,2886.7138
1784834940000,0.10049,0.10052,0.10004,0.10032,510.0,511.5038
1784835000000,0.10014,0.10119,0.09981,0.10118,4773.0,4799.4697
1784835060000,0.10121,0.10192,0.1008,0.1008,718.0,727.637
1784835120000,0.10086,0.10135,0.10066,0.1007,194.0,195.3836
1784835180000,0.10087,0.10186,0.10062,0.10154,4381.0,4454.8085
1784835240000,0.10162,0.10171,0.10124,0.10137,1625.0,1648.2029
1784835300000,0.1012,0.10249,0.10108,0.1023,6797.0,6954.391
1784835360000,0.10232,0.1025,0.10192,0.10245,5392.0,5517.3307
1784835420000,0.10243,0.10274,0.1017,0.1017,770.0,787.1517
1784835480000,0.10168,0.10224,0.10163,0.10163,109.0,111.0184
1784835540000,0.10128,0.10184,0.10115,0.10181,132.0,134.0124
1784835600000,0.10128,0.1013,0.10088,0.10088,216.0,218.0486
1784835660000,0.1015,0.10171,0.10136,0.1016,550.0,558.8131
1784835720000,0.10156,0.1016,0.10078,0.10118,18037.0,18316.8516
1784835780000,0.10122,0.1016,0.10122,0.10147,18533.0,18823.5017
1784835840000,0.10147,0.10188,0.10122,0.10137,21136.0
1784835900000,0.10128,0.10189,0.1009,0.1016,2377.0
1784835960000,0.10161,0.10161,0.10055,0.10107,1744.0
1784836020000,0.10111,0.1016,0.10077,0.10113,933.0
1784836080000,0.10111,0.10116,0.10032,0.10116,779.0
1784836140000,0.10128,0.1023,0.10008,0.10197,78305.0
1784836200000,0.10213,0.10256,0.10169,0.10236,3598.0
1784836260000,0.10229,0.10243,0.10209,0.10235,6332.0
1784836320000,0.10238,0.10347,0.10184,0.10281,70642.0
1784836380000,0.10279,0.10323,0.10215,0.10296,5680.0
1784836440000,0.103,0.103,0.10224,0.10279,3142.0
1784836500000,0.10265,0.10371,0.10265,0.10355,3318.0
1784836560000,0.10346,0.10436,0.10312,0.10436,6068.0
1784836620000,0.10404,0.10459,0.10366,0.10438,6969.0
1784836680000,0.10441,0.10582,0.10432,0.10577,19798.0
1784836740000,0.10574,0.10574,0.10425,0.10461,981.0
1784836800000,0.10433,0.10449,0.10391,0.1043,925.0
1784836860000,0.10398,0.10464,0.10345,0.1045,548.0
1784836920000,0.10467,0.10556,0.1045,0.10539,9080.0
1784836980000,0.10539,0.1059,0.10483,0.10569,3096.0
1784837040000,0.10514,0.1053,0.10459,0.10512,11357.0
1784837100000,0.10512,0.10512,0.10205,0.1029,45010.0
1784837160000,0.10287,0.10338,0.10186,0.10274,15058.0
1784837220000,0.10261,0.10364,0.10248,0.10343,2820.0
1784837280000,0.10331,0.10331,0.10224,0.10259,2853.0
