timestamp,open,high,low,close,volume,turnover
1784614140000,0.0193074,0.0193521,0.0192548,0.0192818,91.0,1755.2794
1784614200000,0.0192478,0.0192728,0.0192378,0.0192665,51.0,982.2266
1784614260000,0.0192426,0.0194622,0.0192177,0.0194403,163.0,3150.6289
1784614320000,0.0194156,0.0195663,0.0193705,0.0195276,316.0,6172.992
1784614380000,0.0195335,0.0195343,0.0192902,0.0193144,380.0,7388.4593
1784614440000,0.0192905,0.0193979,0.0192849,0.0193979,304.0,5890.7999
1784614500000,0.0193504,0.0193551,0.0193125,0.0193125,74.0,1430.8354
1784614560000,0.0193191,0.019481,0.0193191,0.019481,77.0,1497.3658
1784614620000,0.0195112,0.0195775,0.0195112,0.0195775,15.0,292.7615
1784614680000,0.0195459,0.0195459,0.0195459,0.0195459,12.0,234.5508
1784614740000,0.0195504,0.0195504,0.01938,0.0194004,133.0,2588.7458
1784614800000,0.0193822,0.0193822,0.0193001,0.0193083,132.0,2554.0535
1784614860000,0.0193457,0.0194207,0.0193446,0.0194149,62.0,1200.2547
1784614920000,0.0193978,0.0194939,0.0193969,0.019457,122.0,2371.475
1784614980000,0.0195003,0.0196004,0.0194951,0.019543,333.0,6507.5623
1784615040000,0.0195319,0.0196548,0.0194859,0.0195795,291.0,5688.1435
1784615100000,0.0195345,0.0196522,0.0195345,0.019541,139.0,2724.7277
1784615160000,0.0195015,0.0195015,0.0193611,0.0193611,112.0,2177.9707
1784615220000,0.019367,0.0195134,0.0193667,0.0195067,259.0,5037.0893
1784615280000,0.0195099,0.0196975,0.0194654,0.0196872,251.0,4904.6747
1784615340000,0.0196732,0.0197754,0.0196732,0.0197754,77.0,1519.3594
1784615400000,0.0197455,0.0197455,0.0195467,0.0196253,680.0,13333.2403
1784615460000,0.0195964,0.0196287,0.0195657,0.0195727,128.0,2507.0355
1784615520000,0.0195887,0.0196077,0.019539,0.0195662,87.0,1703.2543
1784615580000,0.0195768,0.0196399,0.0195709,0.0195818,92.0,1802.541
1784615640000,0.0196065,0.0196339,0.0195304,0.0195904,160.0,3134.3369
1784615700000,0.0195875,0.0195875,0.0190116,0.0190796,1145.0,22014.9257
1784615760000,0.0190761,0.0190761,0.0189466,0.018973,794.0,15069.9846
1784615820000,0.0189907,0.0190444,0.0189573,0.0189817,191.0,3626.7522
1784615880000,0.0189884,0.0189952,0.018953,0.0189749,244.0,4627.0125
1784615940000,0.0189572,0.0189824,0.0189394,0.0189481,193.0,3659.3274
1784616000000,0.0189344,0.0193522,0.018765,0.0189632,2131.0,40733.4785
1784616060000,0.0189486,0.0189941,0.0189296,0.0189589,250.0,4740.1029
1784616120000,0.0189588,0.0190352,0.0189477,0.0190183,259.0,4915.2234
1784616180000,0.0190095,0.0190118,0.0189795,0.0190051,19.0,361.0162
1784616240000,0.0190057,0.0190351,0.0189992,0.0190179,125.0,2377.9595
1784616300000,0.0190271,0.0191983,0.0190271,0.0191917,224.0,4288.232
1784616360000,0.0192132,0.0194543,0.0192132,0.0194543,221.0,4266.717
